,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
64427,64428,Merry Wives of Windsor,122.0,1.1.249,SLENDER,"I had rather walk here, I thank you. I bruised"
64428,64429,Merry Wives of Windsor,122.0,1.1.250,SLENDER,my shin th' other day with playing at sword and
64429,64430,Merry Wives of Windsor,122.0,1.1.251,SLENDER,"dagger with a master of fence, three veneys for a"
64430,64431,Merry Wives of Windsor,122.0,1.1.252,SLENDER,"dish of stewed prunes, and, by my troth, I cannot"
64431,64432,Merry Wives of Windsor,122.0,1.1.253,SLENDER,abide the smell of hot meat since. Why do your
64432,64433,Merry Wives of Windsor,122.0,1.1.254,SLENDER,dogs bark so? be there bears i' the town?
64433,64434,Merry Wives of Windsor,123.0,1.1.255,ANNE PAGE,"I think there are, sir, I heard them talked of."
64434,64435,Merry Wives of Windsor,124.0,1.1.256,SLENDER,I love the sport well but I shall as soon quarrel at
64435,64436,Merry Wives of Windsor,124.0,1.1.257,SLENDER,"it as any man in England. You are afraid, if you see"
64436,64437,Merry Wives of Windsor,124.0,1.1.258,SLENDER,"the bear loose, are you not?"
64437,64438,Merry Wives of Windsor,125.0,1.1.259,ANNE PAGE,"Ay, indeed, sir."
64438,64439,Merry Wives of Windsor,126.0,1.1.260,SLENDER,"That's meat and drink to me, now. I have seen"
64439,64440,Merry Wives of Windsor,126.0,1.1.261,SLENDER,"Sackerson loose twenty times, and have taken him by"
64440,64441,Merry Wives of Windsor,126.0,1.1.262,SLENDER,"the chain, but, I warrant you, the women have so"
64441,64442,Merry Wives of Windsor,126.0,1.1.263,SLENDER,"cried and shrieked at it, that it passed: but women,"
64442,64443,Merry Wives of Windsor,126.0,1.1.264,SLENDER,"indeed, cannot abide 'em, they are very ill-favored"
64443,64444,Merry Wives of Windsor,126.0,1.1.265,SLENDER,rough things.
64444,64445,Merry Wives of Windsor,126.0,,SLENDER,Re-enter PAGE
64445,64446,Merry Wives of Windsor,127.0,1.1.266,PAGE,"Come, gentle Master Slender, come, we stay for you."
64446,64447,Merry Wives of Windsor,128.0,1.1.267,SLENDER,"I'll eat nothing, I thank you, sir."
64447,64448,Merry Wives of Windsor,129.0,1.1.268,PAGE,"By cock and pie, you shall not choose, sir! come, come."
64448,64449,Merry Wives of Windsor,130.0,1.1.269,SLENDER,"Nay, pray you, lead the way."
64449,64450,Merry Wives of Windsor,131.0,1.1.270,PAGE,"Come on, sir."
64450,64451,Merry Wives of Windsor,132.0,1.1.271,SLENDER,"Mistress Anne, yourself shall go first."
64451,64452,Merry Wives of Windsor,133.0,1.1.272,ANNE PAGE,"Not I, sir, pray you, keep on."
64452,64453,Merry Wives of Windsor,134.0,1.1.273,SLENDER,I'll rather be unmannerly than troublesome.
64453,64454,Merry Wives of Windsor,134.0,1.1.274,SLENDER,"You do yourself wrong, indeed, la!"
64454,64455,Merry Wives of Windsor,134.0,,SLENDER,Exeunt
64455,64456,Merry Wives of Windsor,134.0,,SLENDER,SCENE II. The same.
64456,64457,Merry Wives of Windsor,134.0,,SLENDER,Enter SIR HUGH EVANS and SIMPLE
64457,64458,Merry Wives of Windsor,1.0,1.2.1,SIR HUGH EVANS,"Go your ways, and ask of Doctor Caius' house which"
64458,64459,Merry Wives of Windsor,1.0,1.2.2,SIR HUGH EVANS,"is the way: and there dwells one Mistress Quickly,"
64459,64460,Merry Wives of Windsor,1.0,1.2.3,SIR HUGH EVANS,"which is in the manner of his nurse, or his dry"
64460,64461,Merry Wives of Windsor,1.0,1.2.4,SIR HUGH EVANS,"nurse, or his cook, or his laundry, his washer, and"
64461,64462,Merry Wives of Windsor,1.0,1.2.5,SIR HUGH EVANS,his wringer.
64462,64463,Merry Wives of Windsor,2.0,1.2.6,SIMPLE,"Well, sir."
64463,64464,Merry Wives of Windsor,3.0,1.2.7,SIR HUGH EVANS,"Nay, it is petter yet. Give her this letter, for it"
64464,64465,Merry Wives of Windsor,3.0,1.2.8,SIR HUGH EVANS,is a 'oman that altogether's acquaintance with
64465,64466,Merry Wives of Windsor,3.0,1.2.9,SIR HUGH EVANS,"Mistress Anne Page: and the letter is, to desire"
64466,64467,Merry Wives of Windsor,3.0,1.2.10,SIR HUGH EVANS,and require her to solicit your master's desires to
64467,64468,Merry Wives of Windsor,3.0,1.2.11,SIR HUGH EVANS,"Mistress Anne Page. I pray you, be gone: I will"
64468,64469,Merry Wives of Windsor,3.0,1.2.12,SIR HUGH EVANS,"make an end of my dinner, there's pippins and cheese to come."
64469,64470,Merry Wives of Windsor,3.0,,SIR HUGH EVANS,Exeunt
64470,64471,Merry Wives of Windsor,3.0,,SIR HUGH EVANS,SCENE III. A room in the Garter Inn.
64471,64472,Merry Wives of Windsor,3.0,,SIR HUGH EVANS,"Enter FALSTAFF, Host, BARDOLPH, NYM, PISTOL, and ROBIN"
64472,64473,Merry Wives of Windsor,1.0,1.3.1,FALSTAFF,Mine host of the Garter!
64473,64474,Merry Wives of Windsor,2.0,1.3.2,Host,What says my bully-rook? speak scholarly and wisely.
64474,64475,Merry Wives of Windsor,3.0,1.3.3,FALSTAFF,"Truly, mine host, I must turn away some of my"
64475,64476,Merry Wives of Windsor,3.0,1.3.4,FALSTAFF,followers.
64476,64477,Merry Wives of Windsor,4.0,1.3.5,Host,"Discard, bully Hercules, cashier: let them wag, trot, trot."
64477,64478,Merry Wives of Windsor,5.0,1.3.6,FALSTAFF,I sit at ten pounds a week.
64478,64479,Merry Wives of Windsor,6.0,1.3.7,Host,"Thou'rt an emperor, Caesar, Keisar, and Pheezar. I"
64479,64480,Merry Wives of Windsor,6.0,1.3.8,Host,"will entertain Bardolph, he shall draw, he shall"
64480,64481,Merry Wives of Windsor,6.0,1.3.9,Host,"tap: said I well, bully Hector?"
64481,64482,Merry Wives of Windsor,7.0,1.3.10,FALSTAFF,"Do so, good mine host."
64482,64483,Merry Wives of Windsor,8.0,1.3.11,Host,"I have spoke, let him follow."
64483,64484,Merry Wives of Windsor,8.0,,Host,To BARDOLPH
64484,64485,Merry Wives of Windsor,8.0,1.3.12,Host,"Let me see thee froth and lime: I am at a word, follow."
64485,64486,Merry Wives of Windsor,8.0,,Host,Exit
64486,64487,Merry Wives of Windsor,9.0,1.3.13,FALSTAFF,"Bardolph, follow him. A tapster is a good trade:"
64487,64488,Merry Wives of Windsor,9.0,1.3.14,FALSTAFF,"an old cloak makes a new jerkin, a withered"
64488,64489,Merry Wives of Windsor,9.0,1.3.15,FALSTAFF,"serving-man a fresh tapster. Go, adieu."
64489,64490,Merry Wives of Windsor,10.0,1.3.16,BARDOLPH,It is a life that I have desired: I will thrive.
64490,64491,Merry Wives of Windsor,11.0,1.3.17,PISTOL,O base Hungarian wight! wilt thou the spigot wield?
64491,64492,Merry Wives of Windsor,11.0,,PISTOL,Exit BARDOLPH
64492,64493,Merry Wives of Windsor,12.0,1.3.18,NYM,He was gotten in drink: is not the humour conceited?
64493,64494,Merry Wives of Windsor,13.0,1.3.19,FALSTAFF,I am glad I am so acquit of this tinderbox: his
64494,64495,Merry Wives of Windsor,13.0,1.3.20,FALSTAFF,"thefts were too open, his filching was like an"
64495,64496,Merry Wives of Windsor,13.0,1.3.21,FALSTAFF,"unskilful singer, he kept not time."
64496,64497,Merry Wives of Windsor,14.0,1.3.22,NYM,The good humour is to steal at a minute's rest.
64497,64498,Merry Wives of Windsor,15.0,1.3.23,PISTOL,"'Convey,' the wise it call. 'Steal!' foh! a fico"
64498,64499,Merry Wives of Windsor,15.0,1.3.24,PISTOL,for the phrase!
64499,64500,Merry Wives of Windsor,16.0,1.3.25,FALSTAFF,"Well, sirs, I am almost out at heels."
64500,64501,Merry Wives of Windsor,17.0,1.3.26,PISTOL,"Why, then, let kibes ensue."
64501,64502,Merry Wives of Windsor,18.0,1.3.27,FALSTAFF,"There is no remedy, I must cony-catch, I must shift."
64502,64503,Merry Wives of Windsor,19.0,1.3.28,PISTOL,Young ravens must have food.
64503,64504,Merry Wives of Windsor,20.0,1.3.29,FALSTAFF,Which of you know Ford of this town?
64504,64505,Merry Wives of Windsor,21.0,1.3.30,PISTOL,I ken the wight: he is of substance good.
64505,64506,Merry Wives of Windsor,22.0,1.3.31,FALSTAFF,"My honest lads, I will tell you what I am about."
64506,64507,Merry Wives of Windsor,23.0,1.3.32,PISTOL,"Two yards, and more."
64507,64508,Merry Wives of Windsor,24.0,1.3.33,FALSTAFF,"No quips now, Pistol! Indeed, I am in the waist two"
64508,64509,Merry Wives of Windsor,24.0,1.3.34,FALSTAFF,"yards about, but I am now about no waste, I am about"
64509,64510,Merry Wives of Windsor,24.0,1.3.35,FALSTAFF,"thrift. Briefly, I do mean to make love to Ford's"
64510,64511,Merry Wives of Windsor,24.0,1.3.36,FALSTAFF,"wife: I spy entertainment in her, she discourses,"
64511,64512,Merry Wives of Windsor,24.0,1.3.37,FALSTAFF,"she carves, she gives the leer of invitation: I"
64512,64513,Merry Wives of Windsor,24.0,1.3.38,FALSTAFF,"can construe the action of her familiar style, and"
64513,64514,Merry Wives of Windsor,24.0,1.3.39,FALSTAFF,"the hardest voice of her behavior, to be Englished"
64514,64515,Merry Wives of Windsor,24.0,1.3.40,FALSTAFF,"rightly, is, 'I am Sir John Falstaff's.'"
64515,64516,Merry Wives of Windsor,25.0,1.3.41,PISTOL,"He hath studied her will, and translated her will,"
64516,64517,Merry Wives of Windsor,25.0,1.3.42,PISTOL,out of honesty into English.
64517,64518,Merry Wives of Windsor,26.0,1.3.43,NYM,The anchor is deep: will that humour pass?
64518,64519,Merry Wives of Windsor,27.0,1.3.44,FALSTAFF,"Now, the report goes she has all the rule of her"
64519,64520,Merry Wives of Windsor,27.0,1.3.45,FALSTAFF,husband's purse: he hath a legion of angels.
64520,64521,Merry Wives of Windsor,28.0,1.3.46,PISTOL,"As many devils entertain, and 'To her, boy,' say I."
64521,64522,Merry Wives of Windsor,29.0,1.3.47,NYM,"The humour rises, it is good: humour me the angels."
64522,64523,Merry Wives of Windsor,30.0,1.3.48,FALSTAFF,I have writ me here a letter to her: and here
64523,64524,Merry Wives of Windsor,30.0,1.3.49,FALSTAFF,"another to Page's wife, who even now gave me good"
64524,64525,Merry Wives of Windsor,30.0,1.3.50,FALSTAFF,"eyes too, examined my parts with most judicious"
64525,64526,Merry Wives of Windsor,30.0,1.3.51,FALSTAFF,"oeillades, sometimes the beam of her view gilded my"
64526,64527,Merry Wives of Windsor,30.0,1.3.52,FALSTAFF,"foot, sometimes my portly belly."
64527,64528,Merry Wives of Windsor,31.0,1.3.53,PISTOL,Then did the sun on dunghill shine.
64528,64529,Merry Wives of Windsor,32.0,1.3.54,NYM,I thank thee for that humour.
64529,64530,Merry Wives of Windsor,33.0,1.3.55,FALSTAFF,"O, she did so course o'er my exteriors with such a"
64530,64531,Merry Wives of Windsor,33.0,1.3.56,FALSTAFF,"greedy intention, that the appetite of her eye did"
64531,64532,Merry Wives of Windsor,33.0,1.3.57,FALSTAFF,seem to scorch me up like a burning-glass! Here's
64532,64533,Merry Wives of Windsor,33.0,1.3.58,FALSTAFF,"another letter to her: she bears the purse too, she"
64533,64534,Merry Wives of Windsor,33.0,1.3.59,FALSTAFF,"is a region in Guiana, all gold and bounty. I will"
64534,64535,Merry Wives of Windsor,33.0,1.3.60,FALSTAFF,"be cheater to them both, and they shall be"
64535,64536,Merry Wives of Windsor,33.0,1.3.61,FALSTAFF,"exchequers to me, they shall be my East and West"
64536,64537,Merry Wives of Windsor,33.0,1.3.62,FALSTAFF,"Indies, and I will trade to them both. Go bear thou"
64537,64538,Merry Wives of Windsor,33.0,1.3.63,FALSTAFF,"this letter to Mistress Page, and thou this to"
64538,64539,Merry Wives of Windsor,33.0,1.3.64,FALSTAFF,"Mistress Ford: we will thrive, lads, we will thrive."
64539,64540,Merry Wives of Windsor,34.0,1.3.65,PISTOL,"Shall I Sir Pandarus of Troy become,"
64540,64541,Merry Wives of Windsor,34.0,1.3.66,PISTOL,"And by my side wear steel? then, Lucifer take all!"
64541,64542,Merry Wives of Windsor,35.0,1.3.67,NYM,"I will run no base humour: here, take the"
64542,64543,Merry Wives of Windsor,35.0,1.3.68,NYM,humour-letter: I will keep the havior of reputation.
64543,64544,Merry Wives of Windsor,36.0,1.3.69,FALSTAFF,"[To ROBIN]  Hold, sirrah, bear you these letters tightly,"
64544,64545,Merry Wives of Windsor,36.0,1.3.70,FALSTAFF,Sail like my pinnace to these golden shores.
64545,64546,Merry Wives of Windsor,36.0,1.3.71,FALSTAFF,"Rogues, hence, avaunt! vanish like hailstones, go,"
64546,64547,Merry Wives of Windsor,36.0,1.3.72,FALSTAFF,"Trudge, plod away o' the hoof, seek shelter, pack!"
64547,64548,Merry Wives of Windsor,36.0,1.3.73,FALSTAFF,"Falstaff will learn the humour of the age,"
64548,64549,Merry Wives of Windsor,36.0,1.3.74,FALSTAFF,"French thrift, you rogues, myself and skirted page."
64549,64550,Merry Wives of Windsor,36.0,,FALSTAFF,Exeunt FALSTAFF and ROBIN
64550,64551,Merry Wives of Windsor,37.0,1.3.75,PISTOL,"Let vultures gripe thy guts! for gourd and fullam holds,"
64551,64552,Merry Wives of Windsor,37.0,1.3.76,PISTOL,And high and low beguiles the rich and poor:
64552,64553,Merry Wives of Windsor,37.0,1.3.77,PISTOL,"Tester I'll have in pouch when thou shalt lack,"
64553,64554,Merry Wives of Windsor,37.0,1.3.78,PISTOL,Base Phrygian Turk!
64554,64555,Merry Wives of Windsor,38.0,1.3.79,NYM,I have operations which be humours of revenge.
64555,64556,Merry Wives of Windsor,39.0,1.3.80,PISTOL,Wilt thou revenge?
64556,64557,Merry Wives of Windsor,40.0,1.3.81,NYM,By welkin and her star!
64557,64558,Merry Wives of Windsor,41.0,1.3.82,PISTOL,With wit or steel?
64558,64559,Merry Wives of Windsor,42.0,1.3.83,NYM,"With both the humours, I:"
64559,64560,Merry Wives of Windsor,42.0,1.3.84,NYM,I will discuss the humour of this love to Page.
64560,64561,Merry Wives of Windsor,43.0,1.3.85,PISTOL,And I to Ford shall eke unfold
64561,64562,Merry Wives of Windsor,43.0,1.3.86,PISTOL,"How Falstaff, varlet vile,"
64562,64563,Merry Wives of Windsor,43.0,1.3.87,PISTOL,"His dove will prove, his gold will hold,"
64563,64564,Merry Wives of Windsor,43.0,1.3.88,PISTOL,And his soft couch defile.
64564,64565,Merry Wives of Windsor,44.0,1.3.89,NYM,My humour shall not cool: I will incense Page to
64565,64566,Merry Wives of Windsor,44.0,1.3.90,NYM,"deal with poison, I will possess him with"
64566,64567,Merry Wives of Windsor,44.0,1.3.91,NYM,"yellowness, for the revolt of mine is dangerous:"
64567,64568,Merry Wives of Windsor,44.0,1.3.92,NYM,that is my true humour.
64568,64569,Merry Wives of Windsor,45.0,1.3.93,PISTOL,"Thou art the Mars of malecontents: I second thee, troop on."
64569,64570,Merry Wives of Windsor,45.0,,PISTOL,Exeunt
64570,64571,Merry Wives of Windsor,45.0,,PISTOL,SCENE IV. A room in DOCTOR CAIUS' house.
64571,64572,Merry Wives of Windsor,45.0,,PISTOL,"Enter MISTRESS QUICKLY, SIMPLE, and RUGBY"
64572,64573,Merry Wives of Windsor,1.0,1.4.1,MISTRESS QUICKLY,"What, John Rugby! I pray thee, go to the casement,"
64573,64574,Merry Wives of Windsor,1.0,1.4.2,MISTRESS QUICKLY,"and see if you can see my master, Master Doctor"
64574,64575,Merry Wives of Windsor,1.0,1.4.3,MISTRESS QUICKLY,"Caius, coming. If he do, i' faith, and find any"
64575,64576,Merry Wives of Windsor,1.0,1.4.4,MISTRESS QUICKLY,"body in the house, here will be an old abusing of"
64576,64577,Merry Wives of Windsor,1.0,1.4.5,MISTRESS QUICKLY,God's patience and the king's English.
64577,64578,Merry Wives of Windsor,2.0,1.4.6,RUGBY,I'll go watch.
64578,64579,Merry Wives of Windsor,3.0,1.4.7,MISTRESS QUICKLY,"Go, and we'll have a posset for't soon at night, in"
64579,64580,Merry Wives of Windsor,3.0,1.4.8,MISTRESS QUICKLY,"faith, at the latter end of a sea-coal fire."
64580,64581,Merry Wives of Windsor,3.0,,MISTRESS QUICKLY,Exit RUGBY
64581,64582,Merry Wives of Windsor,3.0,1.4.9,MISTRESS QUICKLY,"An honest, willing, kind fellow, as ever servant"
64582,64583,Merry Wives of Windsor,3.0,1.4.10,MISTRESS QUICKLY,"shall come in house withal, and, I warrant you, no"
64583,64584,Merry Wives of Windsor,3.0,1.4.11,MISTRESS QUICKLY,"tell-tale nor no breed-bate: his worst fault is,"
64584,64585,Merry Wives of Windsor,3.0,1.4.12,MISTRESS QUICKLY,"that he is given to prayer, he is something peevish"
64585,64586,Merry Wives of Windsor,3.0,1.4.13,MISTRESS QUICKLY,"that way: but nobody but has his fault, but let"
64586,64587,Merry Wives of Windsor,3.0,1.4.14,MISTRESS QUICKLY,"that pass. Peter Simple, you say your name is?"
64587,64588,Merry Wives of Windsor,4.0,1.4.15,SIMPLE,"Ay, for fault of a better."
64588,64589,Merry Wives of Windsor,5.0,1.4.16,MISTRESS QUICKLY,And Master Slender's your master?
64589,64590,Merry Wives of Windsor,6.0,1.4.17,SIMPLE,"Ay, forsooth."
64590,64591,Merry Wives of Windsor,7.0,1.4.18,MISTRESS QUICKLY,"Does he not wear a great round beard, like a"
64591,64592,Merry Wives of Windsor,7.0,1.4.19,MISTRESS QUICKLY,glover's paring-knife?
64592,64593,Merry Wives of Windsor,8.0,1.4.20,SIMPLE,"No, forsooth: he hath but a little wee face, with a"
64593,64594,Merry Wives of Windsor,8.0,1.4.21,SIMPLE,"little yellow beard, a Cain-coloured beard."
64594,64595,Merry Wives of Windsor,9.0,1.4.22,MISTRESS QUICKLY,"A softly-sprighted man, is he not?"
64595,64596,Merry Wives of Windsor,10.0,1.4.23,SIMPLE,"Ay, forsooth: but he is as tall a man of his hands"
64596,64597,Merry Wives of Windsor,10.0,1.4.24,SIMPLE,"as any is between this and his head, he hath fought"
64597,64598,Merry Wives of Windsor,10.0,1.4.25,SIMPLE,with a warrener.
64598,64599,Merry Wives of Windsor,11.0,1.4.26,MISTRESS QUICKLY,"How say you? O, I should remember him: does he not"
64599,64600,Merry Wives of Windsor,11.0,1.4.27,MISTRESS QUICKLY,"hold up his head, as it were, and strut in his gait?"
64600,64601,Merry Wives of Windsor,12.0,1.4.28,SIMPLE,"Yes, indeed, does he."
64601,64602,Merry Wives of Windsor,13.0,1.4.29,MISTRESS QUICKLY,"Well, heaven send Anne Page no worse fortune! Tell"
64602,64603,Merry Wives of Windsor,13.0,1.4.30,MISTRESS QUICKLY,Master Parson Evans I will do what I can for your
64603,64604,Merry Wives of Windsor,13.0,1.4.31,MISTRESS QUICKLY,"master: Anne is a good girl, and I wish--"
64604,64605,Merry Wives of Windsor,13.0,,MISTRESS QUICKLY,Re-enter RUGBY
64605,64606,Merry Wives of Windsor,14.0,1.4.32,RUGBY,"Out, alas! here comes my master."
64606,64607,Merry Wives of Windsor,15.0,1.4.33,MISTRESS QUICKLY,"We shall all be shent. Run in here, good young man,"
64607,64608,Merry Wives of Windsor,15.0,1.4.34,MISTRESS QUICKLY,go into this closet: he will not stay long.
64608,64609,Merry Wives of Windsor,15.0,,MISTRESS QUICKLY,Shuts SIMPLE in the closet
64609,64610,Merry Wives of Windsor,15.0,1.4.35,MISTRESS QUICKLY,"What, John Rugby! John! what, John, I say!"
64610,64611,Merry Wives of Windsor,15.0,1.4.36,MISTRESS QUICKLY,"Go, John, go inquire for my master, I doubt"
64611,64612,Merry Wives of Windsor,15.0,1.4.37,MISTRESS QUICKLY,"he be not well, that he comes not home."
64612,64613,Merry Wives of Windsor,15.0,,MISTRESS QUICKLY,Singing
64613,64614,Merry Wives of Windsor,15.0,1.4.38,MISTRESS QUICKLY,"And down, down, adown-a,  and c."
64614,64615,Merry Wives of Windsor,15.0,,MISTRESS QUICKLY,Enter DOCTOR CAIUS
64615,64616,Merry Wives of Windsor,16.0,1.4.39,DOCTOR CAIUS,"Vat is you sing? I do not like des toys. Pray you,"
