,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
60983,60984,Measure for measure,73.0,5.1.218,DUKE VINCENTIO,No? you say your husband.
60984,60985,Measure for measure,74.0,5.1.219,MARIANA,"Why, just, my lord, and that is Angelo,"
60985,60986,Measure for measure,74.0,5.1.220,MARIANA,"Who thinks he knows that he ne'er knew my body,"
60986,60987,Measure for measure,74.0,5.1.221,MARIANA,But knows he thinks that he knows Isabel's.
60987,60988,Measure for measure,75.0,5.1.222,ANGELO,This is a strange abuse. Let's see thy face.
60988,60989,Measure for measure,76.0,5.1.223,MARIANA,"My husband bids me, now I will unmask."
60989,60990,Measure for measure,76.0,,MARIANA,Unveiling
60990,60991,Measure for measure,76.0,5.1.224,MARIANA,"This is that face, thou cruel Angelo,"
60991,60992,Measure for measure,76.0,5.1.225,MARIANA,"Which once thou sworest was worth the looking on,"
60992,60993,Measure for measure,76.0,5.1.226,MARIANA,"This is the hand which, with a vow'd contract,"
60993,60994,Measure for measure,76.0,5.1.227,MARIANA,"Was fast belock'd in thine, this is the body"
60994,60995,Measure for measure,76.0,5.1.228,MARIANA,"That took away the match from Isabel,"
60995,60996,Measure for measure,76.0,5.1.229,MARIANA,And did supply thee at thy garden-house
60996,60997,Measure for measure,76.0,5.1.230,MARIANA,In her imagined person.
60997,60998,Measure for measure,77.0,5.1.231,DUKE VINCENTIO,Know you this woman?
60998,60999,Measure for measure,78.0,5.1.232,LUCIO,"Carnally, she says."
60999,61000,Measure for measure,79.0,5.1.233,DUKE VINCENTIO,"Sirrah, no more!"
61000,61001,Measure for measure,80.0,5.1.234,LUCIO,"Enough, my lord."
61001,61002,Measure for measure,81.0,5.1.235,ANGELO,"My lord, I must confess I know this woman:"
61002,61003,Measure for measure,81.0,5.1.236,ANGELO,And five years since there was some speech of marriage
61003,61004,Measure for measure,81.0,5.1.237,ANGELO,"Betwixt myself and her, which was broke off,"
61004,61005,Measure for measure,81.0,5.1.238,ANGELO,Partly for that her promised proportions
61005,61006,Measure for measure,81.0,5.1.239,ANGELO,"Came short of composition, but in chief"
61006,61007,Measure for measure,81.0,5.1.240,ANGELO,For that her reputation was disvalued
61007,61008,Measure for measure,81.0,5.1.241,ANGELO,In levity: since which time of five years
61008,61009,Measure for measure,81.0,5.1.242,ANGELO,"I never spake with her, saw her, nor heard from her,"
61009,61010,Measure for measure,81.0,5.1.243,ANGELO,Upon my faith and honour.
61010,61011,Measure for measure,82.0,5.1.244,MARIANA,"Noble prince,"
61011,61012,Measure for measure,82.0,5.1.245,MARIANA,"As there comes light from heaven and words from breath,"
61012,61013,Measure for measure,82.0,5.1.246,MARIANA,"As there is sense in truth and truth in virtue,"
61013,61014,Measure for measure,82.0,5.1.247,MARIANA,I am affianced this man's wife as strongly
61014,61015,Measure for measure,82.0,5.1.248,MARIANA,"As words could make up vows: and, my good lord,"
61015,61016,Measure for measure,82.0,5.1.249,MARIANA,But Tuesday night last gone in's garden-house
61016,61017,Measure for measure,82.0,5.1.250,MARIANA,"He knew me as a wife. As this is true,"
61017,61018,Measure for measure,82.0,5.1.251,MARIANA,Let me in safety raise me from my knees
61018,61019,Measure for measure,82.0,5.1.252,MARIANA,"Or else for ever be confixed here,"
61019,61020,Measure for measure,82.0,5.1.253,MARIANA,A marble monument!
61020,61021,Measure for measure,83.0,5.1.254,ANGELO,I did but smile till now:
61021,61022,Measure for measure,83.0,5.1.255,ANGELO,"Now, good my lord, give me the scope of justice"
61022,61023,Measure for measure,83.0,5.1.256,ANGELO,My patience here is touch'd. I do perceive
61023,61024,Measure for measure,83.0,5.1.257,ANGELO,These poor informal women are no more
61024,61025,Measure for measure,83.0,5.1.258,ANGELO,But instruments of some more mightier member
61025,61026,Measure for measure,83.0,5.1.259,ANGELO,"That sets them on: let me have way, my lord,"
61026,61027,Measure for measure,83.0,5.1.260,ANGELO,To find this practise out.
61027,61028,Measure for measure,84.0,5.1.261,DUKE VINCENTIO,"Ay, with my heart"
61028,61029,Measure for measure,84.0,5.1.262,DUKE VINCENTIO,And punish them to your height of pleasure.
61029,61030,Measure for measure,84.0,5.1.263,DUKE VINCENTIO,"Thou foolish friar, and thou pernicious woman,"
61030,61031,Measure for measure,84.0,5.1.264,DUKE VINCENTIO,"Compact with her that's gone, think'st thou thy oaths,"
61031,61032,Measure for measure,84.0,5.1.265,DUKE VINCENTIO,"Though they would swear down each particular saint,"
61032,61033,Measure for measure,84.0,5.1.266,DUKE VINCENTIO,Were testimonies against his worth and credit
61033,61034,Measure for measure,84.0,5.1.267,DUKE VINCENTIO,"That's seal'd in approbation? You, Lord Escalus,"
61034,61035,Measure for measure,84.0,5.1.268,DUKE VINCENTIO,"Sit with my cousin, lend him your kind pains"
61035,61036,Measure for measure,84.0,5.1.269,DUKE VINCENTIO,"To find out this abuse, whence 'tis derived."
61036,61037,Measure for measure,84.0,5.1.270,DUKE VINCENTIO,"There is another friar that set them on,"
61037,61038,Measure for measure,84.0,5.1.271,DUKE VINCENTIO,Let him be sent for.
61038,61039,Measure for measure,85.0,5.1.272,FRIAR PETER,"Would he were here, my lord! for he indeed"
61039,61040,Measure for measure,85.0,5.1.273,FRIAR PETER,Hath set the women on to this complaint:
61040,61041,Measure for measure,85.0,5.1.274,FRIAR PETER,Your provost knows the place where he abides
61041,61042,Measure for measure,85.0,5.1.275,FRIAR PETER,And he may fetch him.
61042,61043,Measure for measure,86.0,5.1.276,DUKE VINCENTIO,Go do it instantly.
61043,61044,Measure for measure,86.0,,DUKE VINCENTIO,Exit Provost
61044,61045,Measure for measure,86.0,5.1.277,DUKE VINCENTIO,"And you, my noble and well-warranted cousin,"
61045,61046,Measure for measure,86.0,5.1.278,DUKE VINCENTIO,"Whom it concerns to hear this matter forth,"
61046,61047,Measure for measure,86.0,5.1.279,DUKE VINCENTIO,"Do with your injuries as seems you best,"
61047,61048,Measure for measure,86.0,5.1.280,DUKE VINCENTIO,"In any chastisement: I for a while will leave you,"
61048,61049,Measure for measure,86.0,5.1.281,DUKE VINCENTIO,But stir not you till you have well determined
61049,61050,Measure for measure,86.0,5.1.282,DUKE VINCENTIO,Upon these slanderers.
61050,61051,Measure for measure,87.0,5.1.283,ESCALUS,"My lord, we'll do it throughly."
61051,61052,Measure for measure,87.0,,ESCALUS,Exit DUKE
61052,61053,Measure for measure,87.0,5.1.284,ESCALUS,"Signior Lucio, did not you say you knew that"
61053,61054,Measure for measure,87.0,5.1.285,ESCALUS,Friar Lodowick to be a dishonest person?
61054,61055,Measure for measure,88.0,5.1.286,LUCIO,'Cucullus non facit monachum:' honest in nothing
61055,61056,Measure for measure,88.0,5.1.287,LUCIO,"but in his clothes, and one that hath spoke most"
61056,61057,Measure for measure,88.0,5.1.288,LUCIO,villanous speeches of the duke.
61057,61058,Measure for measure,89.0,5.1.289,ESCALUS,We shall entreat you to abide here till he come and
61058,61059,Measure for measure,89.0,5.1.290,ESCALUS,enforce them against him: we shall find this friar a
61059,61060,Measure for measure,89.0,5.1.291,ESCALUS,notable fellow.
61060,61061,Measure for measure,90.0,5.1.292,LUCIO,"As any in Vienna, on my word."
61061,61062,Measure for measure,91.0,5.1.293,ESCALUS,"Call that same Isabel here once again, I would speak with her."
61062,61063,Measure for measure,91.0,,ESCALUS,Exit an Attendant
61063,61064,Measure for measure,91.0,5.1.294,ESCALUS,"Pray you, my lord, give me leave to question, you"
61064,61065,Measure for measure,91.0,5.1.295,ESCALUS,shall see how I'll handle her.
61065,61066,Measure for measure,92.0,5.1.296,LUCIO,"Not better than he, by her own report."
61066,61067,Measure for measure,93.0,5.1.297,ESCALUS,Say you?
61067,61068,Measure for measure,94.0,5.1.298,LUCIO,"Marry, sir, I think, if you handled her privately,"
61068,61069,Measure for measure,94.0,5.1.299,LUCIO,"she would sooner confess: perchance, publicly,"
61069,61070,Measure for measure,94.0,5.1.300,LUCIO,she'll be ashamed.
61070,61071,Measure for measure,95.0,5.1.301,ESCALUS,I will go darkly to work with her.
61071,61072,Measure for measure,96.0,5.1.302,LUCIO,"That's the way, for women are light at midnight."
61072,61073,Measure for measure,96.0,5.1.302,LUCIO,"Re-enter Officers with ISABELLA, and Provost with the DUKE VINCENTIO in his friar's habit"
61073,61074,Measure for measure,97.0,5.1.303,ESCALUS,"Come on, mistress: here's a gentlewoman denies all"
61074,61075,Measure for measure,97.0,5.1.304,ESCALUS,that you have said.
61075,61076,Measure for measure,98.0,5.1.305,LUCIO,"My lord, here comes the rascal I spoke of, here with"
61076,61077,Measure for measure,98.0,5.1.306,LUCIO,the provost.
61077,61078,Measure for measure,99.0,5.1.307,ESCALUS,In very good time: speak not you to him till we
61078,61079,Measure for measure,99.0,5.1.308,ESCALUS,call upon you.
61079,61080,Measure for measure,100.0,5.1.309,LUCIO,Mum.
61080,61081,Measure for measure,101.0,5.1.310,ESCALUS,"Come, sir: did you set these women on to slander"
61081,61082,Measure for measure,101.0,5.1.311,ESCALUS,Lord Angelo? they have confessed you did.
61082,61083,Measure for measure,102.0,5.1.312,DUKE VINCENTIO,'Tis false.
61083,61084,Measure for measure,103.0,5.1.313,ESCALUS,How! know you where you are?
61084,61085,Measure for measure,104.0,5.1.314,DUKE VINCENTIO,Respect to your great place! and let the devil
61085,61086,Measure for measure,104.0,5.1.315,DUKE VINCENTIO,Be sometime honour'd for his burning throne!
61086,61087,Measure for measure,104.0,5.1.316,DUKE VINCENTIO,Where is the duke? 'tis he should hear me speak.
61087,61088,Measure for measure,105.0,5.1.317,ESCALUS,"The duke's in us, and we will hear you speak:"
61088,61089,Measure for measure,105.0,5.1.318,ESCALUS,Look you speak justly.
61089,61090,Measure for measure,106.0,5.1.319,DUKE VINCENTIO,"Boldly, at least. But, O, poor souls,"
61090,61091,Measure for measure,106.0,5.1.320,DUKE VINCENTIO,Come you to seek the lamb here of the fox?
61091,61092,Measure for measure,106.0,5.1.321,DUKE VINCENTIO,Good night to your redress! Is the duke gone?
61092,61093,Measure for measure,106.0,5.1.322,DUKE VINCENTIO,"Then is your cause gone too. The duke's unjust,"
61093,61094,Measure for measure,106.0,5.1.323,DUKE VINCENTIO,"Thus to retort your manifest appeal,"
61094,61095,Measure for measure,106.0,5.1.324,DUKE VINCENTIO,And put your trial in the villain's mouth
61095,61096,Measure for measure,106.0,5.1.325,DUKE VINCENTIO,Which here you come to accuse.
61096,61097,Measure for measure,107.0,5.1.326,LUCIO,"This is the rascal, this is he I spoke of."
61097,61098,Measure for measure,108.0,5.1.327,ESCALUS,"Why, thou unreverend and unhallow'd friar,"
61098,61099,Measure for measure,108.0,5.1.328,ESCALUS,Is't not enough thou hast suborn'd these women
61099,61100,Measure for measure,108.0,5.1.329,ESCALUS,"To accuse this worthy man, but, in foul mouth"
61100,61101,Measure for measure,108.0,5.1.330,ESCALUS,"And in the witness of his proper ear,"
61101,61102,Measure for measure,108.0,5.1.331,ESCALUS,To call him villain? and then to glance from him
61102,61103,Measure for measure,108.0,5.1.332,ESCALUS,"To the duke himself, to tax him with injustice?"
61103,61104,Measure for measure,108.0,5.1.333,ESCALUS,"Take him hence, to the rack with him! We'll touse you"
61104,61105,Measure for measure,108.0,5.1.334,ESCALUS,"Joint by joint, but we will know his purpose."
61105,61106,Measure for measure,108.0,5.1.335,ESCALUS,What 'unjust'!
61106,61107,Measure for measure,109.0,5.1.336,DUKE VINCENTIO,"Be not so hot, the duke"
61107,61108,Measure for measure,109.0,5.1.337,DUKE VINCENTIO,Dare no more stretch this finger of mine than he
61108,61109,Measure for measure,109.0,5.1.338,DUKE VINCENTIO,"Dare rack his own: his subject am I not,"
61109,61110,Measure for measure,109.0,5.1.339,DUKE VINCENTIO,Nor here provincial. My business in this state
61110,61111,Measure for measure,109.0,5.1.340,DUKE VINCENTIO,"Made me a looker on here in Vienna,"
61111,61112,Measure for measure,109.0,5.1.341,DUKE VINCENTIO,Where I have seen corruption boil and bubble
61112,61113,Measure for measure,109.0,5.1.342,DUKE VINCENTIO,"Till it o'er-run the stew, laws for all faults,"
61113,61114,Measure for measure,109.0,5.1.343,DUKE VINCENTIO,"But faults so countenanced, that the strong statutes"
61114,61115,Measure for measure,109.0,5.1.344,DUKE VINCENTIO,"Stand like the forfeits in a barber's shop,"
61115,61116,Measure for measure,109.0,5.1.345,DUKE VINCENTIO,As much in mock as mark.
61116,61117,Measure for measure,110.0,5.1.346,ESCALUS,Slander to the state! Away with him to prison!
61117,61118,Measure for measure,111.0,5.1.347,ANGELO,"What can you vouch against him, Signior Lucio?"
61118,61119,Measure for measure,111.0,5.1.348,ANGELO,Is this the man that you did tell us of?
61119,61120,Measure for measure,112.0,5.1.349,LUCIO,"'Tis he, my lord. Come hither, goodman baldpate:"
61120,61121,Measure for measure,112.0,5.1.350,LUCIO,do you know me?
61121,61122,Measure for measure,113.0,5.1.351,DUKE VINCENTIO,"I remember you, sir, by the sound of your voice: I"
61122,61123,Measure for measure,113.0,5.1.352,DUKE VINCENTIO,"met you at the prison, in the absence of the duke."
61123,61124,Measure for measure,114.0,5.1.353,LUCIO,"O, did you so? And do you remember what you said of the duke?"
61124,61125,Measure for measure,115.0,5.1.354,DUKE VINCENTIO,"Most notedly, sir."
61125,61126,Measure for measure,116.0,5.1.355,LUCIO,"Do you so, sir? And was the duke a fleshmonger, a"
61126,61127,Measure for measure,116.0,5.1.356,LUCIO,"fool, and a coward, as you then reported him to be?"
61127,61128,Measure for measure,117.0,5.1.357,DUKE VINCENTIO,"You must, sir, change persons with me, ere you make"
61128,61129,Measure for measure,117.0,5.1.358,DUKE VINCENTIO,"that my report: you, indeed, spoke so of him, and"
61129,61130,Measure for measure,117.0,5.1.359,DUKE VINCENTIO,"much more, much worse."
61130,61131,Measure for measure,118.0,5.1.360,LUCIO,O thou damnable fellow! Did not I pluck thee by the
61131,61132,Measure for measure,118.0,5.1.361,LUCIO,nose for thy speeches?
61132,61133,Measure for measure,119.0,5.1.362,DUKE VINCENTIO,I protest I love the duke as I love myself.
61133,61134,Measure for measure,120.0,5.1.363,ANGELO,"Hark, how the villain would close now, after his"
61134,61135,Measure for measure,120.0,5.1.364,ANGELO,treasonable abuses!
61135,61136,Measure for measure,121.0,5.1.365,ESCALUS,Such a fellow is not to be talked withal. Away with
61136,61137,Measure for measure,121.0,5.1.366,ESCALUS,him to prison! Where is the provost? Away with him
61137,61138,Measure for measure,121.0,5.1.367,ESCALUS,to prison! lay bolts enough upon him: let him
61138,61139,Measure for measure,121.0,5.1.368,ESCALUS,"speak no more. Away with those giglots too, and"
61139,61140,Measure for measure,121.0,5.1.369,ESCALUS,with the other confederate companion!
61140,61141,Measure for measure,122.0,5.1.370,DUKE VINCENTIO,"[To Provost]  Stay, sir, stay awhile."
61141,61142,Measure for measure,123.0,5.1.371,ANGELO,"What, resists he? Help him, Lucio."
61142,61143,Measure for measure,124.0,5.1.372,LUCIO,"Come, sir, come, sir, come, sir, foh, sir! Why, you"
61143,61144,Measure for measure,124.0,5.1.373,LUCIO,"bald-pated, lying rascal, you must be hooded, must"
61144,61145,Measure for measure,124.0,5.1.374,LUCIO,"you? Show your knave's visage, with a pox to you!"
61145,61146,Measure for measure,124.0,5.1.375,LUCIO,"show your sheep-biting face, and be hanged an hour!"
61146,61147,Measure for measure,124.0,5.1.376,LUCIO,Will't not off?
61147,61148,Measure for measure,124.0,,LUCIO,"Pulls off the friar's hood, and discovers DUKE VINCENTIO"
61148,61149,Measure for measure,125.0,5.1.377,DUKE VINCENTIO,Thou art the first knave that e'er madest a duke.
61149,61150,Measure for measure,125.0,5.1.378,DUKE VINCENTIO,"First, provost, let me bail these gentle three."
61150,61151,Measure for measure,125.0,,DUKE VINCENTIO,To LUCIO
61151,61152,Measure for measure,125.0,5.1.379,DUKE VINCENTIO,"Sneak not away, sir, for the friar and you"
61152,61153,Measure for measure,125.0,5.1.380,DUKE VINCENTIO,Must have a word anon. Lay hold on him.
61153,61154,Measure for measure,126.0,5.1.381,LUCIO,This may prove worse than hanging.
61154,61155,Measure for measure,127.0,5.1.382,DUKE VINCENTIO,[To ESCALUS]  What you have spoke I pardon: sit you down:
61155,61156,Measure for measure,127.0,5.1.383,DUKE VINCENTIO,We'll borrow place of him.
61156,61157,Measure for measure,127.0,,DUKE VINCENTIO,To ANGELO
61157,61158,Measure for measure,127.0,5.1.384,DUKE VINCENTIO,"Sir, by your leave."
61158,61159,Measure for measure,127.0,5.1.385,DUKE VINCENTIO,"Hast thou or word, or wit, or impudence,"
