,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
47143,47144,Julius Caesar,66.0,2.1.271,BRUTUS,"Why, so I do. Good Portia, go to bed."
47144,47145,Julius Caesar,67.0,2.1.272,PORTIA,Is Brutus sick? and is it physical
47145,47146,Julius Caesar,67.0,2.1.273,PORTIA,To walk unbraced and suck up the humours
47146,47147,Julius Caesar,67.0,2.1.274,PORTIA,"Of the dank morning? What, is Brutus sick,"
47147,47148,Julius Caesar,67.0,2.1.275,PORTIA,"And will he steal out of his wholesome bed,"
47148,47149,Julius Caesar,67.0,2.1.276,PORTIA,To dare the vile contagion of the night
47149,47150,Julius Caesar,67.0,2.1.277,PORTIA,And tempt the rheumy and unpurged air
47150,47151,Julius Caesar,67.0,2.1.278,PORTIA,"To add unto his sickness? No, my Brutus,"
47151,47152,Julius Caesar,67.0,2.1.279,PORTIA,"You have some sick offence within your mind,"
47152,47153,Julius Caesar,67.0,2.1.280,PORTIA,"Which, by the right and virtue of my place,"
47153,47154,Julius Caesar,67.0,2.1.281,PORTIA,"I ought to know of: and, upon my knees,"
47154,47155,Julius Caesar,67.0,2.1.282,PORTIA,"I charm you, by my once-commended beauty,"
47155,47156,Julius Caesar,67.0,2.1.283,PORTIA,By all your vows of love and that great vow
47156,47157,Julius Caesar,67.0,2.1.284,PORTIA,"Which did incorporate and make us one,"
47157,47158,Julius Caesar,67.0,2.1.285,PORTIA,"That you unfold to me, yourself, your half,"
47158,47159,Julius Caesar,67.0,2.1.286,PORTIA,"Why you are heavy, and what men to-night"
47159,47160,Julius Caesar,67.0,2.1.287,PORTIA,Have had to resort to you: for here have been
47160,47161,Julius Caesar,67.0,2.1.288,PORTIA,"Some six or seven, who did hide their faces"
47161,47162,Julius Caesar,67.0,2.1.289,PORTIA,Even from darkness.
47162,47163,Julius Caesar,68.0,2.1.290,BRUTUS,"Kneel not, gentle Portia."
47163,47164,Julius Caesar,69.0,2.1.291,PORTIA,"I should not need, if you were gentle Brutus."
47164,47165,Julius Caesar,69.0,2.1.292,PORTIA,"Within the bond of marriage, tell me, Brutus,"
47165,47166,Julius Caesar,69.0,2.1.293,PORTIA,Is it excepted I should know no secrets
47166,47167,Julius Caesar,69.0,2.1.294,PORTIA,That appertain to you? Am I yourself
47167,47168,Julius Caesar,69.0,2.1.295,PORTIA,"But, as it were, in sort or limitation,"
47168,47169,Julius Caesar,69.0,2.1.296,PORTIA,"To keep with you at meals, comfort your bed,"
47169,47170,Julius Caesar,69.0,2.1.297,PORTIA,And talk to you sometimes? Dwell I but in the suburbs
47170,47171,Julius Caesar,69.0,2.1.298,PORTIA,"Of your good pleasure? If it be no more,"
47171,47172,Julius Caesar,69.0,2.1.299,PORTIA,"Portia is Brutus' harlot, not his wife."
47172,47173,Julius Caesar,70.0,2.1.300,BRUTUS,"You are my true and honourable wife,"
47173,47174,Julius Caesar,70.0,2.1.301,BRUTUS,As dear to me as are the ruddy drops
47174,47175,Julius Caesar,70.0,2.1.302,BRUTUS,That visit my sad heart
47175,47176,Julius Caesar,71.0,2.1.303,PORTIA,"If this were true, then should I know this secret."
47176,47177,Julius Caesar,71.0,2.1.304,PORTIA,"I grant I am a woman, but withal"
47177,47178,Julius Caesar,71.0,2.1.305,PORTIA,A woman that Lord Brutus took to wife:
47178,47179,Julius Caesar,71.0,2.1.306,PORTIA,"I grant I am a woman, but withal"
47179,47180,Julius Caesar,71.0,2.1.307,PORTIA,"A woman well-reputed, Cato's daughter."
47180,47181,Julius Caesar,71.0,2.1.308,PORTIA,"Think you I am no stronger than my sex,"
47181,47182,Julius Caesar,71.0,2.1.309,PORTIA,Being so father'd and so husbanded?
47182,47183,Julius Caesar,71.0,2.1.310,PORTIA,"Tell me your counsels, I will not disclose 'em:"
47183,47184,Julius Caesar,71.0,2.1.311,PORTIA,"I have made strong proof of my constancy,"
47184,47185,Julius Caesar,71.0,2.1.312,PORTIA,Giving myself a voluntary wound
47185,47186,Julius Caesar,71.0,2.1.313,PORTIA,"Here, in the thigh: can I bear that with patience."
47186,47187,Julius Caesar,71.0,2.1.314,PORTIA,And not my husband's secrets?
47187,47188,Julius Caesar,72.0,2.1.315,BRUTUS,"O ye gods,"
47188,47189,Julius Caesar,72.0,2.1.316,BRUTUS,Render me worthy of this noble wife!
47189,47190,Julius Caesar,72.0,,BRUTUS,Knocking within
47190,47191,Julius Caesar,72.0,2.1.317,BRUTUS,"Hark, hark! one knocks: Portia, go in awhile,"
47191,47192,Julius Caesar,72.0,2.1.318,BRUTUS,And by and by thy bosom shall partake
47192,47193,Julius Caesar,72.0,2.1.319,BRUTUS,The secrets of my heart.
47193,47194,Julius Caesar,72.0,2.1.320,BRUTUS,"All my engagements I will construe to thee,"
47194,47195,Julius Caesar,72.0,2.1.321,BRUTUS,All the charactery of my sad brows:
47195,47196,Julius Caesar,72.0,2.1.322,BRUTUS,Leave me with haste.
47196,47197,Julius Caesar,72.0,,BRUTUS,Exit PORTIA
47197,47198,Julius Caesar,72.0,2.1.323,BRUTUS,"Lucius, who's that knocks?"
47198,47199,Julius Caesar,72.0,,BRUTUS,Re-enter LUCIUS with LIGARIUS
47199,47200,Julius Caesar,73.0,2.1.324,LUCIUS,He is a sick man that would speak with you.
47200,47201,Julius Caesar,74.0,2.1.325,BRUTUS,"Caius Ligarius, that Metellus spake of."
47201,47202,Julius Caesar,74.0,2.1.326,BRUTUS,"Boy, stand aside. Caius Ligarius! how?"
47202,47203,Julius Caesar,75.0,2.1.327,LIGARIUS,Vouchsafe good morrow from a feeble tongue.
47203,47204,Julius Caesar,76.0,2.1.328,BRUTUS,"O, what a time have you chose out, brave Caius,"
47204,47205,Julius Caesar,76.0,2.1.329,BRUTUS,To wear a kerchief! Would you were not sick!
47205,47206,Julius Caesar,77.0,2.1.330,LIGARIUS,"I am not sick, if Brutus have in hand"
47206,47207,Julius Caesar,77.0,2.1.331,LIGARIUS,Any exploit worthy the name of honour.
47207,47208,Julius Caesar,78.0,2.1.332,BRUTUS,"Such an exploit have I in hand, Ligarius,"
47208,47209,Julius Caesar,78.0,2.1.333,BRUTUS,Had you a healthful ear to hear of it.
47209,47210,Julius Caesar,79.0,2.1.334,LIGARIUS,"By all the gods that Romans bow before,"
47210,47211,Julius Caesar,79.0,2.1.335,LIGARIUS,I here discard my sickness! Soul of Rome!
47211,47212,Julius Caesar,79.0,2.1.336,LIGARIUS,"Brave son, derived from honourable loins!"
47212,47213,Julius Caesar,79.0,2.1.337,LIGARIUS,"Thou, like an exorcist, hast conjured up"
47213,47214,Julius Caesar,79.0,2.1.338,LIGARIUS,"My mortified spirit. Now bid me run,"
47214,47215,Julius Caesar,79.0,2.1.339,LIGARIUS,"And I will strive with things impossible,"
47215,47216,Julius Caesar,79.0,2.1.340,LIGARIUS,"Yea, get the better of them. What's to do?"
47216,47217,Julius Caesar,80.0,2.1.341,BRUTUS,A piece of work that will make sick men whole.
47217,47218,Julius Caesar,81.0,2.1.342,LIGARIUS,But are not some whole that we must make sick?
47218,47219,Julius Caesar,82.0,2.1.343,BRUTUS,"That must we also. What it is, my Caius,"
47219,47220,Julius Caesar,82.0,2.1.344,BRUTUS,"I shall unfold to thee, as we are going"
47220,47221,Julius Caesar,82.0,2.1.345,BRUTUS,To whom it must be done.
47221,47222,Julius Caesar,83.0,2.1.346,LIGARIUS,"Set on your foot,"
47222,47223,Julius Caesar,83.0,2.1.347,LIGARIUS,"And with a heart new-fired I follow you,"
47223,47224,Julius Caesar,83.0,2.1.348,LIGARIUS,To do I know not what: but it sufficeth
47224,47225,Julius Caesar,83.0,2.1.349,LIGARIUS,That Brutus leads me on.
47225,47226,Julius Caesar,84.0,2.1.350,BRUTUS,"Follow me, then."
47226,47227,Julius Caesar,84.0,,BRUTUS,Exeunt
47227,47228,Julius Caesar,84.0,,BRUTUS,SCENE II. CAESAR's house.
47228,47229,Julius Caesar,84.0,,BRUTUS,"Thunder and lightning. Enter CAESAR, in his night-gown"
47229,47230,Julius Caesar,1.0,2.2.1,CAESAR,Nor heaven nor earth have been at peace to-night:
47230,47231,Julius Caesar,1.0,2.2.2,CAESAR,"Thrice hath Calpurnia in her sleep cried out,"
47231,47232,Julius Caesar,1.0,2.2.3,CAESAR,"'Help, ho! they murder Caesar!' Who's within?"
47232,47233,Julius Caesar,1.0,,CAESAR,Enter a Servant
47233,47234,Julius Caesar,2.0,2.2.4,Servant,My lord?
47234,47235,Julius Caesar,3.0,2.2.5,CAESAR,Go bid the priests do present sacrifice
47235,47236,Julius Caesar,3.0,2.2.6,CAESAR,And bring me their opinions of success.
47236,47237,Julius Caesar,4.0,2.2.7,Servant,"I will, my lord."
47237,47238,Julius Caesar,4.0,,Servant,Exit
47238,47239,Julius Caesar,4.0,,Servant,Enter CALPURNIA
47239,47240,Julius Caesar,5.0,2.2.8,CALPURNIA,"What mean you, Caesar? think you to walk forth?"
47240,47241,Julius Caesar,5.0,2.2.9,CALPURNIA,You shall not stir out of your house to-day.
47241,47242,Julius Caesar,6.0,2.2.10,CAESAR,Caesar shall forth: the things that threaten'd me
47242,47243,Julius Caesar,6.0,2.2.11,CAESAR,"Ne'er look'd but on my back, when they shall see"
47243,47244,Julius Caesar,6.0,2.2.12,CAESAR,"The face of Caesar, they are vanished."
47244,47245,Julius Caesar,7.0,2.2.13,CALPURNIA,"Caesar, I never stood on ceremonies,"
47245,47246,Julius Caesar,7.0,2.2.14,CALPURNIA,"Yet now they fright me. There is one within,"
47246,47247,Julius Caesar,7.0,2.2.15,CALPURNIA,"Besides the things that we have heard and seen,"
47247,47248,Julius Caesar,7.0,2.2.16,CALPURNIA,Recounts most horrid sights seen by the watch.
47248,47249,Julius Caesar,7.0,2.2.17,CALPURNIA,"A lioness hath whelped in the streets,"
47249,47250,Julius Caesar,7.0,2.2.18,CALPURNIA,"And graves have yawn'd, and yielded up their dead,"
47250,47251,Julius Caesar,7.0,2.2.19,CALPURNIA,"Fierce fiery warriors fought upon the clouds,"
47251,47252,Julius Caesar,7.0,2.2.20,CALPURNIA,"In ranks and squadrons and right form of war,"
47252,47253,Julius Caesar,7.0,2.2.21,CALPURNIA,"Which drizzled blood upon the Capitol,"
47253,47254,Julius Caesar,7.0,2.2.22,CALPURNIA,"The noise of battle hurtled in the air,"
47254,47255,Julius Caesar,7.0,2.2.23,CALPURNIA,"Horses did neigh, and dying men did groan,"
47255,47256,Julius Caesar,7.0,2.2.24,CALPURNIA,And ghosts did shriek and squeal about the streets.
47256,47257,Julius Caesar,7.0,2.2.25,CALPURNIA,"O Caesar! these things are beyond all use,"
47257,47258,Julius Caesar,7.0,2.2.26,CALPURNIA,And I do fear them.
47258,47259,Julius Caesar,8.0,2.2.27,CAESAR,What can be avoided
47259,47260,Julius Caesar,8.0,2.2.28,CAESAR,Whose end is purposed by the mighty gods?
47260,47261,Julius Caesar,8.0,2.2.29,CAESAR,"Yet Caesar shall go forth, for these predictions"
47261,47262,Julius Caesar,8.0,2.2.30,CAESAR,Are to the world in general as to Caesar.
47262,47263,Julius Caesar,9.0,2.2.31,CALPURNIA,"When beggars die, there are no comets seen,"
47263,47264,Julius Caesar,9.0,2.2.32,CALPURNIA,The heavens themselves blaze forth the death of princes.
47264,47265,Julius Caesar,10.0,2.2.33,CAESAR,"Cowards die many times before their deaths,"
47265,47266,Julius Caesar,10.0,2.2.34,CAESAR,The valiant never taste of death but once.
47266,47267,Julius Caesar,10.0,2.2.35,CAESAR,Of all the wonders that I yet have heard.
47267,47268,Julius Caesar,10.0,2.2.36,CAESAR,"It seems to me most strange that men should fear,"
47268,47269,Julius Caesar,10.0,2.2.37,CAESAR,"Seeing that death, a necessary end,"
47269,47270,Julius Caesar,10.0,2.2.38,CAESAR,Will come when it will come.
47270,47271,Julius Caesar,10.0,,CAESAR,Re-enter Servant
47271,47272,Julius Caesar,10.0,2.2.39,CAESAR,What say the augurers?
47272,47273,Julius Caesar,11.0,2.2.40,Servant,They would not have you to stir forth to-day.
47273,47274,Julius Caesar,11.0,2.2.41,Servant,"Plucking the entrails of an offering forth,"
47274,47275,Julius Caesar,11.0,2.2.42,Servant,They could not find a heart within the beast.
47275,47276,Julius Caesar,12.0,2.2.43,CAESAR,The gods do this in shame of cowardice:
47276,47277,Julius Caesar,12.0,2.2.44,CAESAR,"Caesar should be a beast without a heart,"
47277,47278,Julius Caesar,12.0,2.2.45,CAESAR,If he should stay at home to-day for fear.
47278,47279,Julius Caesar,12.0,2.2.46,CAESAR,"No, Caesar shall not: danger knows full well"
47279,47280,Julius Caesar,12.0,2.2.47,CAESAR,That Caesar is more dangerous than he:
47280,47281,Julius Caesar,12.0,2.2.48,CAESAR,"We are two lions litter'd in one day,"
47281,47282,Julius Caesar,12.0,2.2.49,CAESAR,And I the elder and more terrible:
47282,47283,Julius Caesar,12.0,2.2.50,CAESAR,And Caesar shall go forth.
47283,47284,Julius Caesar,13.0,2.2.51,CALPURNIA,"Alas, my lord,"
47284,47285,Julius Caesar,13.0,2.2.52,CALPURNIA,Your wisdom is consumed in confidence.
47285,47286,Julius Caesar,13.0,2.2.53,CALPURNIA,Do not go forth to-day: call it my fear
47286,47287,Julius Caesar,13.0,2.2.54,CALPURNIA,"That keeps you in the house, and not your own."
47287,47288,Julius Caesar,13.0,2.2.55,CALPURNIA,We'll send Mark Antony to the senate-house:
47288,47289,Julius Caesar,13.0,2.2.56,CALPURNIA,And he shall say you are not well to-day:
47289,47290,Julius Caesar,13.0,2.2.57,CALPURNIA,"Let me, upon my knee, prevail in this."
47290,47291,Julius Caesar,14.0,2.2.58,CAESAR,"Mark Antony shall say I am not well,"
47291,47292,Julius Caesar,14.0,2.2.59,CAESAR,"And, for thy humour, I will stay at home."
47292,47293,Julius Caesar,14.0,,CAESAR,Enter DECIUS BRUTUS
47293,47294,Julius Caesar,14.0,2.2.60,CAESAR,"Here's Decius Brutus, he shall tell them so."
47294,47295,Julius Caesar,15.0,2.2.61,DECIUS BRUTUS,"Caesar, all hail! good morrow, worthy Caesar:"
47295,47296,Julius Caesar,15.0,2.2.62,DECIUS BRUTUS,I come to fetch you to the senate-house.
47296,47297,Julius Caesar,16.0,2.2.63,CAESAR,"And you are come in very happy time,"
47297,47298,Julius Caesar,16.0,2.2.64,CAESAR,To bear my greeting to the senators
47298,47299,Julius Caesar,16.0,2.2.65,CAESAR,And tell them that I will not come to-day:
47299,47300,Julius Caesar,16.0,2.2.66,CAESAR,"Cannot, is false, and that I dare not, falser:"
47300,47301,Julius Caesar,16.0,2.2.67,CAESAR,"I will not come to-day: tell them so, Decius."
47301,47302,Julius Caesar,17.0,2.2.68,CALPURNIA,Say he is sick.
47302,47303,Julius Caesar,18.0,2.2.69,CAESAR,Shall Caesar send a lie?
47303,47304,Julius Caesar,18.0,2.2.70,CAESAR,"Have I in conquest stretch'd mine arm so far,"
47304,47305,Julius Caesar,18.0,2.2.71,CAESAR,To be afraid to tell graybeards the truth?
47305,47306,Julius Caesar,18.0,2.2.72,CAESAR,"Decius, go tell them Caesar will not come."
47306,47307,Julius Caesar,19.0,2.2.73,DECIUS BRUTUS,"Most mighty Caesar, let me know some cause,"
47307,47308,Julius Caesar,19.0,2.2.74,DECIUS BRUTUS,Lest I be laugh'd at when I tell them so.
47308,47309,Julius Caesar,20.0,2.2.75,CAESAR,"The cause is in my will: I will not come,"
47309,47310,Julius Caesar,20.0,2.2.76,CAESAR,That is enough to satisfy the senate.
47310,47311,Julius Caesar,20.0,2.2.77,CAESAR,"But for your private satisfaction,"
47311,47312,Julius Caesar,20.0,2.2.78,CAESAR,"Because I love you, I will let you know:"
47312,47313,Julius Caesar,20.0,2.2.79,CAESAR,"Calpurnia here, my wife, stays me at home:"
47313,47314,Julius Caesar,20.0,2.2.80,CAESAR,"She dreamt to-night she saw my statua,"
47314,47315,Julius Caesar,20.0,2.2.81,CAESAR,"Which, like a fountain with an hundred spouts,"
47315,47316,Julius Caesar,20.0,2.2.82,CAESAR,Did run pure blood: and many lusty Romans
47316,47317,Julius Caesar,20.0,2.2.83,CAESAR,"Came smiling, and did bathe their hands in it:"
47317,47318,Julius Caesar,20.0,2.2.84,CAESAR,"And these does she apply for warnings, and portents,"
47318,47319,Julius Caesar,20.0,2.2.85,CAESAR,"And evils imminent, and on her knee"
47319,47320,Julius Caesar,20.0,2.2.86,CAESAR,Hath begg'd that I will stay at home to-day.
47320,47321,Julius Caesar,21.0,2.2.87,DECIUS BRUTUS,"This dream is all amiss interpreted,"
47321,47322,Julius Caesar,21.0,2.2.88,DECIUS BRUTUS,It was a vision fair and fortunate:
47322,47323,Julius Caesar,21.0,2.2.89,DECIUS BRUTUS,"Your statue spouting blood in many pipes,"
47323,47324,Julius Caesar,21.0,2.2.90,DECIUS BRUTUS,"In which so many smiling Romans bathed,"
47324,47325,Julius Caesar,21.0,2.2.91,DECIUS BRUTUS,Signifies that from you great Rome shall suck
47325,47326,Julius Caesar,21.0,2.2.92,DECIUS BRUTUS,"Reviving blood, and that great men shall press"
47326,47327,Julius Caesar,21.0,2.2.93,DECIUS BRUTUS,"For tinctures, stains, relics and cognizance."
47327,47328,Julius Caesar,21.0,2.2.94,DECIUS BRUTUS,This by Calpurnia's dream is signified.
47328,47329,Julius Caesar,22.0,2.2.95,CAESAR,And this way have you well expounded it.
47329,47330,Julius Caesar,23.0,2.2.96,DECIUS BRUTUS,"I have, when you have heard what I can say:"
47330,47331,Julius Caesar,23.0,2.2.97,DECIUS BRUTUS,And know it now: the senate have concluded
47331,47332,Julius Caesar,23.0,2.2.98,DECIUS BRUTUS,To give this day a crown to mighty Caesar.
47332,47333,Julius Caesar,23.0,2.2.99,DECIUS BRUTUS,"If you shall send them word you will not come,"
47333,47334,Julius Caesar,23.0,2.2.100,DECIUS BRUTUS,"Their minds may change. Besides, it were a mock"
47334,47335,Julius Caesar,23.0,2.2.101,DECIUS BRUTUS,"Apt to be render'd, for some one to say"
47335,47336,Julius Caesar,23.0,2.2.102,DECIUS BRUTUS,"'Break up the senate till another time,"
47336,47337,Julius Caesar,23.0,2.2.103,DECIUS BRUTUS,When Caesar's wife shall meet with better dreams.'
47337,47338,Julius Caesar,23.0,2.2.104,DECIUS BRUTUS,"If Caesar hide himself, shall they not whisper"
47338,47339,Julius Caesar,23.0,2.2.105,DECIUS BRUTUS,"'Lo, Caesar is afraid'?"
47339,47340,Julius Caesar,23.0,2.2.106,DECIUS BRUTUS,"Pardon me, Caesar, for my dear dear love"
47340,47341,Julius Caesar,23.0,2.2.107,DECIUS BRUTUS,"To our proceeding bids me tell you this,"
47341,47342,Julius Caesar,23.0,2.2.108,DECIUS BRUTUS,And reason to my love is liable.
47342,47343,Julius Caesar,24.0,2.2.109,CAESAR,"How foolish do your fears seem now, Calpurnia!"
47343,47344,Julius Caesar,24.0,2.2.110,CAESAR,I am ashamed I did yield to them.
47344,47345,Julius Caesar,24.0,2.2.111,CAESAR,"Give me my robe, for I will go."
47345,47346,Julius Caesar,24.0,,CAESAR,"Enter PUBLIUS, BRUTUS, LIGARIUS, METELLUS, CASCA, TREBONIUS, and CINNA"
47346,47347,Julius Caesar,24.0,2.2.112,CAESAR,And look where Publius is come to fetch me.
47347,47348,Julius Caesar,25.0,2.2.113,PUBLIUS,"Good morrow, Caesar."
47348,47349,Julius Caesar,26.0,2.2.114,CAESAR,"Welcome, Publius."
47349,47350,Julius Caesar,26.0,2.2.115,CAESAR,"What, Brutus, are you stirr'd so early too?"
47350,47351,Julius Caesar,26.0,2.2.116,CAESAR,"Good morrow, Casca. Caius Ligarius,"
47351,47352,Julius Caesar,26.0,2.2.117,CAESAR,Caesar was ne'er so much your enemy
47352,47353,Julius Caesar,26.0,2.2.118,CAESAR,As that same ague which hath made you lean.
47353,47354,Julius Caesar,26.0,2.2.119,CAESAR,What is 't o'clock?
47354,47355,Julius Caesar,27.0,2.2.120,BRUTUS,"Caesar, 'tis strucken eight."
47355,47356,Julius Caesar,28.0,2.2.121,CAESAR,I thank you for your pains and courtesy.
47356,47357,Julius Caesar,28.0,,CAESAR,Enter ANTONY
47357,47358,Julius Caesar,28.0,2.2.122,CAESAR,"See! Antony, that revels long o' nights,"
47358,47359,Julius Caesar,28.0,2.2.123,CAESAR,"Is notwithstanding up. Good morrow, Antony."
47359,47360,Julius Caesar,29.0,2.2.124,ANTONY,So to most noble Caesar.
47360,47361,Julius Caesar,30.0,2.2.125,CAESAR,Bid them prepare within:
47361,47362,Julius Caesar,30.0,2.2.126,CAESAR,I am to blame to be thus waited for.
47362,47363,Julius Caesar,30.0,2.2.127,CAESAR,"Now, Cinna: now, Metellus: what, Trebonius!"
47363,47364,Julius Caesar,30.0,2.2.128,CAESAR,"I have an hour's talk in store for you,"
47364,47365,Julius Caesar,30.0,2.2.129,CAESAR,Remember that you call on me to-day:
47365,47366,Julius Caesar,30.0,2.2.130,CAESAR,"Be near me, that I may remember you."
