,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
101282,101283,Troilus and Cressida,35.0,3.3.210,ULYSSES,Does thoughts unveil in their dumb cradles.
101283,101284,Troilus and Cressida,35.0,3.3.211,ULYSSES,There is a mystery--with whom relation
101284,101285,Troilus and Cressida,35.0,3.3.212,ULYSSES,"Durst never meddle--in the soul of state,"
101285,101286,Troilus and Cressida,35.0,3.3.213,ULYSSES,Which hath an operation more divine
101286,101287,Troilus and Cressida,35.0,3.3.214,ULYSSES,Than breath or pen can give expressure to:
101287,101288,Troilus and Cressida,35.0,3.3.215,ULYSSES,All the commerce that you have had with Troy
101288,101289,Troilus and Cressida,35.0,3.3.216,ULYSSES,"As perfectly is ours as yours, my lord,"
101289,101290,Troilus and Cressida,35.0,3.3.217,ULYSSES,And better would it fit Achilles much
101290,101291,Troilus and Cressida,35.0,3.3.218,ULYSSES,To throw down Hector than Polyxena:
101291,101292,Troilus and Cressida,35.0,3.3.219,ULYSSES,"But it must grieve young Pyrrhus now at home,"
101292,101293,Troilus and Cressida,35.0,3.3.220,ULYSSES,"When fame shall in our islands sound her trump,"
101293,101294,Troilus and Cressida,35.0,3.3.221,ULYSSES,"And all the Greekish girls shall tripping sing,"
101294,101295,Troilus and Cressida,35.0,3.3.222,ULYSSES,"'Great Hector's sister did Achilles win,"
101295,101296,Troilus and Cressida,35.0,3.3.223,ULYSSES,But our great Ajax bravely beat down him.'
101296,101297,Troilus and Cressida,35.0,3.3.224,ULYSSES,"Farewell, my lord: I as your lover speak,"
101297,101298,Troilus and Cressida,35.0,3.3.225,ULYSSES,The fool slides o'er the ice that you should break.
101298,101299,Troilus and Cressida,35.0,,ULYSSES,Exit
101299,101300,Troilus and Cressida,36.0,3.3.226,PATROCLUS,"To this effect, Achilles, have I moved you:"
101300,101301,Troilus and Cressida,36.0,3.3.227,PATROCLUS,A woman impudent and mannish grown
101301,101302,Troilus and Cressida,36.0,3.3.228,PATROCLUS,Is not more loathed than an effeminate man
101302,101303,Troilus and Cressida,36.0,3.3.229,PATROCLUS,"In time of action. I stand condemn'd for this,"
101303,101304,Troilus and Cressida,36.0,3.3.230,PATROCLUS,They think my little stomach to the war
101304,101305,Troilus and Cressida,36.0,3.3.231,PATROCLUS,And your great love to me restrains you thus:
101305,101306,Troilus and Cressida,36.0,3.3.232,PATROCLUS,"Sweet, rouse yourself, and the weak wanton Cupid"
101306,101307,Troilus and Cressida,36.0,3.3.233,PATROCLUS,"Shall from your neck unloose his amorous fold,"
101307,101308,Troilus and Cressida,36.0,3.3.234,PATROCLUS,"And, like a dew-drop from the lion's mane,"
101308,101309,Troilus and Cressida,36.0,3.3.235,PATROCLUS,Be shook to air.
101309,101310,Troilus and Cressida,37.0,3.3.236,ACHILLES,Shall Ajax fight with Hector?
101310,101311,Troilus and Cressida,38.0,3.3.237,PATROCLUS,"Ay, and perhaps receive much honour by him."
101311,101312,Troilus and Cressida,39.0,3.3.238,ACHILLES,I see my reputation is at stake
101312,101313,Troilus and Cressida,39.0,3.3.239,ACHILLES,My fame is shrewdly gored.
101313,101314,Troilus and Cressida,40.0,3.3.240,PATROCLUS,"O, then, beware,"
101314,101315,Troilus and Cressida,40.0,3.3.241,PATROCLUS,Those wounds heal ill that men do give themselves:
101315,101316,Troilus and Cressida,40.0,3.3.242,PATROCLUS,Omission to do what is necessary
101316,101317,Troilus and Cressida,40.0,3.3.243,PATROCLUS,"Seals a commission to a blank of danger,"
101317,101318,Troilus and Cressida,40.0,3.3.244,PATROCLUS,"And danger, like an ague, subtly taints"
101318,101319,Troilus and Cressida,40.0,3.3.245,PATROCLUS,Even then when we sit idly in the sun.
101319,101320,Troilus and Cressida,41.0,3.3.246,ACHILLES,"Go call Thersites hither, sweet Patroclus:"
101320,101321,Troilus and Cressida,41.0,3.3.247,ACHILLES,I'll send the fool to Ajax and desire him
101321,101322,Troilus and Cressida,41.0,3.3.248,ACHILLES,To invite the Trojan lords after the combat
101322,101323,Troilus and Cressida,41.0,3.3.249,ACHILLES,"To see us here unarm'd: I have a woman's longing,"
101323,101324,Troilus and Cressida,41.0,3.3.250,ACHILLES,"An appetite that I am sick withal,"
101324,101325,Troilus and Cressida,41.0,3.3.251,ACHILLES,"To see great Hector in his weeds of peace,"
101325,101326,Troilus and Cressida,41.0,3.3.252,ACHILLES,"To talk with him and to behold his visage,"
101326,101327,Troilus and Cressida,41.0,3.3.253,ACHILLES,Even to my full of view.
101327,101328,Troilus and Cressida,41.0,,ACHILLES,Enter THERSITES
101328,101329,Troilus and Cressida,41.0,3.3.254,ACHILLES,A labour saved!
101329,101330,Troilus and Cressida,42.0,3.3.255,THERSITES,A wonder!
101330,101331,Troilus and Cressida,43.0,3.3.256,ACHILLES,What?
101331,101332,Troilus and Cressida,44.0,3.3.257,THERSITES,"Ajax goes up and down the field, asking for himself."
101332,101333,Troilus and Cressida,45.0,3.3.258,ACHILLES,How so?
101333,101334,Troilus and Cressida,46.0,3.3.259,THERSITES,"He must fight singly to-morrow with Hector, and is so"
101334,101335,Troilus and Cressida,46.0,3.3.260,THERSITES,prophetically proud of an heroical cudgelling that he
101335,101336,Troilus and Cressida,46.0,3.3.261,THERSITES,raves in saying nothing.
101336,101337,Troilus and Cressida,47.0,3.3.262,ACHILLES,How can that be?
101337,101338,Troilus and Cressida,48.0,3.3.263,THERSITES,"Why, he stalks up and down like a peacock,--a stride"
101338,101339,Troilus and Cressida,48.0,3.3.264,THERSITES,and a stand: ruminates like an hostess that hath no
101339,101340,Troilus and Cressida,48.0,3.3.265,THERSITES,arithmetic but her brain to set down her reckoning:
101340,101341,Troilus and Cressida,48.0,3.3.266,THERSITES,"bites his lip with a politic regard, as who should"
101341,101342,Troilus and Cressida,48.0,3.3.267,THERSITES,"say 'There were wit in this head, an 'twould out,'"
101342,101343,Troilus and Cressida,48.0,3.3.268,THERSITES,"and so there is, but it lies as coldly in him as fire"
101343,101344,Troilus and Cressida,48.0,3.3.269,THERSITES,"in a flint, which will not show without knocking."
101344,101345,Troilus and Cressida,48.0,3.3.270,THERSITES,"The man's undone forever, for if Hector break not his"
101345,101346,Troilus and Cressida,48.0,3.3.271,THERSITES,"neck i' the combat, he'll break 't himself in"
101346,101347,Troilus and Cressida,48.0,3.3.272,THERSITES,"vain-glory. He knows not me: I said 'Good morrow,"
101347,101348,Troilus and Cressida,48.0,3.3.273,THERSITES,"Ajax,' and he replies 'Thanks, Agamemnon.' What think"
101348,101349,Troilus and Cressida,48.0,3.3.274,THERSITES,you of this man that takes me for the general? He's
101349,101350,Troilus and Cressida,48.0,3.3.275,THERSITES,"grown a very land-fish, language-less, a monster."
101350,101351,Troilus and Cressida,48.0,3.3.276,THERSITES,A plague of opinion! a man may wear it on both
101351,101352,Troilus and Cressida,48.0,3.3.277,THERSITES,"sides, like a leather jerkin."
101352,101353,Troilus and Cressida,49.0,3.3.278,ACHILLES,"Thou must be my ambassador to him, Thersites."
101353,101354,Troilus and Cressida,50.0,3.3.279,THERSITES,"Who, I? why, he'll answer nobody, he professes not"
101354,101355,Troilus and Cressida,50.0,3.3.280,THERSITES,"answering: speaking is for beggars, he wears his"
101355,101356,Troilus and Cressida,50.0,3.3.281,THERSITES,tongue in's arms. I will put on his presence: let
101356,101357,Troilus and Cressida,50.0,3.3.282,THERSITES,"Patroclus make demands to me, you shall see the"
101357,101358,Troilus and Cressida,50.0,3.3.283,THERSITES,pageant of Ajax.
101358,101359,Troilus and Cressida,51.0,3.3.284,ACHILLES,"To him, Patroclus, tell him I humbly desire the"
101359,101360,Troilus and Cressida,51.0,3.3.285,ACHILLES,valiant Ajax to invite the most valorous Hector
101360,101361,Troilus and Cressida,51.0,3.3.286,ACHILLES,"to come unarmed to my tent, and to procure"
101361,101362,Troilus and Cressida,51.0,3.3.287,ACHILLES,safe-conduct for his person of the magnanimous
101362,101363,Troilus and Cressida,51.0,3.3.288,ACHILLES,and most illustrious six-or-seven-times-honoured
101363,101364,Troilus and Cressida,51.0,3.3.289,ACHILLES,"captain-general of the Grecian army, Agamemnon,"
101364,101365,Troilus and Cressida,51.0,3.3.290,ACHILLES,et cetera. Do this.
101365,101366,Troilus and Cressida,52.0,3.3.291,PATROCLUS,Jove bless great Ajax!
101366,101367,Troilus and Cressida,53.0,3.3.292,THERSITES,Hum!
101367,101368,Troilus and Cressida,54.0,3.3.293,PATROCLUS,"I come from the worthy Achilles,--"
101368,101369,Troilus and Cressida,55.0,3.3.294,THERSITES,Ha!
101369,101370,Troilus and Cressida,56.0,3.3.295,PATROCLUS,"Who most humbly desires you to invite Hector to his tent,--"
101370,101371,Troilus and Cressida,57.0,3.3.296,THERSITES,Hum!
101371,101372,Troilus and Cressida,58.0,3.3.297,PATROCLUS,And to procure safe-conduct from Agamemnon.
101372,101373,Troilus and Cressida,59.0,3.3.298,THERSITES,Agamemnon!
101373,101374,Troilus and Cressida,60.0,3.3.299,PATROCLUS,"Ay, my lord."
101374,101375,Troilus and Cressida,61.0,3.3.300,THERSITES,Ha!
101375,101376,Troilus and Cressida,62.0,3.3.301,PATROCLUS,What say you to't?
101376,101377,Troilus and Cressida,63.0,3.3.302,THERSITES,"God b' wi' you, with all my heart."
101377,101378,Troilus and Cressida,64.0,3.3.303,PATROCLUS,"Your answer, sir."
101378,101379,Troilus and Cressida,65.0,3.3.304,THERSITES,"If to-morrow be a fair day, by eleven o'clock it will"
101379,101380,Troilus and Cressida,65.0,3.3.305,THERSITES,"go one way or other: howsoever, he shall pay for me"
101380,101381,Troilus and Cressida,65.0,3.3.306,THERSITES,ere he has me.
101381,101382,Troilus and Cressida,66.0,3.3.307,PATROCLUS,"Your answer, sir."
101382,101383,Troilus and Cressida,67.0,3.3.308,THERSITES,"Fare you well, with all my heart."
101383,101384,Troilus and Cressida,68.0,3.3.309,ACHILLES,"Why, but he is not in this tune, is he?"
101384,101385,Troilus and Cressida,69.0,3.3.310,THERSITES,"No, but he's out o' tune thus. What music will be in"
101385,101386,Troilus and Cressida,69.0,3.3.311,THERSITES,"him when Hector has knocked out his brains, I know"
101386,101387,Troilus and Cressida,69.0,3.3.312,THERSITES,"not, but, I am sure, none, unless the fiddler Apollo"
101387,101388,Troilus and Cressida,69.0,3.3.313,THERSITES,get his sinews to make catlings on.
101388,101389,Troilus and Cressida,70.0,3.3.314,ACHILLES,"Come, thou shalt bear a letter to him straight."
101389,101390,Troilus and Cressida,71.0,3.3.315,THERSITES,"Let me bear another to his horse, for that's the more"
101390,101391,Troilus and Cressida,71.0,3.3.316,THERSITES,capable creature.
101391,101392,Troilus and Cressida,72.0,3.3.317,ACHILLES,"My mind is troubled, like a fountain stirr'd,"
101392,101393,Troilus and Cressida,72.0,3.3.318,ACHILLES,And I myself see not the bottom of it.
101393,101394,Troilus and Cressida,72.0,,ACHILLES,Exeunt ACHILLES and PATROCLUS
101394,101395,Troilus and Cressida,73.0,3.3.319,THERSITES,"Would the fountain of your mind were clear again,"
101395,101396,Troilus and Cressida,73.0,3.3.320,THERSITES,that I might water an ass at it! I had rather be a
101396,101397,Troilus and Cressida,73.0,3.3.321,THERSITES,tick in a sheep than such a valiant ignorance.
101397,101398,Troilus and Cressida,73.0,,THERSITES,Exit
101398,101399,Troilus and Cressida,73.0,,THERSITES,ACT IV
101399,101400,Troilus and Cressida,73.0,,THERSITES,SCENE I. Troy. A street.
101400,101401,Troilus and Cressida,73.0,,THERSITES,"Enter, from one side, AENEAS, and Servant with a  torch, from the other, PARIS, DEIPHOBUS, ANTENOR, DIOMEDES, and others, with torches"
101401,101402,Troilus and Cressida,1.0,4.1.1,PARIS,"See, ho! who is that there?"
101402,101403,Troilus and Cressida,2.0,4.1.2,DEIPHOBUS,It is the Lord AEneas.
101403,101404,Troilus and Cressida,3.0,4.1.3,AENEAS,Is the prince there in person?
101404,101405,Troilus and Cressida,3.0,4.1.4,AENEAS,Had I so good occasion to lie long
101405,101406,Troilus and Cressida,3.0,4.1.5,AENEAS,"As you, prince Paris, nothing but heavenly business"
101406,101407,Troilus and Cressida,3.0,4.1.6,AENEAS,Should rob my bed-mate of my company.
101407,101408,Troilus and Cressida,4.0,4.1.7,DIOMEDES,"That's my mind too. Good morrow, Lord AEneas."
101408,101409,Troilus and Cressida,5.0,4.1.8,PARIS,"A valiant Greek, AEneas,--take his hand,--"
101409,101410,Troilus and Cressida,5.0,4.1.9,PARIS,"Witness the process of your speech, wherein"
101410,101411,Troilus and Cressida,5.0,4.1.10,PARIS,"You told how Diomed, a whole week by days,"
101411,101412,Troilus and Cressida,5.0,4.1.11,PARIS,Did haunt you in the field.
101412,101413,Troilus and Cressida,6.0,4.1.12,AENEAS,"Health to you, valiant sir,"
101413,101414,Troilus and Cressida,6.0,4.1.13,AENEAS,"During all question of the gentle truce,"
101414,101415,Troilus and Cressida,6.0,4.1.14,AENEAS,"But when I meet you arm'd, as black defiance"
101415,101416,Troilus and Cressida,6.0,4.1.15,AENEAS,As heart can think or courage execute.
101416,101417,Troilus and Cressida,7.0,4.1.16,DIOMEDES,The one and other Diomed embraces.
101417,101418,Troilus and Cressida,7.0,4.1.17,DIOMEDES,"Our bloods are now in calm, and, so long, health!"
101418,101419,Troilus and Cressida,7.0,4.1.18,DIOMEDES,"But when contention and occasion meet,"
101419,101420,Troilus and Cressida,7.0,4.1.19,DIOMEDES,"By Jove, I'll play the hunter for thy life"
101420,101421,Troilus and Cressida,7.0,4.1.20,DIOMEDES,"With all my force, pursuit and policy."
101421,101422,Troilus and Cressida,8.0,4.1.21,AENEAS,"And thou shalt hunt a lion, that will fly"
101422,101423,Troilus and Cressida,8.0,4.1.22,AENEAS,"With his face backward. In humane gentleness,"
101423,101424,Troilus and Cressida,8.0,4.1.23,AENEAS,"Welcome to Troy! now, by Anchises' life,"
101424,101425,Troilus and Cressida,8.0,4.1.24,AENEAS,"Welcome, indeed! By Venus' hand I swear,"
101425,101426,Troilus and Cressida,8.0,4.1.25,AENEAS,No man alive can love in such a sort
101426,101427,Troilus and Cressida,8.0,4.1.26,AENEAS,The thing he means to kill more excellently.
101427,101428,Troilus and Cressida,9.0,4.1.27,DIOMEDES,"We sympathize: Jove, let AEneas live,"
101428,101429,Troilus and Cressida,9.0,4.1.28,DIOMEDES,"If to my sword his fate be not the glory,"
101429,101430,Troilus and Cressida,9.0,4.1.29,DIOMEDES,A thousand complete courses of the sun!
101430,101431,Troilus and Cressida,9.0,4.1.30,DIOMEDES,"But, in mine emulous honour, let him die,"
101431,101432,Troilus and Cressida,9.0,4.1.31,DIOMEDES,"With every joint a wound, and that to-morrow!"
101432,101433,Troilus and Cressida,10.0,4.1.32,AENEAS,We know each other well.
101433,101434,Troilus and Cressida,11.0,4.1.33,DIOMEDES,"We do, and long to know each other worse."
101434,101435,Troilus and Cressida,12.0,4.1.34,PARIS,"This is the most despiteful gentle greeting,"
101435,101436,Troilus and Cressida,12.0,4.1.35,PARIS,"The noblest hateful love, that e'er I heard of."
101436,101437,Troilus and Cressida,12.0,4.1.36,PARIS,"What business, lord, so early?"
101437,101438,Troilus and Cressida,13.0,4.1.37,AENEAS,"I was sent for to the king, but why, I know not."
101438,101439,Troilus and Cressida,14.0,4.1.38,PARIS,His purpose meets you: 'twas to bring this Greek
101439,101440,Troilus and Cressida,14.0,4.1.39,PARIS,"To Calchas' house, and there to render him,"
101440,101441,Troilus and Cressida,14.0,4.1.40,PARIS,"For the enfreed Antenor, the fair Cressid:"
101441,101442,Troilus and Cressida,14.0,4.1.41,PARIS,"Let's have your company, or, if you please,"
101442,101443,Troilus and Cressida,14.0,4.1.42,PARIS,Haste there before us: I constantly do think--
101443,101444,Troilus and Cressida,14.0,4.1.43,PARIS,"Or rather, call my thought a certain knowledge--"
101444,101445,Troilus and Cressida,14.0,4.1.44,PARIS,My brother Troilus lodges there to-night:
101445,101446,Troilus and Cressida,14.0,4.1.45,PARIS,Rouse him and give him note of our approach.
101446,101447,Troilus and Cressida,14.0,4.1.46,PARIS,With the whole quality wherefore: I fear
101447,101448,Troilus and Cressida,14.0,4.1.47,PARIS,We shall be much unwelcome.
101448,101449,Troilus and Cressida,15.0,4.1.48,AENEAS,That I assure you:
101449,101450,Troilus and Cressida,15.0,4.1.49,AENEAS,Troilus had rather Troy were borne to Greece
101450,101451,Troilus and Cressida,15.0,4.1.50,AENEAS,Than Cressid borne from Troy.
101451,101452,Troilus and Cressida,16.0,4.1.51,PARIS,"There is no help,"
101452,101453,Troilus and Cressida,16.0,4.1.52,PARIS,The bitter disposition of the time
101453,101454,Troilus and Cressida,16.0,4.1.53,PARIS,"Will have it so. On, lord, we'll follow you."
101454,101455,Troilus and Cressida,17.0,4.1.54,AENEAS,"Good morrow, all."
101455,101456,Troilus and Cressida,17.0,,AENEAS,Exit with Servant
101456,101457,Troilus and Cressida,18.0,4.1.55,PARIS,"And tell me, noble Diomed, faith, tell me true,"
101457,101458,Troilus and Cressida,18.0,4.1.56,PARIS,"Even in the soul of sound good-fellowship,"
101458,101459,Troilus and Cressida,18.0,4.1.57,PARIS,"Who, in your thoughts, merits fair Helen best,"
101459,101460,Troilus and Cressida,18.0,4.1.58,PARIS,Myself or Menelaus?
101460,101461,Troilus and Cressida,19.0,4.1.59,DIOMEDES,Both alike:
101461,101462,Troilus and Cressida,19.0,4.1.60,DIOMEDES,"He merits well to have her, that doth seek her,"
