,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
69578,69579,Much Ado about nothing,113.0,1.1.275,DON PEDRO,"And I will break with her and with her father,"
69579,69580,Much Ado about nothing,113.0,1.1.276,DON PEDRO,And thou shalt have her. Was't not to this end
69580,69581,Much Ado about nothing,113.0,1.1.277,DON PEDRO,That thou began'st to twist so fine a story?
69581,69582,Much Ado about nothing,114.0,1.1.278,CLAUDIO,"How sweetly you do minister to love,"
69582,69583,Much Ado about nothing,114.0,1.1.279,CLAUDIO,That know love's grief by his complexion!
69583,69584,Much Ado about nothing,114.0,1.1.280,CLAUDIO,"But lest my liking might too sudden seem,"
69584,69585,Much Ado about nothing,114.0,1.1.281,CLAUDIO,I would have salved it with a longer treatise.
69585,69586,Much Ado about nothing,115.0,1.1.282,DON PEDRO,What need the bridge much broader than the flood?
69586,69587,Much Ado about nothing,115.0,1.1.283,DON PEDRO,The fairest grant is the necessity.
69587,69588,Much Ado about nothing,115.0,1.1.284,DON PEDRO,"Look, what will serve is fit: 'tis once, thou lovest,"
69588,69589,Much Ado about nothing,115.0,1.1.285,DON PEDRO,And I will fit thee with the remedy.
69589,69590,Much Ado about nothing,115.0,1.1.286,DON PEDRO,I know we shall have revelling to-night:
69590,69591,Much Ado about nothing,115.0,1.1.287,DON PEDRO,I will assume thy part in some disguise
69591,69592,Much Ado about nothing,115.0,1.1.288,DON PEDRO,"And tell fair Hero I am Claudio,"
69592,69593,Much Ado about nothing,115.0,1.1.289,DON PEDRO,And in her bosom I'll unclasp my heart
69593,69594,Much Ado about nothing,115.0,1.1.290,DON PEDRO,And take her hearing prisoner with the force
69594,69595,Much Ado about nothing,115.0,1.1.291,DON PEDRO,And strong encounter of my amorous tale:
69595,69596,Much Ado about nothing,115.0,1.1.292,DON PEDRO,"Then after to her father will I break,"
69596,69597,Much Ado about nothing,115.0,1.1.293,DON PEDRO,"And the conclusion is, she shall be thine."
69597,69598,Much Ado about nothing,115.0,1.1.294,DON PEDRO,In practise let us put it presently.
69598,69599,Much Ado about nothing,115.0,,DON PEDRO,Exeunt
69599,69600,Much Ado about nothing,115.0,,DON PEDRO,SCENE II. A room in LEONATO's house.
69600,69601,Much Ado about nothing,115.0,,DON PEDRO,"Enter LEONATO and ANTONIO, meeting"
69601,69602,Much Ado about nothing,1.0,1.2.1,LEONATO,"How now, brother! Where is my cousin, your son?"
69602,69603,Much Ado about nothing,1.0,1.2.2,LEONATO,hath he provided this music?
69603,69604,Much Ado about nothing,2.0,1.2.3,ANTONIO,"He is very busy about it. But, brother, I can tell"
69604,69605,Much Ado about nothing,2.0,1.2.4,ANTONIO,you strange news that you yet dreamt not of.
69605,69606,Much Ado about nothing,3.0,1.2.5,LEONATO,Are they good?
69606,69607,Much Ado about nothing,4.0,1.2.6,ANTONIO,As the event stamps them: but they have a good
69607,69608,Much Ado about nothing,4.0,1.2.7,ANTONIO,"cover, they show well outward. The prince and Count"
69608,69609,Much Ado about nothing,4.0,1.2.8,ANTONIO,"Claudio, walking in a thick-pleached alley in mine"
69609,69610,Much Ado about nothing,4.0,1.2.9,ANTONIO,"orchard, were thus much overheard by a man of mine:"
69610,69611,Much Ado about nothing,4.0,1.2.10,ANTONIO,the prince discovered to Claudio that he loved my
69611,69612,Much Ado about nothing,4.0,1.2.11,ANTONIO,niece your daughter and meant to acknowledge it
69612,69613,Much Ado about nothing,4.0,1.2.12,ANTONIO,this night in a dance: and if he found her
69613,69614,Much Ado about nothing,4.0,1.2.13,ANTONIO,"accordant, he meant to take the present time by the"
69614,69615,Much Ado about nothing,4.0,1.2.14,ANTONIO,top and instantly break with you of it.
69615,69616,Much Ado about nothing,5.0,1.2.15,LEONATO,Hath the fellow any wit that told you this?
69616,69617,Much Ado about nothing,6.0,1.2.16,ANTONIO,"A good sharp fellow: I will send for him, and"
69617,69618,Much Ado about nothing,6.0,1.2.17,ANTONIO,question him yourself.
69618,69619,Much Ado about nothing,7.0,1.2.18,LEONATO,"No, no, we will hold it as a dream till it appear"
69619,69620,Much Ado about nothing,7.0,1.2.19,LEONATO,"itself: but I will acquaint my daughter withal,"
69620,69621,Much Ado about nothing,7.0,1.2.20,LEONATO,"that she may be the better prepared for an answer,"
69621,69622,Much Ado about nothing,7.0,1.2.21,LEONATO,if peradventure this be true. Go you and tell her of it.
69622,69623,Much Ado about nothing,7.0,,LEONATO,Enter Attendants
69623,69624,Much Ado about nothing,7.0,1.2.22,LEONATO,"Cousins, you know what you have to do. O, I cry you"
69624,69625,Much Ado about nothing,7.0,1.2.23,LEONATO,"mercy, friend, go you with me, and I will use your"
69625,69626,Much Ado about nothing,7.0,1.2.24,LEONATO,"skill. Good cousin, have a care this busy time."
69626,69627,Much Ado about nothing,7.0,,LEONATO,Exeunt
69627,69628,Much Ado about nothing,7.0,,LEONATO,SCENE III. The same.
69628,69629,Much Ado about nothing,7.0,,LEONATO,Enter DON JOHN and CONRADE
69629,69630,Much Ado about nothing,1.0,1.3.1,CONRADE,"What the good-year, my lord! why are you thus out"
69630,69631,Much Ado about nothing,1.0,1.3.2,CONRADE,of measure sad?
69631,69632,Much Ado about nothing,2.0,1.3.3,DON JOHN,"There is no measure in the occasion that breeds,"
69632,69633,Much Ado about nothing,2.0,1.3.4,DON JOHN,therefore the sadness is without limit.
69633,69634,Much Ado about nothing,3.0,1.3.5,CONRADE,You should hear reason.
69634,69635,Much Ado about nothing,4.0,1.3.6,DON JOHN,"And when I have heard it, what blessing brings it?"
69635,69636,Much Ado about nothing,5.0,1.3.7,CONRADE,"If not a present remedy, at least a patient"
69636,69637,Much Ado about nothing,5.0,1.3.8,CONRADE,sufferance.
69637,69638,Much Ado about nothing,6.0,1.3.9,DON JOHN,"I wonder that thou, being, as thou sayest thou art,"
69638,69639,Much Ado about nothing,6.0,1.3.10,DON JOHN,"born under Saturn, goest about to apply a moral"
69639,69640,Much Ado about nothing,6.0,1.3.11,DON JOHN,medicine to a mortifying mischief. I cannot hide
69640,69641,Much Ado about nothing,6.0,1.3.12,DON JOHN,what I am: I must be sad when I have cause and smile
69641,69642,Much Ado about nothing,6.0,1.3.13,DON JOHN,"at no man's jests, eat when I have stomach and wait"
69642,69643,Much Ado about nothing,6.0,1.3.14,DON JOHN,"for no man's leisure, sleep when I am drowsy and"
69643,69644,Much Ado about nothing,6.0,1.3.15,DON JOHN,"tend on no man's business, laugh when I am merry and"
69644,69645,Much Ado about nothing,6.0,1.3.16,DON JOHN,claw no man in his humour.
69645,69646,Much Ado about nothing,7.0,1.3.17,CONRADE,"Yea, but you must not make the full show of this"
69646,69647,Much Ado about nothing,7.0,1.3.18,CONRADE,till you may do it without controlment. You have of
69647,69648,Much Ado about nothing,7.0,1.3.19,CONRADE,"late stood out against your brother, and he hath"
69648,69649,Much Ado about nothing,7.0,1.3.20,CONRADE,"ta'en you newly into his grace, where it is"
69649,69650,Much Ado about nothing,7.0,1.3.21,CONRADE,impossible you should take true root but by the
69650,69651,Much Ado about nothing,7.0,1.3.22,CONRADE,fair weather that you make yourself: it is needful
69651,69652,Much Ado about nothing,7.0,1.3.23,CONRADE,that you frame the season for your own harvest.
69652,69653,Much Ado about nothing,8.0,1.3.24,DON JOHN,I had rather be a canker in a hedge than a rose in
69653,69654,Much Ado about nothing,8.0,1.3.25,DON JOHN,"his grace, and it better fits my blood to be"
69654,69655,Much Ado about nothing,8.0,1.3.26,DON JOHN,disdained of all than to fashion a carriage to rob
69655,69656,Much Ado about nothing,8.0,1.3.27,DON JOHN,"love from any: in this, though I cannot be said to"
69656,69657,Much Ado about nothing,8.0,1.3.28,DON JOHN,"be a flattering honest man, it must not be denied"
69657,69658,Much Ado about nothing,8.0,1.3.29,DON JOHN,but I am a plain-dealing villain. I am trusted with
69658,69659,Much Ado about nothing,8.0,1.3.30,DON JOHN,"a muzzle and enfranchised with a clog, therefore I"
69659,69660,Much Ado about nothing,8.0,1.3.31,DON JOHN,have decreed not to sing in my cage. If I had my
69660,69661,Much Ado about nothing,8.0,1.3.32,DON JOHN,"mouth, I would bite, if I had my liberty, I would do"
69661,69662,Much Ado about nothing,8.0,1.3.33,DON JOHN,my liking: in the meantime let me be that I am and
69662,69663,Much Ado about nothing,8.0,1.3.34,DON JOHN,seek not to alter me.
69663,69664,Much Ado about nothing,9.0,1.3.35,CONRADE,Can you make no use of your discontent?
69664,69665,Much Ado about nothing,10.0,1.3.36,DON JOHN,"I make all use of it, for I use it only."
69665,69666,Much Ado about nothing,10.0,1.3.37,DON JOHN,Who comes here?
69666,69667,Much Ado about nothing,10.0,,DON JOHN,Enter BORACHIO
69667,69668,Much Ado about nothing,10.0,1.3.38,DON JOHN,"What news, Borachio?"
69668,69669,Much Ado about nothing,11.0,1.3.39,BORACHIO,I came yonder from a great supper: the prince your
69669,69670,Much Ado about nothing,11.0,1.3.40,BORACHIO,brother is royally entertained by Leonato: and I
69670,69671,Much Ado about nothing,11.0,1.3.41,BORACHIO,can give you intelligence of an intended marriage.
69671,69672,Much Ado about nothing,12.0,1.3.42,DON JOHN,Will it serve for any model to build mischief on?
69672,69673,Much Ado about nothing,12.0,1.3.43,DON JOHN,What is he for a fool that betroths himself to
69673,69674,Much Ado about nothing,12.0,1.3.44,DON JOHN,unquietness?
69674,69675,Much Ado about nothing,13.0,1.3.45,BORACHIO,"Marry, it is your brother's right hand."
69675,69676,Much Ado about nothing,14.0,1.3.46,DON JOHN,Who? the most exquisite Claudio?
69676,69677,Much Ado about nothing,15.0,1.3.47,BORACHIO,Even he.
69677,69678,Much Ado about nothing,16.0,1.3.48,DON JOHN,"A proper squire! And who, and who? which way looks"
69678,69679,Much Ado about nothing,16.0,1.3.49,DON JOHN,he?
69679,69680,Much Ado about nothing,17.0,1.3.50,BORACHIO,"Marry, on Hero, the daughter and heir of Leonato."
69680,69681,Much Ado about nothing,18.0,1.3.51,DON JOHN,A very forward March-chick! How came you to this?
69681,69682,Much Ado about nothing,19.0,1.3.52,BORACHIO,"Being entertained for a perfumer, as I was smoking a"
69682,69683,Much Ado about nothing,19.0,1.3.53,BORACHIO,"musty room, comes me the prince and Claudio, hand"
69683,69684,Much Ado about nothing,19.0,1.3.54,BORACHIO,in hand in sad conference: I whipt me behind the
69684,69685,Much Ado about nothing,19.0,1.3.55,BORACHIO,"arras, and there heard it agreed upon that the"
69685,69686,Much Ado about nothing,19.0,1.3.56,BORACHIO,"prince should woo Hero for himself, and having"
69686,69687,Much Ado about nothing,19.0,1.3.57,BORACHIO,"obtained her, give her to Count Claudio."
69687,69688,Much Ado about nothing,20.0,1.3.58,DON JOHN,"Come, come, let us thither: this may prove food to"
69688,69689,Much Ado about nothing,20.0,1.3.59,DON JOHN,my displeasure. That young start-up hath all the
69689,69690,Much Ado about nothing,20.0,1.3.60,DON JOHN,"glory of my overthrow: if I can cross him any way, I"
69690,69691,Much Ado about nothing,20.0,1.3.61,DON JOHN,"bless myself every way. You are both sure, and will assist me?"
69691,69692,Much Ado about nothing,21.0,1.3.62,CONRADE,"To the death, my lord."
69692,69693,Much Ado about nothing,22.0,1.3.63,DON JOHN,Let us to the great supper: their cheer is the
69693,69694,Much Ado about nothing,22.0,1.3.64,DON JOHN,greater that I am subdued. Would the cook were of
69694,69695,Much Ado about nothing,22.0,1.3.65,DON JOHN,my mind! Shall we go prove what's to be done?
69695,69696,Much Ado about nothing,23.0,1.3.66,BORACHIO,We'll wait upon your lordship.
69696,69697,Much Ado about nothing,23.0,,BORACHIO,Exeunt
69697,69698,Much Ado about nothing,23.0,,BORACHIO,ACT II
69698,69699,Much Ado about nothing,23.0,,BORACHIO,SCENE I. A hall in LEONATO'S house.
69699,69700,Much Ado about nothing,23.0,,BORACHIO,"Enter LEONATO, ANTONIO, HERO, BEATRICE, and others"
69700,69701,Much Ado about nothing,1.0,2.1.1,LEONATO,Was not Count John here at supper?
69701,69702,Much Ado about nothing,2.0,2.1.2,ANTONIO,I saw him not.
69702,69703,Much Ado about nothing,3.0,2.1.3,BEATRICE,How tartly that gentleman looks! I never can see
69703,69704,Much Ado about nothing,3.0,2.1.4,BEATRICE,him but I am heart-burned an hour after.
69704,69705,Much Ado about nothing,4.0,2.1.5,HERO,He is of a very melancholy disposition.
69705,69706,Much Ado about nothing,5.0,2.1.6,BEATRICE,He were an excellent man that were made just in the
69706,69707,Much Ado about nothing,5.0,2.1.7,BEATRICE,midway between him and Benedick: the one is too
69707,69708,Much Ado about nothing,5.0,2.1.8,BEATRICE,"like an image and says nothing, and the other too"
69708,69709,Much Ado about nothing,5.0,2.1.9,BEATRICE,"like my lady's eldest son, evermore tattling."
69709,69710,Much Ado about nothing,6.0,2.1.10,LEONATO,Then half Signior Benedick's tongue in Count John's
69710,69711,Much Ado about nothing,6.0,2.1.11,LEONATO,"mouth, and half Count John's melancholy in Signior"
69711,69712,Much Ado about nothing,6.0,2.1.12,LEONATO,"Benedick's face,--"
69712,69713,Much Ado about nothing,7.0,2.1.13,BEATRICE,"With a good leg and a good foot, uncle, and money"
69713,69714,Much Ado about nothing,7.0,2.1.14,BEATRICE,"enough in his purse, such a man would win any woman"
69714,69715,Much Ado about nothing,7.0,2.1.15,BEATRICE,"in the world, if a' could get her good-will."
69715,69716,Much Ado about nothing,8.0,2.1.16,LEONATO,"By my troth, niece, thou wilt never get thee a"
69716,69717,Much Ado about nothing,8.0,2.1.17,LEONATO,"husband, if thou be so shrewd of thy tongue."
69717,69718,Much Ado about nothing,9.0,2.1.18,ANTONIO,"In faith, she's too curst."
69718,69719,Much Ado about nothing,10.0,2.1.19,BEATRICE,Too curst is more than curst: I shall lessen God's
69719,69720,Much Ado about nothing,10.0,2.1.20,BEATRICE,"sending that way, for it is said, 'God sends a curst"
69720,69721,Much Ado about nothing,10.0,2.1.21,BEATRICE,"cow short horns,' but to a cow too curst he sends none."
69721,69722,Much Ado about nothing,11.0,2.1.22,LEONATO,"So, by being too curst, God will send you no horns."
69722,69723,Much Ado about nothing,12.0,2.1.23,BEATRICE,"Just, if he send me no husband, for the which"
69723,69724,Much Ado about nothing,12.0,2.1.24,BEATRICE,blessing I am at him upon my knees every morning and
69724,69725,Much Ado about nothing,12.0,2.1.25,BEATRICE,"evening. Lord, I could not endure a husband with a"
69725,69726,Much Ado about nothing,12.0,2.1.26,BEATRICE,beard on his face: I had rather lie in the woollen.
69726,69727,Much Ado about nothing,13.0,2.1.27,LEONATO,You may light on a husband that hath no beard.
69727,69728,Much Ado about nothing,14.0,2.1.28,BEATRICE,What should I do with him? dress him in my apparel
69728,69729,Much Ado about nothing,14.0,2.1.29,BEATRICE,and make him my waiting-gentlewoman? He that hath a
69729,69730,Much Ado about nothing,14.0,2.1.30,BEATRICE,"beard is more than a youth, and he that hath no"
69730,69731,Much Ado about nothing,14.0,2.1.31,BEATRICE,beard is less than a man: and he that is more than
69731,69732,Much Ado about nothing,14.0,2.1.32,BEATRICE,"a youth is not for me, and he that is less than a"
69732,69733,Much Ado about nothing,14.0,2.1.33,BEATRICE,"man, I am not for him: therefore, I will even take"
69733,69734,Much Ado about nothing,14.0,2.1.34,BEATRICE,"sixpence in earnest of the bear-ward, and lead his"
69734,69735,Much Ado about nothing,14.0,2.1.35,BEATRICE,apes into hell.
69735,69736,Much Ado about nothing,15.0,2.1.36,LEONATO,"Well, then, go you into hell?"
69736,69737,Much Ado about nothing,16.0,2.1.37,BEATRICE,"No, but to the gate, and there will the devil meet"
69737,69738,Much Ado about nothing,16.0,2.1.38,BEATRICE,"me, like an old cuckold, with horns on his head, and"
69738,69739,Much Ado about nothing,16.0,2.1.39,BEATRICE,"say 'Get you to heaven, Beatrice, get you to"
69739,69740,Much Ado about nothing,16.0,2.1.40,BEATRICE,"heaven, here's no place for you maids:' so deliver"
69740,69741,Much Ado about nothing,16.0,2.1.41,BEATRICE,"I up my apes, and away to Saint Peter for the"
69741,69742,Much Ado about nothing,16.0,2.1.42,BEATRICE,"heavens, he shows me where the bachelors sit, and"
69742,69743,Much Ado about nothing,16.0,2.1.43,BEATRICE,there live we as merry as the day is long.
69743,69744,Much Ado about nothing,17.0,2.1.44,ANTONIO,"[To HERO]  Well, niece, I trust you will be ruled"
