,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
54593,54594,Loves Labours Lost,98.0,4.3.383,BIRON,"First, from the park let us conduct them thither,"
54594,54595,Loves Labours Lost,98.0,4.3.384,BIRON,Then homeward every man attach the hand
54595,54596,Loves Labours Lost,98.0,4.3.385,BIRON,Of his fair mistress: in the afternoon
54596,54597,Loves Labours Lost,98.0,4.3.386,BIRON,"We will with some strange pastime solace them,"
54597,54598,Loves Labours Lost,98.0,4.3.387,BIRON,"Such as the shortness of the time can shape,"
54598,54599,Loves Labours Lost,98.0,4.3.388,BIRON,"For revels, dances, masks and merry hours"
54599,54600,Loves Labours Lost,98.0,4.3.389,BIRON,"Forerun fair Love, strewing her way with flowers."
54600,54601,Loves Labours Lost,99.0,4.3.390,FERDINAND,"Away, away! no time shall be omitted"
54601,54602,Loves Labours Lost,99.0,4.3.391,FERDINAND,"That will betime, and may by us be fitted."
54602,54603,Loves Labours Lost,100.0,4.3.392,BIRON,"Allons! allons! Sow'd cockle reap'd no corn,"
54603,54604,Loves Labours Lost,100.0,4.3.393,BIRON,And justice always whirls in equal measure:
54604,54605,Loves Labours Lost,100.0,4.3.394,BIRON,"Light wenches may prove plagues to men forsworn,"
54605,54606,Loves Labours Lost,100.0,4.3.395,BIRON,"If so, our copper buys no better treasure."
54606,54607,Loves Labours Lost,100.0,,BIRON,Exeunt
54607,54608,Loves Labours Lost,100.0,4.3.396,BIRON,LOVE'S LABOURS LOST
54608,54609,Loves Labours Lost,100.0,4.3.396,BIRON,ACT V
54609,54610,Loves Labours Lost,100.0,4.3.396,BIRON,SCENE I. The same.
54610,54611,Loves Labours Lost,100.0,,BIRON,"Enter HOLOFERNES, SIR NATHANIEL, and DULL"
54611,54612,Loves Labours Lost,1.0,5.1.1,HOLOFERNES,Satis quod sufficit.
54612,54613,Loves Labours Lost,2.0,5.1.2,SIR NATHANIEL,"I praise God for you, sir: your reasons at dinner"
54613,54614,Loves Labours Lost,2.0,5.1.3,SIR NATHANIEL,"have been sharp and sententious, pleasant without"
54614,54615,Loves Labours Lost,2.0,5.1.4,SIR NATHANIEL,"scurrility, witty without affection, audacious without"
54615,54616,Loves Labours Lost,2.0,5.1.5,SIR NATHANIEL,"impudency, learned without opinion, and strange with-"
54616,54617,Loves Labours Lost,2.0,5.1.6,SIR NATHANIEL,out heresy. I did converse this quondam day with
54617,54618,Loves Labours Lost,2.0,5.1.7,SIR NATHANIEL,"a companion of the king's, who is intituled, nomi-"
54618,54619,Loves Labours Lost,2.0,5.1.8,SIR NATHANIEL,"nated, or called, Don Adriano de Armado."
54619,54620,Loves Labours Lost,3.0,5.1.9,HOLOFERNES,"Novi hominem tanquam te: his humour is lofty, his"
54620,54621,Loves Labours Lost,3.0,5.1.10,HOLOFERNES,"discourse peremptory, his tongue filed, his eye"
54621,54622,Loves Labours Lost,3.0,5.1.11,HOLOFERNES,"ambitious, his gait majestical, and his general"
54622,54623,Loves Labours Lost,3.0,5.1.12,HOLOFERNES,"behavior vain, ridiculous, and thrasonical. He is"
54623,54624,Loves Labours Lost,3.0,5.1.13,HOLOFERNES,"too picked, too spruce, too affected, too odd, as it"
54624,54625,Loves Labours Lost,3.0,5.1.14,HOLOFERNES,"were, too peregrinate, as I may call it."
54625,54626,Loves Labours Lost,4.0,5.1.15,SIR NATHANIEL,A most singular and choice epithet.
54626,54627,Loves Labours Lost,4.0,,SIR NATHANIEL,Draws out his table-book
54627,54628,Loves Labours Lost,5.0,5.1.16,HOLOFERNES,He draweth out the thread of his verbosity finer
54628,54629,Loves Labours Lost,5.0,5.1.17,HOLOFERNES,than the staple of his argument. I abhor such
54629,54630,Loves Labours Lost,5.0,5.1.18,HOLOFERNES,"fanatical phantasimes, such insociable and"
54630,54631,Loves Labours Lost,5.0,5.1.19,HOLOFERNES,"point-devise companions, such rackers of"
54631,54632,Loves Labours Lost,5.0,5.1.20,HOLOFERNES,"orthography, as to speak dout, fine, when he should"
54632,54633,Loves Labours Lost,5.0,5.1.21,HOLOFERNES,"say doubt, det, when he should pronounce debt,--d,"
54633,54634,Loves Labours Lost,5.0,5.1.22,HOLOFERNES,"e, b, t, not d, e, t: he clepeth a calf, cauf,"
54634,54635,Loves Labours Lost,5.0,5.1.23,HOLOFERNES,"half, hauf, neighbour vocatur nebor, neigh"
54635,54636,Loves Labours Lost,5.0,5.1.24,HOLOFERNES,"abbreviated ne. This is abhominable,--which he"
54636,54637,Loves Labours Lost,5.0,5.1.25,HOLOFERNES,would call abbominable: it insinuateth me of
54637,54638,Loves Labours Lost,5.0,5.1.26,HOLOFERNES,"insanie: anne intelligis, domine? to make frantic, lunatic."
54638,54639,Loves Labours Lost,6.0,5.1.27,SIR NATHANIEL,"Laus Deo, bene intelligo."
54639,54640,Loves Labours Lost,7.0,5.1.28,HOLOFERNES,"Bon, bon, fort bon, Priscian! a little scratch'd,"
54640,54641,Loves Labours Lost,7.0,5.1.29,HOLOFERNES,'twill serve.
54641,54642,Loves Labours Lost,8.0,5.1.30,SIR NATHANIEL,Videsne quis venit?
54642,54643,Loves Labours Lost,9.0,5.1.31,HOLOFERNES,"Video, et gaudeo."
54643,54644,Loves Labours Lost,9.0,,HOLOFERNES,"Enter DON ADRIANO DE ARMADO, MOTH, and COSTARD"
54644,54645,Loves Labours Lost,9.0,5.1.32,HOLOFERNES,DON
54645,54646,Loves Labours Lost,10.0,5.1.33,ADRIANO DE ARMADO,Chirrah!
54646,54647,Loves Labours Lost,10.0,,ADRIANO DE ARMADO,To MOTH
54647,54648,Loves Labours Lost,11.0,5.1.34,HOLOFERNES,"Quare chirrah, not sirrah?"
54648,54649,Loves Labours Lost,11.0,5.1.35,HOLOFERNES,DON
54649,54650,Loves Labours Lost,12.0,5.1.36,ADRIANO DE ARMADO,"Men of peace, well encountered."
54650,54651,Loves Labours Lost,13.0,5.1.37,HOLOFERNES,"Most military sir, salutation."
54651,54652,Loves Labours Lost,14.0,5.1.38,MOTH,[Aside to COSTARD]  They have been at a great feast
54652,54653,Loves Labours Lost,14.0,5.1.39,MOTH,"of languages, and stolen the scraps."
54653,54654,Loves Labours Lost,15.0,5.1.40,COSTARD,"O, they have lived long on the alms-basket of words."
54654,54655,Loves Labours Lost,15.0,5.1.41,COSTARD,"I marvel thy master hath not eaten thee for a word,"
54655,54656,Loves Labours Lost,15.0,5.1.42,COSTARD,for thou art not so long by the head as
54656,54657,Loves Labours Lost,15.0,5.1.43,COSTARD,honorificabilitudinitatibus: thou art easier
54657,54658,Loves Labours Lost,15.0,5.1.44,COSTARD,swallowed than a flap-dragon.
54658,54659,Loves Labours Lost,16.0,5.1.45,MOTH,Peace! the peal begins.
54659,54660,Loves Labours Lost,16.0,5.1.46,MOTH,DON
54660,54661,Loves Labours Lost,17.0,5.1.47,ADRIANO DE ARMADO,"[To HOLOFERNES]  Monsieur, are you not lettered?"
54661,54662,Loves Labours Lost,18.0,5.1.48,MOTH,"Yes, yes, he teaches boys the hornbook. What is a,"
54662,54663,Loves Labours Lost,18.0,5.1.49,MOTH,"b, spelt backward, with the horn on his head?"
54663,54664,Loves Labours Lost,19.0,5.1.50,HOLOFERNES,"Ba, pueritia, with a horn added."
54664,54665,Loves Labours Lost,20.0,5.1.51,MOTH,"Ba, most silly sheep with a horn. You hear his learning."
54665,54666,Loves Labours Lost,21.0,5.1.52,HOLOFERNES,"Quis, quis, thou consonant?"
54666,54667,Loves Labours Lost,22.0,5.1.53,MOTH,"The third of the five vowels, if you repeat them, or"
54667,54668,Loves Labours Lost,22.0,5.1.54,MOTH,"the fifth, if I."
54668,54669,Loves Labours Lost,23.0,5.1.55,HOLOFERNES,"I will repeat them,--a, e, i,--"
54669,54670,Loves Labours Lost,24.0,5.1.56,MOTH,"The sheep: the other two concludes it,--o, u."
54670,54671,Loves Labours Lost,24.0,5.1.57,MOTH,DON
54671,54672,Loves Labours Lost,25.0,5.1.58,ADRIANO DE ARMADO,"Now, by the salt wave of the Mediterraneum, a sweet"
54672,54673,Loves Labours Lost,25.0,5.1.59,ADRIANO DE ARMADO,"touch, a quick venue of wit! snip, snap, quick and"
54673,54674,Loves Labours Lost,25.0,5.1.60,ADRIANO DE ARMADO,home! it rejoiceth my intellect: true wit!
54674,54675,Loves Labours Lost,26.0,5.1.61,MOTH,"Offered by a child to an old man, which is wit-old."
54675,54676,Loves Labours Lost,27.0,5.1.62,HOLOFERNES,What is the figure? what is the figure?
54676,54677,Loves Labours Lost,28.0,5.1.63,MOTH,Horns.
54677,54678,Loves Labours Lost,29.0,5.1.64,HOLOFERNES,"Thou disputest like an infant: go, whip thy gig."
54678,54679,Loves Labours Lost,30.0,5.1.65,MOTH,"Lend me your horn to make one, and I will whip about"
54679,54680,Loves Labours Lost,30.0,5.1.66,MOTH,"your infamy circum circa,--a gig of a cuckold's horn."
54680,54681,Loves Labours Lost,31.0,5.1.67,COSTARD,"An I had but one penny in the world, thou shouldst"
54681,54682,Loves Labours Lost,31.0,5.1.68,COSTARD,"have it to buy gingerbread: hold, there is the very"
54682,54683,Loves Labours Lost,31.0,5.1.69,COSTARD,"remuneration I had of thy master, thou halfpenny"
54683,54684,Loves Labours Lost,31.0,5.1.70,COSTARD,"purse of wit, thou pigeon-egg of discretion. O, an"
54684,54685,Loves Labours Lost,31.0,5.1.71,COSTARD,the heavens were so pleased that thou wert but my
54685,54686,Loves Labours Lost,31.0,5.1.72,COSTARD,"bastard, what a joyful father wouldst thou make me!"
54686,54687,Loves Labours Lost,31.0,5.1.73,COSTARD,"Go to, thou hast it ad dunghill, at the fingers'"
54687,54688,Loves Labours Lost,31.0,5.1.74,COSTARD,"ends, as they say."
54688,54689,Loves Labours Lost,32.0,5.1.75,HOLOFERNES,"O, I smell false Latin, dunghill for unguem."
54689,54690,Loves Labours Lost,32.0,5.1.76,HOLOFERNES,DON
54690,54691,Loves Labours Lost,33.0,5.1.77,ADRIANO DE ARMADO,"Arts-man, preambulate, we will be singled from the"
54691,54692,Loves Labours Lost,33.0,5.1.78,ADRIANO DE ARMADO,barbarous. Do you not educate youth at the
54692,54693,Loves Labours Lost,33.0,5.1.79,ADRIANO DE ARMADO,charge-house on the top of the mountain?
54693,54694,Loves Labours Lost,34.0,5.1.80,HOLOFERNES,"Or mons, the hill."
54694,54695,Loves Labours Lost,34.0,5.1.81,HOLOFERNES,DON
54695,54696,Loves Labours Lost,35.0,5.1.82,ADRIANO DE ARMADO,"At your sweet pleasure, for the mountain."
54696,54697,Loves Labours Lost,36.0,5.1.83,HOLOFERNES,"I do, sans question."
54697,54698,Loves Labours Lost,36.0,5.1.84,HOLOFERNES,DON
54698,54699,Loves Labours Lost,37.0,5.1.85,ADRIANO DE ARMADO,"Sir, it is the king's most sweet pleasure and"
54699,54700,Loves Labours Lost,37.0,5.1.86,ADRIANO DE ARMADO,affection to congratulate the princess at her
54700,54701,Loves Labours Lost,37.0,5.1.87,ADRIANO DE ARMADO,"pavilion in the posteriors of this day, which the"
54701,54702,Loves Labours Lost,37.0,5.1.88,ADRIANO DE ARMADO,rude multitude call the afternoon.
54702,54703,Loves Labours Lost,38.0,5.1.89,HOLOFERNES,"The posterior of the day, most generous sir, is"
54703,54704,Loves Labours Lost,38.0,5.1.90,HOLOFERNES,"liable, congruent and measurable for the afternoon:"
54704,54705,Loves Labours Lost,38.0,5.1.91,HOLOFERNES,"the word is well culled, chose, sweet and apt, I do"
54705,54706,Loves Labours Lost,38.0,5.1.92,HOLOFERNES,"assure you, sir, I do assure."
54706,54707,Loves Labours Lost,38.0,5.1.93,HOLOFERNES,DON
54707,54708,Loves Labours Lost,39.0,5.1.94,ADRIANO DE ARMADO,"Sir, the king is a noble gentleman, and my familiar,"
54708,54709,Loves Labours Lost,39.0,5.1.95,ADRIANO DE ARMADO,"I do assure ye, very good friend: for what is"
54709,54710,Loves Labours Lost,39.0,5.1.96,ADRIANO DE ARMADO,"inward between us, let it pass. I do beseech thee,"
54710,54711,Loves Labours Lost,39.0,5.1.97,ADRIANO DE ARMADO,"remember thy courtesy, I beseech thee, apparel thy"
54711,54712,Loves Labours Lost,39.0,5.1.98,ADRIANO DE ARMADO,head: and among other important and most serious
54712,54713,Loves Labours Lost,39.0,5.1.99,ADRIANO DE ARMADO,"designs, and of great import indeed, too, but let"
54713,54714,Loves Labours Lost,39.0,5.1.100,ADRIANO DE ARMADO,"that pass: for I must tell thee, it will please his"
54714,54715,Loves Labours Lost,39.0,5.1.101,ADRIANO DE ARMADO,"grace, by the world, sometime to lean upon my poor"
54715,54716,Loves Labours Lost,39.0,5.1.102,ADRIANO DE ARMADO,"shoulder, and with his royal finger, thus, dally"
54716,54717,Loves Labours Lost,39.0,5.1.103,ADRIANO DE ARMADO,"with my excrement, with my mustachio, but, sweet"
54717,54718,Loves Labours Lost,39.0,5.1.104,ADRIANO DE ARMADO,"heart, let that pass. By the world, I recount no"
54718,54719,Loves Labours Lost,39.0,5.1.105,ADRIANO DE ARMADO,fable: some certain special honours it pleaseth his
54719,54720,Loves Labours Lost,39.0,5.1.106,ADRIANO DE ARMADO,"greatness to impart to Armado, a soldier, a man of"
54720,54721,Loves Labours Lost,39.0,5.1.107,ADRIANO DE ARMADO,"travel, that hath seen the world, but let that pass."
54721,54722,Loves Labours Lost,39.0,5.1.108,ADRIANO DE ARMADO,"The very all of all is,--but, sweet heart, I do"
54722,54723,Loves Labours Lost,39.0,5.1.109,ADRIANO DE ARMADO,"implore secrecy,--that the king would have me"
54723,54724,Loves Labours Lost,39.0,5.1.110,ADRIANO DE ARMADO,"present the princess, sweet chuck, with some"
54724,54725,Loves Labours Lost,39.0,5.1.111,ADRIANO DE ARMADO,"delightful ostentation, or show, or pageant, or"
54725,54726,Loves Labours Lost,39.0,5.1.112,ADRIANO DE ARMADO,"antique, or firework. Now, understanding that the"
54726,54727,Loves Labours Lost,39.0,5.1.113,ADRIANO DE ARMADO,curate and your sweet self are good at such
54727,54728,Loves Labours Lost,39.0,5.1.114,ADRIANO DE ARMADO,"eruptions and sudden breaking out of mirth, as it"
54728,54729,Loves Labours Lost,39.0,5.1.115,ADRIANO DE ARMADO,"were, I have acquainted you withal, to the end to"
54729,54730,Loves Labours Lost,39.0,5.1.116,ADRIANO DE ARMADO,crave your assistance.
54730,54731,Loves Labours Lost,40.0,5.1.117,HOLOFERNES,"Sir, you shall present before her the Nine Worthies."
54731,54732,Loves Labours Lost,40.0,5.1.118,HOLOFERNES,"Sir, as concerning some entertainment of time, some"
54732,54733,Loves Labours Lost,40.0,5.1.119,HOLOFERNES,"show in the posterior of this day, to be rendered by"
54733,54734,Loves Labours Lost,40.0,5.1.120,HOLOFERNES,"our assistants, at the king's command, and this most"
54734,54735,Loves Labours Lost,40.0,5.1.121,HOLOFERNES,"gallant, illustrate, and learned gentleman, before"
54735,54736,Loves Labours Lost,40.0,5.1.122,HOLOFERNES,"the princess, I say none so fit as to present the"
54736,54737,Loves Labours Lost,40.0,5.1.123,HOLOFERNES,Nine Worthies.
54737,54738,Loves Labours Lost,41.0,5.1.124,SIR NATHANIEL,Where will you find men worthy enough to present them?
54738,54739,Loves Labours Lost,42.0,5.1.125,HOLOFERNES,"Joshua, yourself, myself and this gallant gentleman,"
54739,54740,Loves Labours Lost,42.0,5.1.126,HOLOFERNES,"Judas Maccabaeus, this swain, because of his great"
54740,54741,Loves Labours Lost,42.0,5.1.127,HOLOFERNES,"limb or joint, shall pass Pompey the Great, the"
54741,54742,Loves Labours Lost,42.0,5.1.128,HOLOFERNES,"page, Hercules,--"
54742,54743,Loves Labours Lost,42.0,5.1.129,HOLOFERNES,DON
54743,54744,Loves Labours Lost,43.0,5.1.130,ADRIANO DE ARMADO,"Pardon, sir, error: he is not quantity enough for"
54744,54745,Loves Labours Lost,43.0,5.1.131,ADRIANO DE ARMADO,that Worthy's thumb: he is not so big as the end of his club.
54745,54746,Loves Labours Lost,44.0,5.1.132,HOLOFERNES,Shall I have audience? he shall present Hercules in
54746,54747,Loves Labours Lost,44.0,5.1.133,HOLOFERNES,minority: his enter and exit shall be strangling a
54747,54748,Loves Labours Lost,44.0,5.1.134,HOLOFERNES,"snake, and I will have an apology for that purpose."
54748,54749,Loves Labours Lost,45.0,5.1.135,MOTH,"An excellent device! so, if any of the audience"
54749,54750,Loves Labours Lost,45.0,5.1.136,MOTH,"hiss, you may cry 'Well done, Hercules! now thou"
54750,54751,Loves Labours Lost,45.0,5.1.137,MOTH,crushest the snake!' that is the way to make an
54751,54752,Loves Labours Lost,45.0,5.1.138,MOTH,"offence gracious, though few have the grace to do it."
54752,54753,Loves Labours Lost,45.0,5.1.139,MOTH,DON
54753,54754,Loves Labours Lost,46.0,5.1.140,ADRIANO DE ARMADO,For the rest of the Worthies?--
54754,54755,Loves Labours Lost,47.0,5.1.141,HOLOFERNES,I will play three myself.
54755,54756,Loves Labours Lost,48.0,5.1.142,MOTH,Thrice-worthy gentleman!
54756,54757,Loves Labours Lost,48.0,5.1.143,MOTH,DON
54757,54758,Loves Labours Lost,49.0,5.1.144,ADRIANO DE ARMADO,Shall I tell you a thing?
54758,54759,Loves Labours Lost,50.0,5.1.145,HOLOFERNES,We attend.
54759,54760,Loves Labours Lost,50.0,5.1.146,HOLOFERNES,DON
54760,54761,Loves Labours Lost,51.0,5.1.147,ADRIANO DE ARMADO,"We will have, if this fadge not, an antique. I"
54761,54762,Loves Labours Lost,51.0,5.1.148,ADRIANO DE ARMADO,"beseech you, follow."
54762,54763,Loves Labours Lost,52.0,5.1.149,HOLOFERNES,"Via, goodman Dull! thou hast spoken no word all this while."
54763,54764,Loves Labours Lost,53.0,5.1.150,DULL,"Nor understood none neither, sir."
54764,54765,Loves Labours Lost,54.0,5.1.151,HOLOFERNES,Allons! we will employ thee.
54765,54766,Loves Labours Lost,55.0,5.1.152,DULL,"I'll make one in a dance, or so, or I will play"
54766,54767,Loves Labours Lost,55.0,5.1.153,DULL,"On the tabour to the Worthies, and let them dance the hay."
54767,54768,Loves Labours Lost,56.0,5.1.154,HOLOFERNES,"Most dull, honest Dull! To our sport, away!"
54768,54769,Loves Labours Lost,56.0,,HOLOFERNES,Exeunt
54769,54770,Loves Labours Lost,56.0,5.1.155,HOLOFERNES,LOVE'S LABOURS LOST
54770,54771,Loves Labours Lost,56.0,5.1.155,HOLOFERNES,SCENE II. The same.
54771,54772,Loves Labours Lost,56.0,,HOLOFERNES,"Enter the PRINCESS, KATHARINE, ROSALINE, and MARIA"
54772,54773,Loves Labours Lost,1.0,5.2.1,PRINCESS,"Sweet hearts, we shall be rich ere we depart,"
54773,54774,Loves Labours Lost,1.0,5.2.2,PRINCESS,If fairings come thus plentifully in:
54774,54775,Loves Labours Lost,1.0,5.2.3,PRINCESS,A lady wall'd about with diamonds!
54775,54776,Loves Labours Lost,1.0,5.2.4,PRINCESS,Look you what I have from the loving king.
54776,54777,Loves Labours Lost,2.0,5.2.5,ROSALINE,"Madame, came nothing else along with that?"
54777,54778,Loves Labours Lost,3.0,5.2.6,PRINCESS,"Nothing but this! yes, as much love in rhyme"
54778,54779,Loves Labours Lost,3.0,5.2.7,PRINCESS,"As would be cramm'd up in a sheet of paper,"
54779,54780,Loves Labours Lost,3.0,5.2.8,PRINCESS,"Writ o' both sides the leaf, margent and all,"
54780,54781,Loves Labours Lost,3.0,5.2.9,PRINCESS,That he was fain to seal on Cupid's name.
