,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
57396,57397,macbeth,15.0,4.1.51,MACBETH,"I conjure you, by that which you profess,"
57397,57398,macbeth,15.0,4.1.52,MACBETH,"Howe'er you come to know it, answer me:"
57398,57399,macbeth,15.0,4.1.53,MACBETH,Though you untie the winds and let them fight
57399,57400,macbeth,15.0,4.1.54,MACBETH,"Against the churches, though the yesty waves"
57400,57401,macbeth,15.0,4.1.55,MACBETH,"Confound and swallow navigation up,"
57401,57402,macbeth,15.0,4.1.56,MACBETH,"Though bladed corn be lodged and trees blown down,"
57402,57403,macbeth,15.0,4.1.57,MACBETH,"Though castles topple on their warders' heads,"
57403,57404,macbeth,15.0,4.1.58,MACBETH,Though palaces and pyramids do slope
57404,57405,macbeth,15.0,4.1.59,MACBETH,"Their heads to their foundations, though the treasure"
57405,57406,macbeth,15.0,4.1.60,MACBETH,"Of nature's germens tumble all together,"
57406,57407,macbeth,15.0,4.1.61,MACBETH,"Even till destruction sicken, answer me"
57407,57408,macbeth,15.0,4.1.62,MACBETH,To what I ask you.
57408,57409,macbeth,16.0,4.1.63,First Witch,Speak.
57409,57410,macbeth,17.0,4.1.64,Second Witch,Demand.
57410,57411,macbeth,18.0,4.1.65,Third Witch,We'll answer.
57411,57412,macbeth,19.0,4.1.66,First Witch,"Say, if thou'dst rather hear it from our mouths,"
57412,57413,macbeth,19.0,4.1.67,First Witch,Or from our masters?
57413,57414,macbeth,20.0,4.1.68,MACBETH,"Call 'em, let me see 'em."
57414,57415,macbeth,21.0,4.1.69,First Witch,"Pour in sow's blood, that hath eaten"
57415,57416,macbeth,21.0,4.1.70,First Witch,"Her nine farrow, grease that's sweaten"
57416,57417,macbeth,21.0,4.1.71,First Witch,From the murderer's gibbet throw
57417,57418,macbeth,21.0,4.1.72,First Witch,Into the flame.
57418,57419,macbeth,22.0,4.1.73,ALL,"Come, high or low,"
57419,57420,macbeth,22.0,4.1.74,ALL,Thyself and office deftly show!
57420,57421,macbeth,22.0,4.1.74,ALL,Thunder. First Apparition: an armed Head
57421,57422,macbeth,23.0,4.1.75,MACBETH,"Tell me, thou unknown power,--"
57422,57423,macbeth,24.0,4.1.76,First Witch,He knows thy thought:
57423,57424,macbeth,24.0,4.1.77,First Witch,"Hear his speech, but say thou nought."
57424,57425,macbeth,25.0,4.1.78,First Apparition,"Macbeth! Macbeth! Macbeth! beware Macduff,"
57425,57426,macbeth,25.0,4.1.79,First Apparition,Beware the thane of Fife. Dismiss me. Enough.
57426,57427,macbeth,25.0,,First Apparition,Descends
57427,57428,macbeth,26.0,4.1.80,MACBETH,"Whate'er thou art, for thy good caution, thanks,"
57428,57429,macbeth,26.0,4.1.81,MACBETH,Thou hast harp'd my fear aright: but one
57429,57430,macbeth,26.0,4.1.82,MACBETH,"word more,--"
57430,57431,macbeth,27.0,4.1.83,First Witch,"He will not be commanded: here's another,"
57431,57432,macbeth,27.0,4.1.84,First Witch,More potent than the first.
57432,57433,macbeth,27.0,4.1.84,First Witch,Thunder. Second Apparition: A bloody Child
57433,57434,macbeth,28.0,4.1.85,Second Apparition,Macbeth! Macbeth! Macbeth!
57434,57435,macbeth,29.0,4.1.86,MACBETH,"Had I three ears, I'ld hear thee."
57435,57436,macbeth,30.0,4.1.87,Second Apparition,"Be bloody, bold, and resolute, laugh to scorn"
57436,57437,macbeth,30.0,4.1.88,Second Apparition,"The power of man, for none of woman born"
57437,57438,macbeth,30.0,4.1.89,Second Apparition,Shall harm Macbeth.
57438,57439,macbeth,30.0,,Second Apparition,Descends
57439,57440,macbeth,31.0,4.1.90,MACBETH,"Then live, Macduff: what need I fear of thee?"
57440,57441,macbeth,31.0,4.1.91,MACBETH,"But yet I'll make assurance double sure,"
57441,57442,macbeth,31.0,4.1.92,MACBETH,"And take a bond of fate: thou shalt not live,"
57442,57443,macbeth,31.0,4.1.93,MACBETH,"That I may tell pale-hearted fear it lies,"
57443,57444,macbeth,31.0,4.1.94,MACBETH,And sleep in spite of thunder.
57444,57445,macbeth,31.0,4.1.94,MACBETH,"Thunder. Third Apparition: a Child crowned, with a tree in his hand"
57445,57446,macbeth,31.0,4.1.95,MACBETH,What is this
57446,57447,macbeth,31.0,4.1.96,MACBETH,"That rises like the issue of a king,"
57447,57448,macbeth,31.0,4.1.97,MACBETH,And wears upon his baby-brow the round
57448,57449,macbeth,31.0,4.1.98,MACBETH,And top of sovereignty?
57449,57450,macbeth,32.0,4.1.99,ALL,"Listen, but speak not to't."
57450,57451,macbeth,33.0,4.1.100,Third Apparition,"Be lion-mettled, proud, and take no care"
57451,57452,macbeth,33.0,4.1.101,Third Apparition,"Who chafes, who frets, or where conspirers are:"
57452,57453,macbeth,33.0,4.1.102,Third Apparition,Macbeth shall never vanquish'd be until
57453,57454,macbeth,33.0,4.1.103,Third Apparition,Great Birnam wood to high Dunsinane hill
57454,57455,macbeth,33.0,4.1.104,Third Apparition,Shall come against him.
57455,57456,macbeth,33.0,,Third Apparition,Descends
57456,57457,macbeth,34.0,4.1.105,MACBETH,That will never be
57457,57458,macbeth,34.0,4.1.106,MACBETH,"Who can impress the forest, bid the tree"
57458,57459,macbeth,34.0,4.1.107,MACBETH,Unfix his earth-bound root? Sweet bodements! good!
57459,57460,macbeth,34.0,4.1.108,MACBETH,"Rebellion's head, rise never till the wood"
57460,57461,macbeth,34.0,4.1.109,MACBETH,"Of Birnam rise, and our high-placed Macbeth"
57461,57462,macbeth,34.0,4.1.110,MACBETH,"Shall live the lease of nature, pay his breath"
57462,57463,macbeth,34.0,4.1.111,MACBETH,To time and mortal custom. Yet my heart
57463,57464,macbeth,34.0,4.1.112,MACBETH,"Throbs to know one thing: tell me, if your art"
57464,57465,macbeth,34.0,4.1.113,MACBETH,Can tell so much: shall Banquo's issue ever
57465,57466,macbeth,34.0,4.1.114,MACBETH,Reign in this kingdom?
57466,57467,macbeth,35.0,4.1.115,ALL,Seek to know no more.
57467,57468,macbeth,36.0,4.1.116,MACBETH,"I will be satisfied: deny me this,"
57468,57469,macbeth,36.0,4.1.117,MACBETH,And an eternal curse fall on you! Let me know.
57469,57470,macbeth,36.0,4.1.118,MACBETH,Why sinks that cauldron? and what noise is this?
57470,57471,macbeth,36.0,,MACBETH,Hautboys
57471,57472,macbeth,37.0,4.1.119,First Witch,Show!
57472,57473,macbeth,38.0,4.1.120,Second Witch,Show!
57473,57474,macbeth,39.0,4.1.121,Third Witch,Show!
57474,57475,macbeth,40.0,4.1.122,ALL,"Show his eyes, and grieve his heart,"
57475,57476,macbeth,40.0,4.1.123,ALL,"Come like shadows, so depart!"
57476,57477,macbeth,40.0,4.1.123,ALL,"A show of Eight Kings, the last with a glass in his hand, GHOST OF BANQUO following"
57477,57478,macbeth,41.0,4.1.124,MACBETH,Thou art too like the spirit of Banquo: down!
57478,57479,macbeth,41.0,4.1.125,MACBETH,"Thy crown does sear mine eye-balls. And thy hair,"
57479,57480,macbeth,41.0,4.1.126,MACBETH,"Thou other gold-bound brow, is like the first."
57480,57481,macbeth,41.0,4.1.127,MACBETH,A third is like the former. Filthy hags!
57481,57482,macbeth,41.0,4.1.128,MACBETH,"Why do you show me this? A fourth! Start, eyes!"
57482,57483,macbeth,41.0,4.1.129,MACBETH,"What, will the line stretch out to the crack of doom?"
57483,57484,macbeth,41.0,4.1.130,MACBETH,Another yet! A seventh! I'll see no more:
57484,57485,macbeth,41.0,4.1.131,MACBETH,"And yet the eighth appears, who bears a glass"
57485,57486,macbeth,41.0,4.1.132,MACBETH,"Which shows me many more, and some I see"
57486,57487,macbeth,41.0,4.1.133,MACBETH,That two-fold balls and treble scepters carry:
57487,57488,macbeth,41.0,4.1.134,MACBETH,"Horrible sight! Now, I see, 'tis true,"
57488,57489,macbeth,41.0,4.1.135,MACBETH,"For the blood-bolter'd Banquo smiles upon me,"
57489,57490,macbeth,41.0,4.1.136,MACBETH,And points at them for his.
57490,57491,macbeth,41.0,,MACBETH,Apparitions vanish
57491,57492,macbeth,41.0,4.1.137,MACBETH,"What, is this so?"
57492,57493,macbeth,42.0,4.1.138,First Witch,"Ay, sir, all this is so: but why"
57493,57494,macbeth,42.0,4.1.139,First Witch,Stands Macbeth thus amazedly?
57494,57495,macbeth,42.0,4.1.140,First Witch,"Come, sisters, cheer we up his sprites,"
57495,57496,macbeth,42.0,4.1.141,First Witch,And show the best of our delights:
57496,57497,macbeth,42.0,4.1.142,First Witch,"I'll charm the air to give a sound,"
57497,57498,macbeth,42.0,4.1.143,First Witch,While you perform your antic round:
57498,57499,macbeth,42.0,4.1.144,First Witch,"That this great king may kindly say,"
57499,57500,macbeth,42.0,4.1.145,First Witch,Our duties did his welcome pay.
57500,57501,macbeth,42.0,,First Witch,"Music. The witches dance and then vanish, with HECATE"
57501,57502,macbeth,43.0,4.1.146,MACBETH,Where are they? Gone? Let this pernicious hour
57502,57503,macbeth,43.0,4.1.147,MACBETH,Stand aye accursed in the calendar!
57503,57504,macbeth,43.0,4.1.148,MACBETH,"Come in, without there!"
57504,57505,macbeth,43.0,,MACBETH,Enter LENNOX
57505,57506,macbeth,44.0,4.1.149,LENNOX,What's your grace's will?
57506,57507,macbeth,45.0,4.1.150,MACBETH,Saw you the weird sisters?
57507,57508,macbeth,46.0,4.1.151,LENNOX,"No, my lord."
57508,57509,macbeth,47.0,4.1.152,MACBETH,Came they not by you?
57509,57510,macbeth,48.0,4.1.153,LENNOX,"No, indeed, my lord."
57510,57511,macbeth,49.0,4.1.154,MACBETH,"Infected be the air whereon they ride,"
57511,57512,macbeth,49.0,4.1.155,MACBETH,And damn'd all those that trust them! I did hear
57512,57513,macbeth,49.0,4.1.156,MACBETH,The galloping of horse: who was't came by?
57513,57514,macbeth,50.0,4.1.157,LENNOX,"'Tis two or three, my lord, that bring you word"
57514,57515,macbeth,50.0,4.1.158,LENNOX,Macduff is fled to England.
57515,57516,macbeth,51.0,4.1.159,MACBETH,Fled to England!
57516,57517,macbeth,52.0,4.1.160,LENNOX,"Ay, my good lord."
57517,57518,macbeth,53.0,4.1.161,MACBETH,"Time, thou anticipatest my dread exploits:"
57518,57519,macbeth,53.0,4.1.162,MACBETH,The flighty purpose never is o'ertook
57519,57520,macbeth,53.0,4.1.163,MACBETH,"Unless the deed go with it, from this moment"
57520,57521,macbeth,53.0,4.1.164,MACBETH,The very firstlings of my heart shall be
57521,57522,macbeth,53.0,4.1.165,MACBETH,"The firstlings of my hand. And even now,"
57522,57523,macbeth,53.0,4.1.166,MACBETH,"To crown my thoughts with acts, be it thought and done:"
57523,57524,macbeth,53.0,4.1.167,MACBETH,"The castle of Macduff I will surprise,"
57524,57525,macbeth,53.0,4.1.168,MACBETH,"Seize upon Fife, give to the edge o' the sword"
57525,57526,macbeth,53.0,4.1.169,MACBETH,"His wife, his babes, and all unfortunate souls"
57526,57527,macbeth,53.0,4.1.170,MACBETH,"That trace him in his line. No boasting like a fool,"
57527,57528,macbeth,53.0,4.1.171,MACBETH,This deed I'll do before this purpose cool.
57528,57529,macbeth,53.0,4.1.172,MACBETH,But no more sights!--Where are these gentlemen?
57529,57530,macbeth,53.0,4.1.173,MACBETH,"Come, bring me where they are."
57530,57531,macbeth,53.0,,MACBETH,Exeunt
57531,57532,macbeth,53.0,,MACBETH,SCENE II. Fife. Macduff's castle.
57532,57533,macbeth,53.0,,MACBETH,"Enter LADY MACDUFF, her Son, and ROSS"
57533,57534,macbeth,1.0,4.2.1,LADY MACDUFF,"What had he done, to make him fly the land?"
57534,57535,macbeth,2.0,4.2.2,ROSS,"You must have patience, madam."
57535,57536,macbeth,3.0,4.2.3,LADY MACDUFF,He had none:
57536,57537,macbeth,3.0,4.2.4,LADY MACDUFF,"His flight was madness: when our actions do not,"
57537,57538,macbeth,3.0,4.2.5,LADY MACDUFF,Our fears do make us traitors.
57538,57539,macbeth,4.0,4.2.6,ROSS,You know not
57539,57540,macbeth,4.0,4.2.7,ROSS,Whether it was his wisdom or his fear.
57540,57541,macbeth,5.0,4.2.8,LADY MACDUFF,"Wisdom! to leave his wife, to leave his babes,"
57541,57542,macbeth,5.0,4.2.9,LADY MACDUFF,His mansion and his titles in a place
57542,57543,macbeth,5.0,4.2.10,LADY MACDUFF,"From whence himself does fly? He loves us not,"
57543,57544,macbeth,5.0,4.2.11,LADY MACDUFF,"He wants the natural touch: for the poor wren,"
57544,57545,macbeth,5.0,4.2.12,LADY MACDUFF,"The most diminutive of birds, will fight,"
57545,57546,macbeth,5.0,4.2.13,LADY MACDUFF,"Her young ones in her nest, against the owl."
57546,57547,macbeth,5.0,4.2.14,LADY MACDUFF,"All is the fear and nothing is the love,"
57547,57548,macbeth,5.0,4.2.15,LADY MACDUFF,"As little is the wisdom, where the flight"
57548,57549,macbeth,5.0,4.2.16,LADY MACDUFF,So runs against all reason.
57549,57550,macbeth,6.0,4.2.17,ROSS,"My dearest coz,"
57550,57551,macbeth,6.0,4.2.18,ROSS,"I pray you, school yourself: but for your husband,"
57551,57552,macbeth,6.0,4.2.19,ROSS,"He is noble, wise, judicious, and best knows"
57552,57553,macbeth,6.0,4.2.20,ROSS,The fits o' the season. I dare not speak
57553,57554,macbeth,6.0,4.2.21,ROSS,"much further,"
57554,57555,macbeth,6.0,4.2.22,ROSS,"But cruel are the times, when we are traitors"
57555,57556,macbeth,6.0,4.2.23,ROSS,"And do not know ourselves, when we hold rumour"
57556,57557,macbeth,6.0,4.2.24,ROSS,"From what we fear, yet know not what we fear,"
57557,57558,macbeth,6.0,4.2.25,ROSS,But float upon a wild and violent sea
57558,57559,macbeth,6.0,4.2.26,ROSS,Each way and move. I take my leave of you:
57559,57560,macbeth,6.0,4.2.27,ROSS,Shall not be long but I'll be here again:
57560,57561,macbeth,6.0,4.2.28,ROSS,"Things at the worst will cease, or else climb upward"
57561,57562,macbeth,6.0,4.2.29,ROSS,"To what they were before. My pretty cousin,"
57562,57563,macbeth,6.0,4.2.30,ROSS,Blessing upon you!
57563,57564,macbeth,7.0,4.2.31,LADY MACDUFF,"Father'd he is, and yet he's fatherless."
57564,57565,macbeth,8.0,4.2.32,ROSS,"I am so much a fool, should I stay longer,"
57565,57566,macbeth,8.0,4.2.33,ROSS,It would be my disgrace and your discomfort:
57566,57567,macbeth,8.0,4.2.34,ROSS,I take my leave at once.
57567,57568,macbeth,8.0,,ROSS,Exit
57568,57569,macbeth,9.0,4.2.35,LADY MACDUFF,"Sirrah, your father's dead,"
57569,57570,macbeth,9.0,4.2.36,LADY MACDUFF,And what will you do now? How will you live?
57570,57571,macbeth,10.0,4.2.37,Son,"As birds do, mother."
57571,57572,macbeth,11.0,4.2.38,LADY MACDUFF,"What, with worms and flies?"
57572,57573,macbeth,12.0,4.2.39,Son,"With what I get, I mean, and so do they."
57573,57574,macbeth,13.0,4.2.40,LADY MACDUFF,"Poor bird! thou'ldst never fear the net nor lime,"
57574,57575,macbeth,13.0,4.2.41,LADY MACDUFF,The pitfall nor the gin.
57575,57576,macbeth,14.0,4.2.42,Son,"Why should I, mother? Poor birds they are not set for."
57576,57577,macbeth,14.0,4.2.43,Son,"My father is not dead, for all your saying."
57577,57578,macbeth,15.0,4.2.44,LADY MACDUFF,"Yes, he is dead, how wilt thou do for a father?"
57578,57579,macbeth,16.0,4.2.45,Son,"Nay, how will you do for a husband?"
57579,57580,macbeth,17.0,4.2.46,LADY MACDUFF,"Why, I can buy me twenty at any market."
57580,57581,macbeth,18.0,4.2.47,Son,Then you'll buy 'em to sell again.
57581,57582,macbeth,19.0,4.2.48,LADY MACDUFF,"Thou speak'st with all thy wit: and yet, i' faith,"
57582,57583,macbeth,19.0,4.2.49,LADY MACDUFF,With wit enough for thee.
57583,57584,macbeth,20.0,4.2.50,Son,"Was my father a traitor, mother?"
57584,57585,macbeth,21.0,4.2.51,LADY MACDUFF,"Ay, that he was."
57585,57586,macbeth,22.0,4.2.52,Son,What is a traitor?
57586,57587,macbeth,23.0,4.2.53,LADY MACDUFF,"Why, one that swears and lies."
57587,57588,macbeth,24.0,4.2.54,Son,And be all traitors that do so?
57588,57589,macbeth,25.0,4.2.55,LADY MACDUFF,"Every one that does so is a traitor, and must be hanged."
57589,57590,macbeth,26.0,4.2.56,Son,And must they all be hanged that swear and lie?
57590,57591,macbeth,27.0,4.2.57,LADY MACDUFF,Every one.
57591,57592,macbeth,28.0,4.2.58,Son,Who must hang them?
57592,57593,macbeth,29.0,4.2.59,LADY MACDUFF,"Why,  the honest men."
57593,57594,macbeth,30.0,4.2.60,Son,"Then the liars and swearers are fools,"
57594,57595,macbeth,30.0,4.2.61,Son,for there are liars and swearers enow to beat
57595,57596,macbeth,30.0,4.2.62,Son,the honest men and hang up them.
57596,57597,macbeth,31.0,4.2.63,LADY MACDUFF,"Now, God help thee, poor monkey!"
57597,57598,macbeth,31.0,4.2.64,LADY MACDUFF,But how wilt thou do for a father?
57598,57599,macbeth,32.0,4.2.65,Son,"If he were dead, you'ld weep for"
57599,57600,macbeth,32.0,4.2.66,Son,"him: if you would not, it were a good sign"
57600,57601,macbeth,32.0,4.2.67,Son,that I should quickly have a new father.
57601,57602,macbeth,33.0,4.2.68,LADY MACDUFF,"Poor prattler, how thou talk'st!"
57602,57603,macbeth,33.0,,LADY MACDUFF,Enter a Messenger
57603,57604,macbeth,34.0,4.2.69,Messenger,"Bless you, fair dame! I am not to you known,"
57604,57605,macbeth,34.0,4.2.70,Messenger,Though in your state of honour I am perfect.
57605,57606,macbeth,34.0,4.2.71,Messenger,I doubt some danger does approach you nearly:
57606,57607,macbeth,34.0,4.2.72,Messenger,"If you will take a homely man's advice,"
57607,57608,macbeth,34.0,4.2.73,Messenger,"Be not found here, hence, with your little ones."
57608,57609,macbeth,34.0,4.2.74,Messenger,"To fright you thus, methinks, I am too savage,"
57609,57610,macbeth,34.0,4.2.75,Messenger,"To do worse to you were fell cruelty,"
57610,57611,macbeth,34.0,4.2.76,Messenger,Which is too nigh your person. Heaven preserve you!
57611,57612,macbeth,34.0,4.2.77,Messenger,I dare abide no longer.
57612,57613,macbeth,34.0,,Messenger,Exit
57613,57614,macbeth,35.0,4.2.78,LADY MACDUFF,Whither should I fly?
57614,57615,macbeth,35.0,4.2.79,LADY MACDUFF,I have done no harm. But I remember now
57615,57616,macbeth,35.0,4.2.80,LADY MACDUFF,"I am in this earthly world, where to do harm"
57616,57617,macbeth,35.0,4.2.81,LADY MACDUFF,"Is often laudable, to do good sometime"
57617,57618,macbeth,35.0,4.2.82,LADY MACDUFF,"Accounted dangerous folly: why then, alas,"
57618,57619,macbeth,35.0,4.2.83,LADY MACDUFF,"Do I put up that womanly defence,"
57619,57620,macbeth,35.0,4.2.84,LADY MACDUFF,To say I have done no harm?
57620,57621,macbeth,35.0,,LADY MACDUFF,Enter Murderers
57621,57622,macbeth,35.0,4.2.85,LADY MACDUFF,What are these faces?
57622,57623,macbeth,36.0,4.2.86,First Murderer,Where is your husband?
57623,57624,macbeth,37.0,4.2.87,LADY MACDUFF,"I hope, in no place so unsanctified"
57624,57625,macbeth,37.0,4.2.88,LADY MACDUFF,Where such as thou mayst find him.
57625,57626,macbeth,38.0,4.2.89,First Murderer,He's a traitor.
57626,57627,macbeth,39.0,4.2.90,Son,"Thou liest, thou shag-hair'd villain!"
57627,57628,macbeth,40.0,4.2.91,First Murderer,"What, you egg!"
57628,57629,macbeth,40.0,,First Murderer,Stabbing him
57629,57630,macbeth,40.0,4.2.92,First Murderer,Young fry of treachery!
57630,57631,macbeth,41.0,4.2.93,Son,"He has kill'd me, mother:"
57631,57632,macbeth,41.0,4.2.94,Son,"Run away, I pray you!"
57632,57633,macbeth,41.0,,Son,Dies
57633,57634,macbeth,41.0,,Son,"Exit LADY MACDUFF, crying 'Murder!' Exeunt Murderers, following her"
57634,57635,macbeth,41.0,,Son,SCENE III. England. Before the King's palace.
57635,57636,macbeth,41.0,,Son,Enter MALCOLM and MACDUFF
57636,57637,macbeth,1.0,4.3.1,MALCOLM,"Let us seek out some desolate shade, and there"
57637,57638,macbeth,1.0,4.3.2,MALCOLM,Weep our sad bosoms empty.
57638,57639,macbeth,2.0,4.3.3,MACDUFF,Let us rather
57639,57640,macbeth,2.0,4.3.4,MACDUFF,"Hold fast the mortal sword, and like good men"
