,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
14714,14715,Alls well that ends well,11.0,4.2.40,BERTRAM,And my integrity ne'er knew the crafts
14715,14716,Alls well that ends well,11.0,4.2.41,BERTRAM,"That you do charge men with. Stand no more off,"
14716,14717,Alls well that ends well,11.0,4.2.42,BERTRAM,"But give thyself unto my sick desires,"
14717,14718,Alls well that ends well,11.0,4.2.43,BERTRAM,"Who then recover: say thou art mine, and ever"
14718,14719,Alls well that ends well,11.0,4.2.44,BERTRAM,My love as it begins shall so persever.
14719,14720,Alls well that ends well,12.0,4.2.45,DIANA,I see that men make ropes in such a scarre
14720,14721,Alls well that ends well,12.0,4.2.46,DIANA,That we'll forsake ourselves. Give me that ring.
14721,14722,Alls well that ends well,13.0,4.2.47,BERTRAM,"I'll lend it thee, my dear, but have no power"
14722,14723,Alls well that ends well,13.0,4.2.48,BERTRAM,To give it from me.
14723,14724,Alls well that ends well,14.0,4.2.49,DIANA,"Will you not, my lord?"
14724,14725,Alls well that ends well,15.0,4.2.50,BERTRAM,"It is an honour 'longing to our house,"
14725,14726,Alls well that ends well,15.0,4.2.51,BERTRAM,"Bequeathed down from many ancestors,"
14726,14727,Alls well that ends well,15.0,4.2.52,BERTRAM,Which were the greatest obloquy i' the world
14727,14728,Alls well that ends well,15.0,4.2.53,BERTRAM,In me to lose.
14728,14729,Alls well that ends well,16.0,4.2.54,DIANA,Mine honour's such a ring:
14729,14730,Alls well that ends well,16.0,4.2.55,DIANA,"My chastity's the jewel of our house,"
14730,14731,Alls well that ends well,16.0,4.2.56,DIANA,"Bequeathed down from many ancestors,"
14731,14732,Alls well that ends well,16.0,4.2.57,DIANA,Which were the greatest obloquy i' the world
14732,14733,Alls well that ends well,16.0,4.2.58,DIANA,In me to lose: thus your own proper wisdom
14733,14734,Alls well that ends well,16.0,4.2.59,DIANA,"Brings in the champion Honour on my part,"
14734,14735,Alls well that ends well,16.0,4.2.60,DIANA,Against your vain assault.
14735,14736,Alls well that ends well,17.0,4.2.61,BERTRAM,"Here, take my ring:"
14736,14737,Alls well that ends well,17.0,4.2.62,BERTRAM,"My house, mine honour, yea, my life, be thine,"
14737,14738,Alls well that ends well,17.0,4.2.63,BERTRAM,And I'll be bid by thee.
14738,14739,Alls well that ends well,18.0,4.2.64,DIANA,"When midnight comes, knock at my chamber-window:"
14739,14740,Alls well that ends well,18.0,4.2.65,DIANA,I'll order take my mother shall not hear.
14740,14741,Alls well that ends well,18.0,4.2.66,DIANA,"Now will I charge you in the band of truth,"
14741,14742,Alls well that ends well,18.0,4.2.67,DIANA,"When you have conquer'd my yet maiden bed,"
14742,14743,Alls well that ends well,18.0,4.2.68,DIANA,"Remain there but an hour, nor speak to me:"
14743,14744,Alls well that ends well,18.0,4.2.69,DIANA,"My reasons are most strong, and you shall know them"
14744,14745,Alls well that ends well,18.0,4.2.70,DIANA,When back again this ring shall be deliver'd:
14745,14746,Alls well that ends well,18.0,4.2.71,DIANA,And on your finger in the night I'll put
14746,14747,Alls well that ends well,18.0,4.2.72,DIANA,"Another ring, that what in time proceeds"
14747,14748,Alls well that ends well,18.0,4.2.73,DIANA,May token to the future our past deeds.
14748,14749,Alls well that ends well,18.0,4.2.74,DIANA,"Adieu, till then, then, fail not. You have won"
14749,14750,Alls well that ends well,18.0,4.2.75,DIANA,"A wife of me, though there my hope be done."
14750,14751,Alls well that ends well,19.0,4.2.76,BERTRAM,A heaven on earth I have won by wooing thee.
14751,14752,Alls well that ends well,19.0,,BERTRAM,Exit
14752,14753,Alls well that ends well,20.0,4.2.77,DIANA,For which live long to thank both heaven and me!
14753,14754,Alls well that ends well,20.0,4.2.78,DIANA,You may so in the end.
14754,14755,Alls well that ends well,20.0,4.2.79,DIANA,"My mother told me just how he would woo,"
14755,14756,Alls well that ends well,20.0,4.2.80,DIANA,"As if she sat in 's heart, she says all men"
14756,14757,Alls well that ends well,20.0,4.2.81,DIANA,Have the like oaths: he had sworn to marry me
14757,14758,Alls well that ends well,20.0,4.2.82,DIANA,"When his wife's dead, therefore I'll lie with him"
14758,14759,Alls well that ends well,20.0,4.2.83,DIANA,"When I am buried. Since Frenchmen are so braid,"
14759,14760,Alls well that ends well,20.0,4.2.84,DIANA,"Marry that will, I live and die a maid:"
14760,14761,Alls well that ends well,20.0,4.2.85,DIANA,Only in this disguise I think't no sin
14761,14762,Alls well that ends well,20.0,4.2.86,DIANA,To cozen him that would unjustly win.
14762,14763,Alls well that ends well,20.0,,DIANA,Exit
14763,14764,Alls well that ends well,20.0,,DIANA,SCENE III. The Florentine camp.
14764,14765,Alls well that ends well,20.0,,DIANA,Enter the two French Lords and some two or three Soldiers
14765,14766,Alls well that ends well,1.0,4.3.1,First Lord,You have not given him his mother's letter?
14766,14767,Alls well that ends well,2.0,4.3.2,Second Lord,I have delivered it an hour since: there is
14767,14768,Alls well that ends well,2.0,4.3.3,Second Lord,"something in't that stings his nature, for on the"
14768,14769,Alls well that ends well,2.0,4.3.4,Second Lord,reading it he changed almost into another man.
14769,14770,Alls well that ends well,3.0,4.3.5,First Lord,He has much worthy blame laid upon him for shaking
14770,14771,Alls well that ends well,3.0,4.3.6,First Lord,off so good a wife and so sweet a lady.
14771,14772,Alls well that ends well,4.0,4.3.7,Second Lord,Especially he hath incurred the everlasting
14772,14773,Alls well that ends well,4.0,4.3.8,Second Lord,"displeasure of the king, who had even tuned his"
14773,14774,Alls well that ends well,4.0,4.3.9,Second Lord,bounty to sing happiness to him. I will tell you a
14774,14775,Alls well that ends well,4.0,4.3.10,Second Lord,"thing, but you shall let it dwell darkly with you."
14775,14776,Alls well that ends well,5.0,4.3.11,First Lord,"When you have spoken it, 'tis dead, and I am the"
14776,14777,Alls well that ends well,5.0,4.3.12,First Lord,grave of it.
14777,14778,Alls well that ends well,6.0,4.3.13,Second Lord,He hath perverted a young gentlewoman here in
14778,14779,Alls well that ends well,6.0,4.3.14,Second Lord,"Florence, of a most chaste renown, and this night he"
14779,14780,Alls well that ends well,6.0,4.3.15,Second Lord,fleshes his will in the spoil of her honour: he hath
14780,14781,Alls well that ends well,6.0,4.3.16,Second Lord,"given her his monumental ring, and thinks himself"
14781,14782,Alls well that ends well,6.0,4.3.17,Second Lord,made in the unchaste composition.
14782,14783,Alls well that ends well,7.0,4.3.18,First Lord,"Now, God delay our rebellion! as we are ourselves,"
14783,14784,Alls well that ends well,7.0,4.3.19,First Lord,what things are we!
14784,14785,Alls well that ends well,8.0,4.3.20,Second Lord,Merely our own traitors. And as in the common course
14785,14786,Alls well that ends well,8.0,4.3.21,Second Lord,"of all treasons, we still see them reveal"
14786,14787,Alls well that ends well,8.0,4.3.22,Second Lord,"themselves, till they attain to their abhorred ends,"
14787,14788,Alls well that ends well,8.0,4.3.23,Second Lord,so he that in this action contrives against his own
14788,14789,Alls well that ends well,8.0,4.3.24,Second Lord,"nobility, in his proper stream o'erflows himself."
14789,14790,Alls well that ends well,9.0,4.3.25,First Lord,"Is it not meant damnable in us, to be trumpeters of"
14790,14791,Alls well that ends well,9.0,4.3.26,First Lord,our unlawful intents? We shall not then have his
14791,14792,Alls well that ends well,9.0,4.3.27,First Lord,company to-night?
14792,14793,Alls well that ends well,10.0,4.3.28,Second Lord,"Not till after midnight, for he is dieted to his hour."
14793,14794,Alls well that ends well,11.0,4.3.29,First Lord,"That approaches apace, I would gladly have him see"
14794,14795,Alls well that ends well,11.0,4.3.30,First Lord,"his company anatomized, that he might take a measure"
14795,14796,Alls well that ends well,11.0,4.3.31,First Lord,"of his own judgments, wherein so curiously he had"
14796,14797,Alls well that ends well,11.0,4.3.32,First Lord,set this counterfeit.
14797,14798,Alls well that ends well,12.0,4.3.33,Second Lord,"We will not meddle with him till he come, for his"
14798,14799,Alls well that ends well,12.0,4.3.34,Second Lord,presence must be the whip of the other.
14799,14800,Alls well that ends well,13.0,4.3.35,First Lord,"In the mean time, what hear you of these wars?"
14800,14801,Alls well that ends well,14.0,4.3.36,Second Lord,I hear there is an overture of peace.
14801,14802,Alls well that ends well,15.0,4.3.37,First Lord,"Nay, I assure you, a peace concluded."
14802,14803,Alls well that ends well,16.0,4.3.38,Second Lord,What will Count Rousillon do then? will he travel
14803,14804,Alls well that ends well,16.0,4.3.39,Second Lord,"higher, or return again into France?"
14804,14805,Alls well that ends well,17.0,4.3.40,First Lord,"I perceive, by this demand, you are not altogether"
14805,14806,Alls well that ends well,17.0,4.3.41,First Lord,of his council.
14806,14807,Alls well that ends well,18.0,4.3.42,Second Lord,"Let it be forbid, sir, so should I be a great deal"
14807,14808,Alls well that ends well,18.0,4.3.43,Second Lord,of his act.
14808,14809,Alls well that ends well,19.0,4.3.44,First Lord,"Sir, his wife some two months since fled from his"
14809,14810,Alls well that ends well,19.0,4.3.45,First Lord,house: her pretence is a pilgrimage to Saint Jaques
14810,14811,Alls well that ends well,19.0,4.3.46,First Lord,"le Grand, which holy undertaking with most austere"
14811,14812,Alls well that ends well,19.0,4.3.47,First Lord,"sanctimony she accomplished, and, there residing the"
14812,14813,Alls well that ends well,19.0,4.3.48,First Lord,tenderness of her nature became as a prey to her
14813,14814,Alls well that ends well,19.0,4.3.49,First Lord,"grief, in fine, made a groan of her last breath, and"
14814,14815,Alls well that ends well,19.0,4.3.50,First Lord,now she sings in heaven.
14815,14816,Alls well that ends well,20.0,4.3.51,Second Lord,How is this justified?
14816,14817,Alls well that ends well,21.0,4.3.52,First Lord,"The stronger part of it by her own letters, which"
14817,14818,Alls well that ends well,21.0,4.3.53,First Lord,"makes her story true, even to the point of her"
14818,14819,Alls well that ends well,21.0,4.3.54,First Lord,"death: her death itself, which could not be her"
14819,14820,Alls well that ends well,21.0,4.3.55,First Lord,"office to say is come, was faithfully confirmed by"
14820,14821,Alls well that ends well,21.0,4.3.56,First Lord,the rector of the place.
14821,14822,Alls well that ends well,22.0,4.3.57,Second Lord,Hath the count all this intelligence?
14822,14823,Alls well that ends well,23.0,4.3.58,First Lord,"Ay, and the particular confirmations, point from"
14823,14824,Alls well that ends well,23.0,4.3.59,First Lord,"point, so to the full arming of the verity."
14824,14825,Alls well that ends well,24.0,4.3.60,Second Lord,I am heartily sorry that he'll be glad of this.
14825,14826,Alls well that ends well,25.0,4.3.61,First Lord,How mightily sometimes we make us comforts of our losses!
14826,14827,Alls well that ends well,26.0,4.3.62,Second Lord,And how mightily some other times we drown our gain
14827,14828,Alls well that ends well,26.0,4.3.63,Second Lord,in tears! The great dignity that his valour hath
14828,14829,Alls well that ends well,26.0,4.3.64,Second Lord,here acquired for him shall at home be encountered
14829,14830,Alls well that ends well,26.0,4.3.65,Second Lord,with a shame as ample.
14830,14831,Alls well that ends well,27.0,4.3.66,First Lord,"The web of our life is of a mingled yarn, good and"
14831,14832,Alls well that ends well,27.0,4.3.67,First Lord,"ill together: our virtues would be proud, if our"
14832,14833,Alls well that ends well,27.0,4.3.68,First Lord,"faults whipped them not, and our crimes would"
14833,14834,Alls well that ends well,27.0,4.3.69,First Lord,"despair, if they were not cherished by our virtues."
14834,14835,Alls well that ends well,27.0,,First Lord,Enter a Messenger
14835,14836,Alls well that ends well,27.0,4.3.70,First Lord,How now! where's your master?
14836,14837,Alls well that ends well,28.0,4.3.71,Servant,"He met the duke in the street, sir, of whom he hath"
14837,14838,Alls well that ends well,28.0,4.3.72,Servant,taken a solemn leave: his lordship will next
14838,14839,Alls well that ends well,28.0,4.3.73,Servant,morning for France. The duke hath offered him
14839,14840,Alls well that ends well,28.0,4.3.74,Servant,letters of commendations to the king.
14840,14841,Alls well that ends well,29.0,4.3.75,Second Lord,"They shall be no more than needful there, if they"
14841,14842,Alls well that ends well,29.0,4.3.76,Second Lord,were more than they can commend.
14842,14843,Alls well that ends well,30.0,4.3.77,First Lord,They cannot be too sweet for the king's tartness.
14843,14844,Alls well that ends well,30.0,4.3.78,First Lord,Here's his lordship now.
14844,14845,Alls well that ends well,30.0,,First Lord,Enter BERTRAM
14845,14846,Alls well that ends well,30.0,4.3.79,First Lord,"How now, my lord! is't not after midnight?"
14846,14847,Alls well that ends well,31.0,4.3.80,BERTRAM,"I have to-night dispatched sixteen businesses, a"
14847,14848,Alls well that ends well,31.0,4.3.81,BERTRAM,"month's length a-piece, by an abstract of success:"
14848,14849,Alls well that ends well,31.0,4.3.82,BERTRAM,"I have congied with the duke, done my adieu with his"
14849,14850,Alls well that ends well,31.0,4.3.83,BERTRAM,"nearest, buried a wife, mourned for her, writ to my"
14850,14851,Alls well that ends well,31.0,4.3.84,BERTRAM,"lady mother I am returning, entertained my convoy,"
14851,14852,Alls well that ends well,31.0,4.3.85,BERTRAM,and between these main parcels of dispatch effected
14852,14853,Alls well that ends well,31.0,4.3.86,BERTRAM,"many nicer needs, the last was the greatest, but"
14853,14854,Alls well that ends well,31.0,4.3.87,BERTRAM,that I have not ended yet.
14854,14855,Alls well that ends well,32.0,4.3.88,Second Lord,"If the business be of any difficulty, and this"
14855,14856,Alls well that ends well,32.0,4.3.89,Second Lord,"morning your departure hence, it requires haste of"
14856,14857,Alls well that ends well,32.0,4.3.90,Second Lord,your lordship.
14857,14858,Alls well that ends well,33.0,4.3.91,BERTRAM,"I mean, the business is not ended, as fearing to"
14858,14859,Alls well that ends well,33.0,4.3.92,BERTRAM,hear of it hereafter. But shall we have this
14859,14860,Alls well that ends well,33.0,4.3.93,BERTRAM,"dialogue between the fool and the soldier? Come,"
14860,14861,Alls well that ends well,33.0,4.3.94,BERTRAM,"bring forth this counterfeit module, he has deceived"
14861,14862,Alls well that ends well,33.0,4.3.95,BERTRAM,"me, like a double-meaning prophesier."
