,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
73171,73172,Othello,14.0,2.3.32,CASSIO,"Not to-night, good Iago: I have very poor and"
73172,73173,Othello,14.0,2.3.33,CASSIO,unhappy brains for drinking: I could well wish
73173,73174,Othello,14.0,2.3.34,CASSIO,courtesy would invent some other custom of
73174,73175,Othello,14.0,2.3.35,CASSIO,entertainment.
73175,73176,Othello,15.0,2.3.36,IAGO,"O, they are our friends, but one cup: I'll drink for"
73176,73177,Othello,15.0,2.3.37,IAGO,you.
73177,73178,Othello,16.0,2.3.38,CASSIO,"I have drunk but one cup to-night, and that was"
73178,73179,Othello,16.0,2.3.39,CASSIO,"craftily qualified too, and, behold, what innovation"
73179,73180,Othello,16.0,2.3.40,CASSIO,"it makes here: I am unfortunate in the infirmity,"
73180,73181,Othello,16.0,2.3.41,CASSIO,and dare not task my weakness with any more.
73181,73182,Othello,17.0,2.3.42,IAGO,"What, man! 'tis a night of revels: the gallants"
73182,73183,Othello,17.0,2.3.43,IAGO,desire it.
73183,73184,Othello,18.0,2.3.44,CASSIO,Where are they?
73184,73185,Othello,19.0,2.3.45,IAGO,"Here at the door, I pray you, call them in."
73185,73186,Othello,20.0,2.3.46,CASSIO,"I'll do't, but it dislikes me."
73186,73187,Othello,20.0,,CASSIO,Exit
73187,73188,Othello,21.0,2.3.47,IAGO,"If I can fasten but one cup upon him,"
73188,73189,Othello,21.0,2.3.48,IAGO,"With that which he hath drunk to-night already,"
73189,73190,Othello,21.0,2.3.49,IAGO,He'll be as full of quarrel and offence
73190,73191,Othello,21.0,2.3.50,IAGO,"As my young mistress' dog. Now, my sick fool Roderigo,"
73191,73192,Othello,21.0,2.3.51,IAGO,"Whom love hath turn'd almost the wrong side out,"
73192,73193,Othello,21.0,2.3.52,IAGO,To Desdemona hath to-night caroused
73193,73194,Othello,21.0,2.3.53,IAGO,"Potations pottle-deep, and he's to watch:"
73194,73195,Othello,21.0,2.3.54,IAGO,"Three lads of Cyprus, noble swelling spirits,"
73195,73196,Othello,21.0,2.3.55,IAGO,"That hold their honours in a wary distance,"
73196,73197,Othello,21.0,2.3.56,IAGO,"The very elements of this warlike isle,"
73197,73198,Othello,21.0,2.3.57,IAGO,"Have I to-night fluster'd with flowing cups,"
73198,73199,Othello,21.0,2.3.58,IAGO,"And they watch too. Now, 'mongst this flock of drunkards,"
73199,73200,Othello,21.0,2.3.59,IAGO,Am I to put our Cassio in some action
73200,73201,Othello,21.0,2.3.60,IAGO,That may offend the isle.--But here they come:
73201,73202,Othello,21.0,2.3.61,IAGO,"If consequence do but approve my dream,"
73202,73203,Othello,21.0,2.3.62,IAGO,"My boat sails freely, both with wind and stream."
73203,73204,Othello,21.0,2.3.62,IAGO,"Re-enter CASSIO, with him MONTANO and Gentlemen, servants following with wine"
73204,73205,Othello,22.0,2.3.63,CASSIO,"'Fore God, they have given me a rouse already."
73205,73206,Othello,23.0,2.3.64,MONTANO,"Good faith, a little one, not past a pint, as I am"
73206,73207,Othello,23.0,2.3.65,MONTANO,a soldier.
73207,73208,Othello,24.0,2.3.66,IAGO,"Some wine, ho!"
73208,73209,Othello,24.0,,IAGO,Sings
73209,73210,Othello,24.0,2.3.67,IAGO,"And let me the canakin clink, clink,"
73210,73211,Othello,24.0,2.3.68,IAGO,And let me the canakin clink
73211,73212,Othello,24.0,2.3.69,IAGO,"A soldier's a man,"
73212,73213,Othello,24.0,2.3.70,IAGO,"A life's but a span,"
73213,73214,Othello,24.0,2.3.71,IAGO,"Why, then, let a soldier drink."
73214,73215,Othello,24.0,2.3.72,IAGO,"Some wine, boys!"
73215,73216,Othello,25.0,2.3.73,CASSIO,"'Fore God, an excellent song."
73216,73217,Othello,26.0,2.3.74,IAGO,"I learned it in England, where, indeed, they are"
73217,73218,Othello,26.0,2.3.75,IAGO,"most potent in potting: your Dane, your German, and"
73218,73219,Othello,26.0,2.3.76,IAGO,"your swag-bellied Hollander--Drink, ho!--are nothing"
73219,73220,Othello,26.0,2.3.77,IAGO,to your English.
73220,73221,Othello,27.0,2.3.78,CASSIO,Is your Englishman so expert in his drinking?
73221,73222,Othello,28.0,2.3.79,IAGO,"Why, he drinks you, with facility, your Dane dead"
73222,73223,Othello,28.0,2.3.80,IAGO,"drunk, he sweats not to overthrow your Almain, he"
73223,73224,Othello,28.0,2.3.81,IAGO,"gives your Hollander a vomit, ere the next pottle"
73224,73225,Othello,28.0,2.3.82,IAGO,can be filled.
73225,73226,Othello,29.0,2.3.83,CASSIO,To the health of our general!
73226,73227,Othello,30.0,2.3.84,MONTANO,"I am for it, lieutenant, and I'll do you justice."
73227,73228,Othello,31.0,2.3.85,IAGO,O sweet England!
73228,73229,Othello,31.0,2.3.86,IAGO,"King Stephen was a worthy peer,"
73229,73230,Othello,31.0,2.3.87,IAGO,"His breeches cost him but a crown,"
73230,73231,Othello,31.0,2.3.88,IAGO,"He held them sixpence all too dear,"
73231,73232,Othello,31.0,2.3.89,IAGO,With that he call'd the tailor lown.
73232,73233,Othello,31.0,2.3.90,IAGO,"He was a wight of high renown,"
73233,73234,Othello,31.0,2.3.91,IAGO,And thou art but of low degree:
73234,73235,Othello,31.0,2.3.92,IAGO,"'Tis pride that pulls the country down,"
73235,73236,Othello,31.0,2.3.93,IAGO,Then take thine auld cloak about thee.
73236,73237,Othello,31.0,2.3.94,IAGO,"Some wine, ho!"
73237,73238,Othello,32.0,2.3.95,CASSIO,"Why, this is a more exquisite song than the other."
73238,73239,Othello,33.0,2.3.96,IAGO,Will you hear't again?
73239,73240,Othello,34.0,2.3.97,CASSIO,"No, for I hold him to be unworthy of his place that"
73240,73241,Othello,34.0,2.3.98,CASSIO,"does those things. Well, God's above all, and there"
73241,73242,Othello,34.0,2.3.99,CASSIO,"be souls must be saved, and there be souls must not be saved."
73242,73243,Othello,35.0,2.3.100,IAGO,"It's true, good lieutenant."
73243,73244,Othello,36.0,2.3.101,CASSIO,"For mine own part,--no offence to the general, nor"
73244,73245,Othello,36.0,2.3.102,CASSIO,"any man of quality,--I hope to be saved."
73245,73246,Othello,37.0,2.3.103,IAGO,"And so do I too, lieutenant."
73246,73247,Othello,38.0,2.3.104,CASSIO,"Ay, but, by your leave, not before me, the"
73247,73248,Othello,38.0,2.3.105,CASSIO,lieutenant is to be saved before the ancient. Let's
73248,73249,Othello,38.0,2.3.106,CASSIO,"have no more of this, let's to our affairs.--Forgive"
73249,73250,Othello,38.0,2.3.107,CASSIO,"us our sins!--Gentlemen, let's look to our business."
73250,73251,Othello,38.0,2.3.108,CASSIO,"Do not think, gentlemen. I am drunk: this is my"
73251,73252,Othello,38.0,2.3.109,CASSIO,"ancient, this is my right hand, and this is my left:"
73252,73253,Othello,38.0,2.3.110,CASSIO,"I am not drunk now, I can stand well enough, and"
73253,73254,Othello,38.0,2.3.111,CASSIO,speak well enough.
73254,73255,Othello,39.0,2.3.112,All,Excellent well.
73255,73256,Othello,40.0,2.3.113,CASSIO,"Why, very well then, you must not think then that I am drunk."
73256,73257,Othello,40.0,,CASSIO,Exit
73257,73258,Othello,41.0,2.3.114,MONTANO,"To the platform, masters, come, let's set the watch."
73258,73259,Othello,42.0,2.3.115,IAGO,"You see this fellow that is gone before,"
73259,73260,Othello,42.0,2.3.116,IAGO,He is a soldier fit to stand by Caesar
73260,73261,Othello,42.0,2.3.117,IAGO,"And give direction: and do but see his vice,"
73261,73262,Othello,42.0,2.3.118,IAGO,"'Tis to his virtue a just equinox,"
73262,73263,Othello,42.0,2.3.119,IAGO,The one as long as the other: 'tis pity of him.
73263,73264,Othello,42.0,2.3.120,IAGO,I fear the trust Othello puts him in.
73264,73265,Othello,42.0,2.3.121,IAGO,"On some odd time of his infirmity,"
73265,73266,Othello,42.0,2.3.122,IAGO,Will shake this island.
73266,73267,Othello,43.0,2.3.123,MONTANO,But is he often thus?
73267,73268,Othello,44.0,2.3.124,IAGO,'Tis evermore the prologue to his sleep:
73268,73269,Othello,44.0,2.3.125,IAGO,"He'll watch the horologe a double set,"
73269,73270,Othello,44.0,2.3.126,IAGO,If drink rock not his cradle.
73270,73271,Othello,45.0,2.3.127,MONTANO,It were well
73271,73272,Othello,45.0,2.3.128,MONTANO,The general were put in mind of it.
73272,73273,Othello,45.0,2.3.129,MONTANO,"Perhaps he sees it not, or his good nature"
73273,73274,Othello,45.0,2.3.130,MONTANO,"Prizes the virtue that appears in Cassio,"
73274,73275,Othello,45.0,2.3.131,MONTANO,And looks not on his evils: is not this true?
73275,73276,Othello,45.0,,MONTANO,Enter RODERIGO
73276,73277,Othello,46.0,2.3.132,IAGO,"[Aside to him]  How now, Roderigo!"
73277,73278,Othello,46.0,2.3.133,IAGO,"I pray you, after the lieutenant, go."
73278,73279,Othello,46.0,,IAGO,Exit RODERIGO
73279,73280,Othello,47.0,2.3.134,MONTANO,And 'tis great pity that the noble Moor
73280,73281,Othello,47.0,2.3.135,MONTANO,Should hazard such a place as his own second
73281,73282,Othello,47.0,2.3.136,MONTANO,With one of an ingraft infirmity:
73282,73283,Othello,47.0,2.3.137,MONTANO,It were an honest action to say
73283,73284,Othello,47.0,2.3.138,MONTANO,So to the Moor.
73284,73285,Othello,48.0,2.3.139,IAGO,"Not I, for this fair island:"
73285,73286,Othello,48.0,2.3.140,IAGO,"I do love Cassio well, and would do much"
73286,73287,Othello,48.0,2.3.141,IAGO,"To cure him of this evil--But, hark! what noise?"
73287,73288,Othello,48.0,2.3.141,IAGO,Cry within: 'Help! help!'
73288,73289,Othello,48.0,,IAGO,"Re-enter CASSIO, driving in RODERIGO"
73289,73290,Othello,49.0,2.3.142,CASSIO,You rogue! you rascal!
73290,73291,Othello,50.0,2.3.143,MONTANO,"What's the matter, lieutenant?"
73291,73292,Othello,51.0,2.3.144,CASSIO,A knave teach me my duty!
73292,73293,Othello,51.0,2.3.145,CASSIO,I'll beat the knave into a twiggen bottle.
73293,73294,Othello,52.0,2.3.146,RODERIGO,Beat me!
73294,73295,Othello,53.0,2.3.147,CASSIO,"Dost thou prate, rogue?"
73295,73296,Othello,53.0,,CASSIO,Striking RODERIGO
73296,73297,Othello,54.0,2.3.148,MONTANO,"Nay, good lieutenant,"
73297,73298,Othello,54.0,,MONTANO,Staying him
73298,73299,Othello,54.0,2.3.149,MONTANO,"I pray you, sir, hold your hand."
73299,73300,Othello,55.0,2.3.150,CASSIO,"Let me go, sir,"
73300,73301,Othello,55.0,2.3.151,CASSIO,Or I'll knock you o'er the mazzard.
73301,73302,Othello,56.0,2.3.152,MONTANO,"Come, come,"
73302,73303,Othello,56.0,2.3.153,MONTANO,you're drunk.
73303,73304,Othello,57.0,2.3.154,CASSIO,Drunk!
73304,73305,Othello,57.0,,CASSIO,They fight
73305,73306,Othello,58.0,2.3.155,IAGO,"[Aside to RODERIGO]  Away, I say, go out, and cry a mutiny."
73306,73307,Othello,58.0,,IAGO,Exit RODERIGO
73307,73308,Othello,58.0,2.3.156,IAGO,"Nay, good lieutenant,--alas, gentlemen,--"
73308,73309,Othello,58.0,2.3.157,IAGO,"Help, ho!--Lieutenant,--sir,--Montano,--sir,"
73309,73310,Othello,58.0,2.3.158,IAGO,"Help, masters!--Here's a goodly watch indeed!"
73310,73311,Othello,58.0,,IAGO,Bell rings
73311,73312,Othello,58.0,2.3.159,IAGO,"Who's that which rings the bell?--Diablo, ho!"
73312,73313,Othello,58.0,2.3.160,IAGO,"The town will rise: God's will, lieutenant, hold!"
73313,73314,Othello,58.0,2.3.161,IAGO,You will be shamed for ever.
73314,73315,Othello,58.0,,IAGO,Re-enter OTHELLO and Attendants
73315,73316,Othello,59.0,2.3.162,OTHELLO,What is the matter here?
73316,73317,Othello,60.0,2.3.163,MONTANO,"'Zounds, I bleed still, I am hurt to the death."
73317,73318,Othello,60.0,,MONTANO,Faints
73318,73319,Othello,61.0,2.3.164,OTHELLO,"Hold, for your lives!"
73319,73320,Othello,62.0,2.3.165,IAGO,"Hold, ho! Lieutenant,--sir--Montano,--gentlemen,--"
73320,73321,Othello,62.0,2.3.166,IAGO,Have you forgot all sense of place and duty?
73321,73322,Othello,62.0,2.3.167,IAGO,"Hold! the general speaks to you, hold, hold, for shame!"
73322,73323,Othello,63.0,2.3.168,OTHELLO,"Why, how now, ho! from whence ariseth this?"
73323,73324,Othello,63.0,2.3.169,OTHELLO,"Are we turn'd Turks, and to ourselves do that"
73324,73325,Othello,63.0,2.3.170,OTHELLO,Which heaven hath forbid the Ottomites?
73325,73326,Othello,63.0,2.3.171,OTHELLO,"For Christian shame, put by this barbarous brawl:"
73326,73327,Othello,63.0,2.3.172,OTHELLO,He that stirs next to carve for his own rage
73327,73328,Othello,63.0,2.3.173,OTHELLO,"Holds his soul light, he dies upon his motion."
73328,73329,Othello,63.0,2.3.174,OTHELLO,Silence that dreadful bell: it frights the isle
73329,73330,Othello,63.0,2.3.175,OTHELLO,"From her propriety. What is the matter, masters?"
73330,73331,Othello,63.0,2.3.176,OTHELLO,"Honest Iago, that look'st dead with grieving,"
73331,73332,Othello,63.0,2.3.177,OTHELLO,"Speak, who began this? on thy love, I charge thee."
73332,73333,Othello,64.0,2.3.178,IAGO,"I do not know: friends all but now, even now,"
73333,73334,Othello,64.0,2.3.179,IAGO,"In quarter, and in terms like bride and groom"
73334,73335,Othello,64.0,2.3.180,IAGO,"Devesting them for bed, and then, but now--"
73335,73336,Othello,64.0,2.3.181,IAGO,As if some planet had unwitted men--
73336,73337,Othello,64.0,2.3.182,IAGO,"Swords out, and tilting one at other's breast,"
73337,73338,Othello,64.0,2.3.183,IAGO,In opposition bloody. I cannot speak
73338,73339,Othello,64.0,2.3.184,IAGO,"Any beginning to this peevish odds,"
73339,73340,Othello,64.0,2.3.185,IAGO,And would in action glorious I had lost
73340,73341,Othello,64.0,2.3.186,IAGO,Those legs that brought me to a part of it!
73341,73342,Othello,65.0,2.3.187,OTHELLO,"How comes it, Michael, you are thus forgot?"
73342,73343,Othello,66.0,2.3.188,CASSIO,"I pray you, pardon me, I cannot speak."
73343,73344,Othello,67.0,2.3.189,OTHELLO,"Worthy Montano, you were wont be civil,"
73344,73345,Othello,67.0,2.3.190,OTHELLO,The gravity and stillness of your youth
73345,73346,Othello,67.0,2.3.191,OTHELLO,"The world hath noted, and your name is great"
73346,73347,Othello,67.0,2.3.192,OTHELLO,"In mouths of wisest censure: what's the matter,"
73347,73348,Othello,67.0,2.3.193,OTHELLO,That you unlace your reputation thus
73348,73349,Othello,67.0,2.3.194,OTHELLO,And spend your rich opinion for the name
73349,73350,Othello,67.0,2.3.195,OTHELLO,Of a night-brawler? give me answer to it.
73350,73351,Othello,68.0,2.3.196,MONTANO,"Worthy Othello, I am hurt to danger:"
73351,73352,Othello,68.0,2.3.197,MONTANO,"Your officer, Iago, can inform you,--"
73352,73353,Othello,68.0,2.3.198,MONTANO,"While I spare speech, which something now"
73353,73354,Othello,68.0,2.3.199,MONTANO,"offends me,--"
73354,73355,Othello,68.0,2.3.200,MONTANO,Of all that I do know: nor know I aught
73355,73356,Othello,68.0,2.3.201,MONTANO,"By me that's said or done amiss this night,"
73356,73357,Othello,68.0,2.3.202,MONTANO,"Unless self-charity be sometimes a vice,"
73357,73358,Othello,68.0,2.3.203,MONTANO,And to defend ourselves it be a sin
73358,73359,Othello,68.0,2.3.204,MONTANO,When violence assails us.
73359,73360,Othello,69.0,2.3.205,OTHELLO,"Now, by heaven,"
73360,73361,Othello,69.0,2.3.206,OTHELLO,"My blood begins my safer guides to rule,"
73361,73362,Othello,69.0,2.3.207,OTHELLO,"And passion, having my best judgment collied,"
73362,73363,Othello,69.0,2.3.208,OTHELLO,"Assays to lead the way: if I once stir,"
73363,73364,Othello,69.0,2.3.209,OTHELLO,"Or do but lift this arm, the best of you"
73364,73365,Othello,69.0,2.3.210,OTHELLO,Shall sink in my rebuke. Give me to know
73365,73366,Othello,69.0,2.3.211,OTHELLO,"How this foul rout began, who set it on,"
73366,73367,Othello,69.0,2.3.212,OTHELLO,"And he that is approved in this offence,"
73367,73368,Othello,69.0,2.3.213,OTHELLO,"Though he had twinn'd with me, both at a birth,"
73368,73369,Othello,69.0,2.3.214,OTHELLO,"Shall lose me. What! in a town of war,"
73369,73370,Othello,69.0,2.3.215,OTHELLO,"Yet wild, the people's hearts brimful of fear,"
73370,73371,Othello,69.0,2.3.216,OTHELLO,"To manage private and domestic quarrel,"
73371,73372,Othello,69.0,2.3.217,OTHELLO,"In night, and on the court and guard of safety!"
73372,73373,Othello,69.0,2.3.218,OTHELLO,"'Tis monstrous. Iago, who began't?"
73373,73374,Othello,70.0,2.3.219,MONTANO,"If partially affined, or leagued in office,"
73374,73375,Othello,70.0,2.3.220,MONTANO,"Thou dost deliver more or less than truth,"
73375,73376,Othello,70.0,2.3.221,MONTANO,Thou art no soldier.
73376,73377,Othello,71.0,2.3.222,IAGO,Touch me not so near:
73377,73378,Othello,71.0,2.3.223,IAGO,I had rather have this tongue cut from my mouth
73378,73379,Othello,71.0,2.3.224,IAGO,"Than it should do offence to Michael Cassio,"
73379,73380,Othello,71.0,2.3.225,IAGO,"Yet, I persuade myself, to speak the truth"
73380,73381,Othello,71.0,2.3.226,IAGO,"Shall nothing wrong him. Thus it is, general."
73381,73382,Othello,71.0,2.3.227,IAGO,"Montano and myself being in speech,"
73382,73383,Othello,71.0,2.3.228,IAGO,There comes a fellow crying out for help:
73383,73384,Othello,71.0,2.3.229,IAGO,"And Cassio following him with determined sword,"
73384,73385,Othello,71.0,2.3.230,IAGO,"To execute upon him. Sir, this gentleman"
73385,73386,Othello,71.0,2.3.231,IAGO,"Steps in to Cassio, and entreats his pause:"
73386,73387,Othello,71.0,2.3.232,IAGO,"Myself the crying fellow did pursue,"
73387,73388,Othello,71.0,2.3.233,IAGO,Lest by his clamour--as it so fell out--
73388,73389,Othello,71.0,2.3.234,IAGO,"The town might fall in fright: he, swift of foot,"
73389,73390,Othello,71.0,2.3.235,IAGO,"Outran my purpose, and I return'd the rather"
73390,73391,Othello,71.0,2.3.236,IAGO,"For that I heard the clink and fall of swords,"
73391,73392,Othello,71.0,2.3.237,IAGO,"And Cassio high in oath, which till to-night"
73392,73393,Othello,71.0,2.3.238,IAGO,I ne'er might say before. When I came back--
73393,73394,Othello,71.0,2.3.239,IAGO,"For this was brief--I found them close together,"
73394,73395,Othello,71.0,2.3.240,IAGO,"At blow and thrust, even as again they were"
73395,73396,Othello,71.0,2.3.241,IAGO,When you yourself did part them.
73396,73397,Othello,71.0,2.3.242,IAGO,More of this matter cannot I report:
73397,73398,Othello,71.0,2.3.243,IAGO,"But men are men, the best sometimes forget:"
73398,73399,Othello,71.0,2.3.244,IAGO,"Though Cassio did some little wrong to him,"
73399,73400,Othello,71.0,2.3.245,IAGO,"As men in rage strike those that wish them best,"
73400,73401,Othello,71.0,2.3.246,IAGO,"Yet surely Cassio, I believe, received"
73401,73402,Othello,71.0,2.3.247,IAGO,"From him that fled some strange indignity,"
73402,73403,Othello,71.0,2.3.248,IAGO,Which patience could not pass.
73403,73404,Othello,72.0,2.3.249,OTHELLO,"I know, Iago,"
73404,73405,Othello,72.0,2.3.250,OTHELLO,"Thy honesty and love doth mince this matter,"
