,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
52271,52272,King Lear,1.0,5.1.2,EDMUND,Or whether since he is advised by aught
52272,52273,King Lear,1.0,5.1.3,EDMUND,To change the course: he's full of alteration
52273,52274,King Lear,1.0,5.1.4,EDMUND,And self-reproving: bring his constant pleasure.
52274,52275,King Lear,1.0,,EDMUND,"To a Gentleman, who goes out"
52275,52276,King Lear,2.0,5.1.5,REGAN,Our sister's man is certainly miscarried.
52276,52277,King Lear,3.0,5.1.6,EDMUND,"'Tis to be doubted, madam."
52277,52278,King Lear,4.0,5.1.7,REGAN,"Now, sweet lord,"
52278,52279,King Lear,4.0,5.1.8,REGAN,You know the goodness I intend upon you:
52279,52280,King Lear,4.0,5.1.9,REGAN,"Tell me--but truly--but then speak the truth,"
52280,52281,King Lear,4.0,5.1.10,REGAN,Do you not love my sister?
52281,52282,King Lear,5.0,5.1.11,EDMUND,In honour'd love.
52282,52283,King Lear,6.0,5.1.12,REGAN,But have you never found my brother's way
52283,52284,King Lear,6.0,5.1.13,REGAN,To the forfended place?
52284,52285,King Lear,7.0,5.1.14,EDMUND,That thought abuses you.
52285,52286,King Lear,8.0,5.1.15,REGAN,I am doubtful that you have been conjunct
52286,52287,King Lear,8.0,5.1.16,REGAN,"And bosom'd with her, as far as we call hers."
52287,52288,King Lear,9.0,5.1.17,EDMUND,"No, by mine honour, madam."
52288,52289,King Lear,10.0,5.1.18,REGAN,"I never shall endure her: dear my lord,"
52289,52290,King Lear,10.0,5.1.19,REGAN,Be not familiar with her.
52290,52291,King Lear,11.0,5.1.20,EDMUND,Fear me not:
52291,52292,King Lear,11.0,5.1.21,EDMUND,She and the duke her husband!
52292,52293,King Lear,11.0,,EDMUND,"Enter, with drum and colours, ALBANY, GONERIL, and Soldiers"
52293,52294,King Lear,12.0,5.1.22,GONERIL,[Aside]  I had rather lose the battle than that sister
52294,52295,King Lear,12.0,5.1.23,GONERIL,Should loosen him and me.
52295,52296,King Lear,13.0,5.1.24,ALBANY,"Our very loving sister, well be-met."
52296,52297,King Lear,13.0,5.1.25,ALBANY,"Sir, this I hear, the king is come to his daughter,"
52297,52298,King Lear,13.0,5.1.26,ALBANY,With others whom the rigor of our state
52298,52299,King Lear,13.0,5.1.27,ALBANY,"Forced to cry out. Where I could not be honest,"
52299,52300,King Lear,13.0,5.1.28,ALBANY,"I never yet was valiant: for this business,"
52300,52301,King Lear,13.0,5.1.29,ALBANY,"It toucheth us, as France invades our land,"
52301,52302,King Lear,13.0,5.1.30,ALBANY,"Not bolds the king, with others, whom, I fear,"
52302,52303,King Lear,13.0,5.1.31,ALBANY,Most just and heavy causes make oppose.
52303,52304,King Lear,14.0,5.1.32,EDMUND,"Sir, you speak nobly."
52304,52305,King Lear,15.0,5.1.33,REGAN,Why is this reason'd?
52305,52306,King Lear,16.0,5.1.34,GONERIL,"Combine together 'gainst the enemy,"
52306,52307,King Lear,16.0,5.1.35,GONERIL,For these domestic and particular broils
52307,52308,King Lear,16.0,5.1.36,GONERIL,Are not the question here.
52308,52309,King Lear,17.0,5.1.37,ALBANY,Let's then determine
52309,52310,King Lear,17.0,5.1.38,ALBANY,With the ancient of war on our proceedings.
52310,52311,King Lear,18.0,5.1.39,EDMUND,I shall attend you presently at your tent.
52311,52312,King Lear,19.0,5.1.40,REGAN,"Sister, you'll go with us?"
52312,52313,King Lear,20.0,5.1.41,GONERIL,No.
52313,52314,King Lear,21.0,5.1.42,REGAN,"'Tis most convenient, pray you, go with us."
52314,52315,King Lear,22.0,5.1.43,GONERIL,"[Aside]  O, ho, I know the riddle.--I will go."
52315,52316,King Lear,22.0,,GONERIL,"As they are going out, enter EDGAR disguised"
52316,52317,King Lear,23.0,5.1.44,EDGAR,"If e'er your grace had speech with man so poor,"
52317,52318,King Lear,23.0,5.1.45,EDGAR,Hear me one word.
52318,52319,King Lear,24.0,5.1.46,ALBANY,I'll overtake you. Speak.
52319,52320,King Lear,24.0,,ALBANY,Exeunt all but ALBANY and EDGAR
52320,52321,King Lear,25.0,5.1.47,EDGAR,"Before you fight the battle, ope this letter."
52321,52322,King Lear,25.0,5.1.48,EDGAR,"If you have victory, let the trumpet sound"
52322,52323,King Lear,25.0,5.1.49,EDGAR,"For him that brought it: wretched though I seem,"
52323,52324,King Lear,25.0,5.1.50,EDGAR,I can produce a champion that will prove
52324,52325,King Lear,25.0,5.1.51,EDGAR,"What is avouched there. If you miscarry,"
52325,52326,King Lear,25.0,5.1.52,EDGAR,"Your business of the world hath so an end,"
52326,52327,King Lear,25.0,5.1.53,EDGAR,And machination ceases. Fortune love you.
52327,52328,King Lear,26.0,5.1.54,ALBANY,Stay till I have read the letter.
52328,52329,King Lear,27.0,5.1.55,EDGAR,I was forbid it.
52329,52330,King Lear,27.0,5.1.56,EDGAR,"When time shall serve, let but the herald cry,"
52330,52331,King Lear,27.0,5.1.57,EDGAR,And I'll appear again.
52331,52332,King Lear,28.0,5.1.58,ALBANY,"Why, fare thee well: I will o'erlook thy paper."
52332,52333,King Lear,28.0,,ALBANY,Exit EDGAR
52333,52334,King Lear,28.0,,ALBANY,Re-enter EDMUND
52334,52335,King Lear,29.0,5.1.59,EDMUND,"The enemy's in view, draw up your powers."
52335,52336,King Lear,29.0,5.1.60,EDMUND,Here is the guess of their true strength and forces
52336,52337,King Lear,29.0,5.1.61,EDMUND,"By diligent discovery, but your haste"
52337,52338,King Lear,29.0,5.1.62,EDMUND,Is now urged on you.
52338,52339,King Lear,30.0,5.1.63,ALBANY,We will greet the time.
52339,52340,King Lear,30.0,,ALBANY,Exit
52340,52341,King Lear,31.0,5.1.64,EDMUND,"To both these sisters have I sworn my love,"
52341,52342,King Lear,31.0,5.1.65,EDMUND,"Each jealous of the other, as the stung"
52342,52343,King Lear,31.0,5.1.66,EDMUND,Are of the adder. Which of them shall I take?
52343,52344,King Lear,31.0,5.1.67,EDMUND,"Both? one? or neither? Neither can be enjoy'd,"
52344,52345,King Lear,31.0,5.1.68,EDMUND,If both remain alive: to take the widow
52345,52346,King Lear,31.0,5.1.69,EDMUND,"Exasperates, makes mad her sister Goneril,"
52346,52347,King Lear,31.0,5.1.70,EDMUND,"And hardly shall I carry out my side,"
52347,52348,King Lear,31.0,5.1.71,EDMUND,Her husband being alive. Now then we'll use
52348,52349,King Lear,31.0,5.1.72,EDMUND,"His countenance for the battle, which being done,"
52349,52350,King Lear,31.0,5.1.73,EDMUND,Let her who would be rid of him devise
52350,52351,King Lear,31.0,5.1.74,EDMUND,His speedy taking off. As for the mercy
52351,52352,King Lear,31.0,5.1.75,EDMUND,"Which he intends to Lear and to Cordelia,"
52352,52353,King Lear,31.0,5.1.76,EDMUND,"The battle done, and they within our power,"
52353,52354,King Lear,31.0,5.1.77,EDMUND,"Shall never see his pardon, for my state"
52354,52355,King Lear,31.0,5.1.78,EDMUND,"Stands on me to defend, not to debate."
52355,52356,King Lear,31.0,,EDMUND,Exit
52356,52357,King Lear,31.0,,EDMUND,SCENE II. A field between the two camps.
52357,52358,King Lear,31.0,,EDMUND,"Alarum within. Enter, with drum and colours,  KING LEAR, CORDELIA, and Soldiers, over the stage, and exeunt"
52358,52359,King Lear,31.0,,EDMUND,Enter EDGAR and GLOUCESTER
52359,52360,King Lear,1.0,5.2.1,EDGAR,"Here, father, take the shadow of this tree"
52360,52361,King Lear,1.0,5.2.2,EDGAR,"For your good host, pray that the right may thrive:"
52361,52362,King Lear,1.0,5.2.3,EDGAR,"If ever I return to you again,"
52362,52363,King Lear,1.0,5.2.4,EDGAR,I'll bring you comfort.
52363,52364,King Lear,2.0,5.2.5,GLOUCESTER,"Grace go with you, sir!"
52364,52365,King Lear,2.0,,GLOUCESTER,Exit EDGAR
52365,52366,King Lear,2.0,,GLOUCESTER,Alarum and retreat within. Re-enter EDGAR
52366,52367,King Lear,3.0,5.2.6,EDGAR,"Away, old man, give me thy hand, away!"
52367,52368,King Lear,3.0,5.2.7,EDGAR,"King Lear hath lost, he and his daughter ta'en:"
52368,52369,King Lear,3.0,5.2.8,EDGAR,"Give me thy hand, come on."
52369,52370,King Lear,4.0,5.2.9,GLOUCESTER,"No farther, sir, a man may rot even here."
52370,52371,King Lear,5.0,5.2.10,EDGAR,"What, in ill thoughts again? Men must endure"
52371,52372,King Lear,5.0,5.2.11,EDGAR,"Their going hence, even as their coming hither,"
52372,52373,King Lear,5.0,5.2.12,EDGAR,Ripeness is all: come on.
52373,52374,King Lear,6.0,5.2.13,GLOUCESTER,And that's true too.
52374,52375,King Lear,6.0,,GLOUCESTER,Exeunt
52375,52376,King Lear,6.0,,GLOUCESTER,SCENE III. The British camp near Dover.
52376,52377,King Lear,6.0,,GLOUCESTER,"Enter, in conquest, with drum and colours, EDMUND,  KING LEAR and CORDELIA, prisoners, Captain, Soldiers,  and c"
52377,52378,King Lear,1.0,5.3.1,EDMUND,"Some officers take them away: good guard,"
52378,52379,King Lear,1.0,5.3.2,EDMUND,Until their greater pleasures first be known
52379,52380,King Lear,1.0,5.3.3,EDMUND,That are to censure them.
52380,52381,King Lear,2.0,5.3.4,CORDELIA,We are not the first
52381,52382,King Lear,2.0,5.3.5,CORDELIA,"Who, with best meaning, have incurr'd the worst."
52382,52383,King Lear,2.0,5.3.6,CORDELIA,"For thee, oppressed king, am I cast down,"
52383,52384,King Lear,2.0,5.3.7,CORDELIA,Myself could else out-frown false fortune's frown.
52384,52385,King Lear,2.0,5.3.8,CORDELIA,Shall we not see these daughters and these sisters?
52385,52386,King Lear,3.0,5.3.9,KING LEAR,"No, no, no, no! Come, let's away to prison:"
52386,52387,King Lear,3.0,5.3.10,KING LEAR,We two alone will sing like birds i' the cage:
52387,52388,King Lear,3.0,5.3.11,KING LEAR,"When thou dost ask me blessing, I'll kneel down,"
52388,52389,King Lear,3.0,5.3.12,KING LEAR,"And ask of thee forgiveness: so we'll live,"
52389,52390,King Lear,3.0,5.3.13,KING LEAR,"And pray, and sing, and tell old tales, and laugh"
52390,52391,King Lear,3.0,5.3.14,KING LEAR,"At gilded butterflies, and hear poor rogues"
52391,52392,King Lear,3.0,5.3.15,KING LEAR,"Talk of court news, and we'll talk with them too,"
52392,52393,King Lear,3.0,5.3.16,KING LEAR,"Who loses and who wins, who's in, who's out,"
52393,52394,King Lear,3.0,5.3.17,KING LEAR,"And take upon's the mystery of things,"
52394,52395,King Lear,3.0,5.3.18,KING LEAR,"As if we were God's spies: and we'll wear out,"
52395,52396,King Lear,3.0,5.3.19,KING LEAR,"In a wall'd prison, packs and sects of great ones,"
52396,52397,King Lear,3.0,5.3.20,KING LEAR,That ebb and flow by the moon.
52397,52398,King Lear,4.0,5.3.21,EDMUND,Take them away.
52398,52399,King Lear,5.0,5.3.22,KING LEAR,"Upon such sacrifices, my Cordelia,"
52399,52400,King Lear,5.0,5.3.23,KING LEAR,The gods themselves throw incense. Have I caught thee?
52400,52401,King Lear,5.0,5.3.24,KING LEAR,"He that parts us shall bring a brand from heaven,"
52401,52402,King Lear,5.0,5.3.25,KING LEAR,"And fire us hence like foxes. Wipe thine eyes,"
52402,52403,King Lear,5.0,5.3.26,KING LEAR,"The good-years shall devour them, flesh and fell,"
52403,52404,King Lear,5.0,5.3.27,KING LEAR,Ere they shall make us weep: we'll see 'em starve
52404,52405,King Lear,5.0,5.3.28,KING LEAR,first. Come.
52405,52406,King Lear,5.0,,KING LEAR,"Exeunt KING LEAR and CORDELIA, guarded"
52406,52407,King Lear,6.0,5.3.29,EDMUND,"Come hither, captain, hark."
52407,52408,King Lear,6.0,5.3.30,EDMUND,"Take thou this note,"
52408,52409,King Lear,6.0,,EDMUND,Giving a paper
52409,52410,King Lear,6.0,5.3.31,EDMUND,go follow them to prison:
52410,52411,King Lear,6.0,5.3.32,EDMUND,"One step I have advanced thee, if thou dost"
52411,52412,King Lear,6.0,5.3.33,EDMUND,"As this instructs thee, thou dost make thy way"
52412,52413,King Lear,6.0,5.3.34,EDMUND,"To noble fortunes: know thou this, that men"
52413,52414,King Lear,6.0,5.3.35,EDMUND,Are as the time is: to be tender-minded
52414,52415,King Lear,6.0,5.3.36,EDMUND,Does not become a sword: thy great employment
52415,52416,King Lear,6.0,5.3.37,EDMUND,"Will not bear question, either say thou'lt do 't,"
52416,52417,King Lear,6.0,5.3.38,EDMUND,Or thrive by other means.
52417,52418,King Lear,7.0,5.3.39,Captain,"I'll do 't, my lord."
52418,52419,King Lear,8.0,5.3.40,EDMUND,"About it, and write happy when thou hast done."
52419,52420,King Lear,8.0,5.3.41,EDMUND,"Mark, I say, instantly, and carry it so"
52420,52421,King Lear,8.0,5.3.42,EDMUND,As I have set it down.
52421,52422,King Lear,9.0,5.3.43,Captain,"I cannot draw a cart, nor eat dried oats,"
52422,52423,King Lear,9.0,5.3.44,Captain,"If it be man's work, I'll do 't."
52423,52424,King Lear,9.0,,Captain,Exit
52424,52425,King Lear,9.0,,Captain,"Flourish. Enter ALBANY, GONERIL, REGAN, another Captain, and Soldiers"
52425,52426,King Lear,10.0,5.3.45,ALBANY,"Sir, you have shown to-day your valiant strain,"
52426,52427,King Lear,10.0,5.3.46,ALBANY,And fortune led you well: you have the captives
52427,52428,King Lear,10.0,5.3.47,ALBANY,That were the opposites of this day's strife:
52428,52429,King Lear,10.0,5.3.48,ALBANY,"We do require them of you, so to use them"
52429,52430,King Lear,10.0,5.3.49,ALBANY,As we shall find their merits and our safety
52430,52431,King Lear,10.0,5.3.50,ALBANY,May equally determine.
52431,52432,King Lear,11.0,5.3.51,EDMUND,"Sir, I thought it fit"
52432,52433,King Lear,11.0,5.3.52,EDMUND,To send the old and miserable king
52433,52434,King Lear,11.0,5.3.53,EDMUND,"To some retention and appointed guard,"
52434,52435,King Lear,11.0,5.3.54,EDMUND,"Whose age has charms in it, whose title more,"
52435,52436,King Lear,11.0,5.3.55,EDMUND,"To pluck the common bosom on his side,"
52436,52437,King Lear,11.0,5.3.56,EDMUND,An turn our impress'd lances in our eyes
52437,52438,King Lear,11.0,5.3.57,EDMUND,"Which do command them. With him I sent the queen,"
52438,52439,King Lear,11.0,5.3.58,EDMUND,"My reason all the same, and they are ready"
52439,52440,King Lear,11.0,5.3.59,EDMUND,"To-morrow, or at further space, to appear"
52440,52441,King Lear,11.0,5.3.60,EDMUND,Where you shall hold your session. At this time
52441,52442,King Lear,11.0,5.3.61,EDMUND,"We sweat and bleed: the friend hath lost his friend,"
52442,52443,King Lear,11.0,5.3.62,EDMUND,"And the best quarrels, in the heat, are cursed"
52443,52444,King Lear,11.0,5.3.63,EDMUND,By those that feel their sharpness:
52444,52445,King Lear,11.0,5.3.64,EDMUND,The question of Cordelia and her father
52445,52446,King Lear,11.0,5.3.65,EDMUND,Requires a fitter place.
52446,52447,King Lear,12.0,5.3.66,ALBANY,"Sir, by your patience,"
52447,52448,King Lear,12.0,5.3.67,ALBANY,"I hold you but a subject of this war,"
52448,52449,King Lear,12.0,5.3.68,ALBANY,Not as a brother.
52449,52450,King Lear,13.0,5.3.69,REGAN,That's as we list to grace him.
52450,52451,King Lear,13.0,5.3.70,REGAN,"Methinks our pleasure might have been demanded,"
52451,52452,King Lear,13.0,5.3.71,REGAN,"Ere you had spoke so far. He led our powers,"
52452,52453,King Lear,13.0,5.3.72,REGAN,"Bore the commission of my place and person,"
52453,52454,King Lear,13.0,5.3.73,REGAN,"The which immediacy may well stand up,"
52454,52455,King Lear,13.0,5.3.74,REGAN,And call itself your brother.
52455,52456,King Lear,14.0,5.3.75,GONERIL,Not so hot:
52456,52457,King Lear,14.0,5.3.76,GONERIL,"In his own grace he doth exalt himself,"
52457,52458,King Lear,14.0,5.3.77,GONERIL,More than in your addition.
52458,52459,King Lear,15.0,5.3.78,REGAN,"In my rights,"
52459,52460,King Lear,15.0,5.3.79,REGAN,"By me invested, he compeers the best."
52460,52461,King Lear,16.0,5.3.80,GONERIL,"That were the most, if he should husband you."
52461,52462,King Lear,17.0,5.3.81,REGAN,Jesters do oft prove prophets.
52462,52463,King Lear,18.0,5.3.82,GONERIL,"Holla, holla!"
52463,52464,King Lear,18.0,5.3.83,GONERIL,That eye that told you so look'd but a-squint.
52464,52465,King Lear,19.0,5.3.84,REGAN,"Lady, I am not well, else I should answer"
52465,52466,King Lear,19.0,5.3.85,REGAN,"From a full-flowing stomach. General,"
52466,52467,King Lear,19.0,5.3.86,REGAN,"Take thou my soldiers, prisoners, patrimony,"
52467,52468,King Lear,19.0,5.3.87,REGAN,"Dispose of them, of me, the walls are thine:"
52468,52469,King Lear,19.0,5.3.88,REGAN,"Witness the world, that I create thee here"
52469,52470,King Lear,19.0,5.3.89,REGAN,My lord and master.
52470,52471,King Lear,20.0,5.3.90,GONERIL,Mean you to enjoy him?
52471,52472,King Lear,21.0,5.3.91,ALBANY,The let-alone lies not in your good will.
52472,52473,King Lear,22.0,5.3.92,EDMUND,"Nor in thine, lord."
52473,52474,King Lear,23.0,5.3.93,ALBANY,"Half-blooded fellow, yes."
52474,52475,King Lear,24.0,5.3.94,REGAN,"[To EDMUND]  Let the drum strike, and prove my title thine."
52475,52476,King Lear,25.0,5.3.95,ALBANY,"Stay yet, hear reason. Edmund, I arrest thee"
52476,52477,King Lear,25.0,5.3.96,ALBANY,"On capital treason, and, in thine attaint,"
52477,52478,King Lear,25.0,5.3.97,ALBANY,This gilded serpent
52478,52479,King Lear,25.0,,ALBANY,Pointing to Goneril
52479,52480,King Lear,25.0,5.3.98,ALBANY,"For your claim, fair sister,"
52480,52481,King Lear,25.0,5.3.99,ALBANY,I bar it in the interest of my wife:
52481,52482,King Lear,25.0,5.3.100,ALBANY,"'Tis she is sub-contracted to this lord,"
52482,52483,King Lear,25.0,5.3.101,ALBANY,"And I, her husband, contradict your bans."
52483,52484,King Lear,25.0,5.3.102,ALBANY,"If you will marry, make your loves to me,"
52484,52485,King Lear,25.0,5.3.103,ALBANY,My lady is bespoke.
52485,52486,King Lear,26.0,5.3.104,GONERIL,An interlude!
52486,52487,King Lear,27.0,5.3.105,ALBANY,"Thou art arm'd, Gloucester: let the trumpet sound:"
52487,52488,King Lear,27.0,5.3.106,ALBANY,If none appear to prove upon thy head
52488,52489,King Lear,27.0,5.3.107,ALBANY,"Thy heinous, manifest, and many treasons,"
52489,52490,King Lear,27.0,5.3.108,ALBANY,"There is my pledge,"
52490,52491,King Lear,27.0,,ALBANY,Throwing down a glove
52491,52492,King Lear,27.0,5.3.109,ALBANY,"I'll prove it on thy heart,"
52492,52493,King Lear,27.0,5.3.110,ALBANY,"Ere I taste bread, thou art in nothing less"
52493,52494,King Lear,27.0,5.3.111,ALBANY,Than I have here proclaim'd thee.
52494,52495,King Lear,28.0,5.3.112,REGAN,"Sick, O, sick!"
52495,52496,King Lear,29.0,5.3.113,GONERIL,"[Aside]  If not, I'll ne'er trust medicine."
52496,52497,King Lear,30.0,5.3.114,EDMUND,There's my exchange:
52497,52498,King Lear,30.0,,EDMUND,Throwing down a glove
52498,52499,King Lear,30.0,5.3.115,EDMUND,what in the world he is
52499,52500,King Lear,30.0,5.3.116,EDMUND,"That names me traitor, villain-like he lies:"
52500,52501,King Lear,30.0,5.3.117,EDMUND,"Call by thy trumpet: he that dares approach,"
52501,52502,King Lear,30.0,5.3.118,EDMUND,"On him, on you, who not? I will maintain"
52502,52503,King Lear,30.0,5.3.119,EDMUND,My truth and honour firmly.
52503,52504,King Lear,31.0,5.3.120,ALBANY,"A herald, ho!"
52504,52505,King Lear,32.0,5.3.121,EDMUND,"A herald, ho, a herald!"
52505,52506,King Lear,33.0,5.3.122,ALBANY,"Trust to thy single virtue, for thy soldiers,"
52506,52507,King Lear,33.0,5.3.123,ALBANY,"All levied in my name, have in my name"
52507,52508,King Lear,33.0,5.3.124,ALBANY,Took their discharge.
52508,52509,King Lear,34.0,5.3.125,REGAN,My sickness grows upon me.
52509,52510,King Lear,35.0,5.3.126,ALBANY,"She is not well, convey her to  my tent."
52510,52511,King Lear,35.0,,ALBANY,"Exit Regan, led"
52511,52512,King Lear,35.0,,ALBANY,Enter a Herald
52512,52513,King Lear,35.0,5.3.127,ALBANY,"Come hither, herald,--Let the trumpet sound,"
52513,52514,King Lear,35.0,5.3.128,ALBANY,And read out this.
52514,52515,King Lear,36.0,5.3.129,Captain,"Sound, trumpet!"
52515,52516,King Lear,36.0,,Captain,A trumpet sounds
52516,52517,King Lear,37.0,5.3.130,Herald,[Reads]  'If any man of quality or degree within
52517,52518,King Lear,37.0,5.3.131,Herald,"the lists of the army will maintain upon Edmund,"
52518,52519,King Lear,37.0,5.3.132,Herald,"supposed Earl of Gloucester, that he is a manifold"
52519,52520,King Lear,37.0,5.3.133,Herald,"traitor, let him appear by the third sound of the"
52520,52521,King Lear,37.0,5.3.134,Herald,trumpet: he is bold in his defence.'
52521,52522,King Lear,38.0,5.3.135,EDMUND,Sound!
52522,52523,King Lear,38.0,,EDMUND,First trumpet
52523,52524,King Lear,39.0,5.3.136,Herald,Again!
