,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
87375,87376,Romeo and Juliet,6.0,3.4.21,CAPULET,"O' Thursday let it be: o' Thursday, tell her,"
87376,87377,Romeo and Juliet,6.0,3.4.22,CAPULET,She shall be married to this noble earl.
87377,87378,Romeo and Juliet,6.0,3.4.23,CAPULET,Will you be ready? do you like this haste?
87378,87379,Romeo and Juliet,6.0,3.4.24,CAPULET,"We'll keep no great ado,--a friend or two,"
87379,87380,Romeo and Juliet,6.0,3.4.25,CAPULET,"For, hark you, Tybalt being slain so late,"
87380,87381,Romeo and Juliet,6.0,3.4.26,CAPULET,"It may be thought we held him carelessly,"
87381,87382,Romeo and Juliet,6.0,3.4.27,CAPULET,"Being our kinsman, if we revel much:"
87382,87383,Romeo and Juliet,6.0,3.4.28,CAPULET,"Therefore we'll have some half a dozen friends,"
87383,87384,Romeo and Juliet,6.0,3.4.29,CAPULET,And there an end. But what say you to Thursday?
87384,87385,Romeo and Juliet,7.0,3.4.30,PARIS,"My lord, I would that Thursday were to-morrow."
87385,87386,Romeo and Juliet,8.0,3.4.31,CAPULET,"Well get you gone: o' Thursday be it, then."
87386,87387,Romeo and Juliet,8.0,3.4.32,CAPULET,"Go you to Juliet ere you go to bed,"
87387,87388,Romeo and Juliet,8.0,3.4.33,CAPULET,"Prepare her, wife, against this wedding-day."
87388,87389,Romeo and Juliet,8.0,3.4.34,CAPULET,"Farewell, my lord. Light to my chamber, ho!"
87389,87390,Romeo and Juliet,8.0,3.4.35,CAPULET,"Afore me! it is so very very late,"
87390,87391,Romeo and Juliet,8.0,3.4.36,CAPULET,That we may call it early by and by.
87391,87392,Romeo and Juliet,8.0,3.4.37,CAPULET,Good night.
87392,87393,Romeo and Juliet,8.0,,CAPULET,Exeunt
87393,87394,Romeo and Juliet,8.0,,CAPULET,SCENE V. Capulet's orchard.
87394,87395,Romeo and Juliet,8.0,,CAPULET,"Enter ROMEO and JULIET above, at the window"
87395,87396,Romeo and Juliet,1.0,3.5.1,JULIET,Wilt thou be gone? it is not yet near day:
87396,87397,Romeo and Juliet,1.0,3.5.2,JULIET,"It was the nightingale, and not the lark,"
87397,87398,Romeo and Juliet,1.0,3.5.3,JULIET,"That pierced the fearful hollow of thine ear,"
87398,87399,Romeo and Juliet,1.0,3.5.4,JULIET,Nightly she sings on yon pomegranate-tree:
87399,87400,Romeo and Juliet,1.0,3.5.5,JULIET,"Believe me, love, it was the nightingale."
87400,87401,Romeo and Juliet,2.0,3.5.6,ROMEO,"It was the lark, the herald of the morn,"
87401,87402,Romeo and Juliet,2.0,3.5.7,ROMEO,"No nightingale: look, love, what envious streaks"
87402,87403,Romeo and Juliet,2.0,3.5.8,ROMEO,Do lace the severing clouds in yonder east:
87403,87404,Romeo and Juliet,2.0,3.5.9,ROMEO,"Night's candles are burnt out, and jocund day"
87404,87405,Romeo and Juliet,2.0,3.5.10,ROMEO,Stands tiptoe on the misty mountain tops.
87405,87406,Romeo and Juliet,2.0,3.5.11,ROMEO,"I must be gone and live, or stay and die."
87406,87407,Romeo and Juliet,3.0,3.5.12,JULIET,"Yon light is not day-light, I know it, I:"
87407,87408,Romeo and Juliet,3.0,3.5.13,JULIET,"It is some meteor that the sun exhales,"
87408,87409,Romeo and Juliet,3.0,3.5.14,JULIET,"To be to thee this night a torch-bearer,"
87409,87410,Romeo and Juliet,3.0,3.5.15,JULIET,And light thee on thy way to Mantua:
87410,87411,Romeo and Juliet,3.0,3.5.16,JULIET,"Therefore stay yet, thou need'st not to be gone."
87411,87412,Romeo and Juliet,4.0,3.5.17,ROMEO,"Let me be ta'en, let me be put to death,"
87412,87413,Romeo and Juliet,4.0,3.5.18,ROMEO,"I am content, so thou wilt have it so."
87413,87414,Romeo and Juliet,4.0,3.5.19,ROMEO,"I'll say yon grey is not the morning's eye,"
87414,87415,Romeo and Juliet,4.0,3.5.20,ROMEO,"'Tis but the pale reflex of Cynthia's brow,"
87415,87416,Romeo and Juliet,4.0,3.5.21,ROMEO,"Nor that is not the lark, whose notes do beat"
87416,87417,Romeo and Juliet,4.0,3.5.22,ROMEO,The vaulty heaven so high above our heads:
87417,87418,Romeo and Juliet,4.0,3.5.23,ROMEO,I have more care to stay than will to go:
87418,87419,Romeo and Juliet,4.0,3.5.24,ROMEO,"Come, death, and welcome! Juliet wills it so."
87419,87420,Romeo and Juliet,4.0,3.5.25,ROMEO,"How is't, my soul? let's talk, it is not day."
87420,87421,Romeo and Juliet,5.0,3.5.26,JULIET,"It is, it is: hie hence, be gone, away!"
87421,87422,Romeo and Juliet,5.0,3.5.27,JULIET,"It is the lark that sings so out of tune,"
87422,87423,Romeo and Juliet,5.0,3.5.28,JULIET,Straining harsh discords and unpleasing sharps.
87423,87424,Romeo and Juliet,5.0,3.5.29,JULIET,"Some say the lark makes sweet division,"
87424,87425,Romeo and Juliet,5.0,3.5.30,JULIET,"This doth not so, for she divideth us:"
87425,87426,Romeo and Juliet,5.0,3.5.31,JULIET,"Some say the lark and loathed toad change eyes,"
87426,87427,Romeo and Juliet,5.0,3.5.32,JULIET,"O, now I would they had changed voices too!"
87427,87428,Romeo and Juliet,5.0,3.5.33,JULIET,"Since arm from arm that voice doth us affray,"
87428,87429,Romeo and Juliet,5.0,3.5.34,JULIET,"Hunting thee hence with hunt's-up to the day,"
87429,87430,Romeo and Juliet,5.0,3.5.35,JULIET,"O, now be gone, more light and light it grows."
87430,87431,Romeo and Juliet,6.0,3.5.36,ROMEO,"More light and light, more dark and dark our woes!"
87431,87432,Romeo and Juliet,6.0,,ROMEO,"Enter Nurse, to the chamber"
87432,87433,Romeo and Juliet,7.0,3.5.37,Nurse,Madam!
87433,87434,Romeo and Juliet,8.0,3.5.38,JULIET,Nurse?
87434,87435,Romeo and Juliet,9.0,3.5.39,Nurse,Your lady mother is coming to your chamber:
87435,87436,Romeo and Juliet,9.0,3.5.40,Nurse,"The day is broke, be wary, look about."
87436,87437,Romeo and Juliet,9.0,,Nurse,Exit
87437,87438,Romeo and Juliet,10.0,3.5.41,JULIET,"Then, window, let day in, and let life out."
87438,87439,Romeo and Juliet,11.0,3.5.42,ROMEO,"Farewell, farewell! one kiss, and I'll descend."
87439,87440,Romeo and Juliet,11.0,,ROMEO,He goeth down
87440,87441,Romeo and Juliet,12.0,3.5.43,JULIET,"Art thou gone so? love, lord, ay, husband, friend!"
87441,87442,Romeo and Juliet,12.0,3.5.44,JULIET,"I must hear from thee every day in the hour,"
87442,87443,Romeo and Juliet,12.0,3.5.45,JULIET,For in a minute there are many days:
87443,87444,Romeo and Juliet,12.0,3.5.46,JULIET,"O, by this count I shall be much in years"
87444,87445,Romeo and Juliet,12.0,3.5.47,JULIET,Ere I again behold my Romeo!
87445,87446,Romeo and Juliet,13.0,3.5.48,ROMEO,Farewell!
87446,87447,Romeo and Juliet,13.0,3.5.49,ROMEO,I will omit no opportunity
87447,87448,Romeo and Juliet,13.0,3.5.50,ROMEO,"That may convey my greetings, love, to thee."
87448,87449,Romeo and Juliet,14.0,3.5.51,JULIET,O think'st thou we shall ever meet again?
87449,87450,Romeo and Juliet,15.0,3.5.52,ROMEO,"I doubt it not, and all these woes shall serve"
87450,87451,Romeo and Juliet,15.0,3.5.53,ROMEO,For sweet discourses in our time to come.
87451,87452,Romeo and Juliet,16.0,3.5.54,JULIET,"O God, I have an ill-divining soul!"
87452,87453,Romeo and Juliet,16.0,3.5.55,JULIET,"Methinks I see thee, now thou art below,"
87453,87454,Romeo and Juliet,16.0,3.5.56,JULIET,As one dead in the bottom of a tomb:
87454,87455,Romeo and Juliet,16.0,3.5.57,JULIET,"Either my eyesight fails, or thou look'st pale."
87455,87456,Romeo and Juliet,17.0,3.5.58,ROMEO,"And trust me, love, in my eye so do you:"
87456,87457,Romeo and Juliet,17.0,3.5.59,ROMEO,"Dry sorrow drinks our blood. Adieu, adieu!"
87457,87458,Romeo and Juliet,17.0,,ROMEO,Exit
87458,87459,Romeo and Juliet,18.0,3.5.60,JULIET,"O fortune, fortune! all men call thee fickle:"
87459,87460,Romeo and Juliet,18.0,3.5.61,JULIET,"If thou art fickle, what dost thou with him."
87460,87461,Romeo and Juliet,18.0,3.5.62,JULIET,"That is renown'd for faith? Be fickle, fortune,"
87461,87462,Romeo and Juliet,18.0,3.5.63,JULIET,"For then, I hope, thou wilt not keep him long,"
87462,87463,Romeo and Juliet,18.0,3.5.64,JULIET,But send him back.
87463,87464,Romeo and Juliet,19.0,3.5.65,LADY CAPULET,"[Within]         Ho, daughter! are you up?"
87464,87465,Romeo and Juliet,20.0,3.5.66,JULIET,Who is't that calls? is it my lady mother?
87465,87466,Romeo and Juliet,20.0,3.5.67,JULIET,"Is she not down so late, or up so early?"
87466,87467,Romeo and Juliet,20.0,3.5.68,JULIET,What unaccustom'd cause procures her hither?
87467,87468,Romeo and Juliet,20.0,,JULIET,Enter LADY CAPULET
87468,87469,Romeo and Juliet,21.0,3.5.69,LADY CAPULET,"Why, how now, Juliet!"
87469,87470,Romeo and Juliet,22.0,3.5.70,JULIET,"Madam, I am not well."
87470,87471,Romeo and Juliet,23.0,3.5.71,LADY CAPULET,Evermore weeping for your cousin's death?
87471,87472,Romeo and Juliet,23.0,3.5.72,LADY CAPULET,"What, wilt thou wash him from his grave with tears?"
87472,87473,Romeo and Juliet,23.0,3.5.73,LADY CAPULET,"An if thou couldst, thou couldst not make him live,"
87473,87474,Romeo and Juliet,23.0,3.5.74,LADY CAPULET,"Therefore, have done: some grief shows much of love,"
87474,87475,Romeo and Juliet,23.0,3.5.75,LADY CAPULET,But much of grief shows still some want of wit.
87475,87476,Romeo and Juliet,24.0,3.5.76,JULIET,Yet let me weep for such a feeling loss.
87476,87477,Romeo and Juliet,25.0,3.5.77,LADY CAPULET,"So shall you feel the loss, but not the friend"
87477,87478,Romeo and Juliet,25.0,3.5.78,LADY CAPULET,Which you weep for.
87478,87479,Romeo and Juliet,26.0,3.5.79,JULIET,"Feeling so the loss,"
87479,87480,Romeo and Juliet,26.0,3.5.80,JULIET,Cannot choose but ever weep the friend.
87480,87481,Romeo and Juliet,27.0,3.5.81,LADY CAPULET,"Well, girl, thou weep'st not so much for his death,"
87481,87482,Romeo and Juliet,27.0,3.5.82,LADY CAPULET,As that the villain lives which slaughter'd him.
87482,87483,Romeo and Juliet,28.0,3.5.83,JULIET,What villain madam?
87483,87484,Romeo and Juliet,29.0,3.5.84,LADY CAPULET,"That same villain, Romeo."
87484,87485,Romeo and Juliet,30.0,3.5.85,JULIET,[Aside]  Villain and he be many miles asunder.--
87485,87486,Romeo and Juliet,30.0,3.5.86,JULIET,"God Pardon him! I do, with all my heart,"
87486,87487,Romeo and Juliet,30.0,3.5.87,JULIET,And yet no man like he doth grieve my heart.
87487,87488,Romeo and Juliet,31.0,3.5.88,LADY CAPULET,"That is, because the traitor murderer lives."
87488,87489,Romeo and Juliet,32.0,3.5.89,JULIET,"Ay, madam, from the reach of these my hands:"
87489,87490,Romeo and Juliet,32.0,3.5.90,JULIET,Would none but I might venge my cousin's death!
87490,87491,Romeo and Juliet,33.0,3.5.91,LADY CAPULET,"We will have vengeance for it, fear thou not:"
87491,87492,Romeo and Juliet,33.0,3.5.92,LADY CAPULET,"Then weep no more. I'll send to one in Mantua,"
87492,87493,Romeo and Juliet,33.0,3.5.93,LADY CAPULET,"Where that same banish'd runagate doth live,"
87493,87494,Romeo and Juliet,33.0,3.5.94,LADY CAPULET,"Shall give him such an unaccustom'd dram,"
87494,87495,Romeo and Juliet,33.0,3.5.95,LADY CAPULET,That he shall soon keep Tybalt company:
87495,87496,Romeo and Juliet,33.0,3.5.96,LADY CAPULET,"And then, I hope, thou wilt be satisfied."
87496,87497,Romeo and Juliet,34.0,3.5.97,JULIET,"Indeed, I never shall be satisfied"
87497,87498,Romeo and Juliet,34.0,3.5.98,JULIET,"With Romeo, till I behold him--dead--"
87498,87499,Romeo and Juliet,34.0,3.5.99,JULIET,Is my poor heart for a kinsman vex'd.
87499,87500,Romeo and Juliet,34.0,3.5.100,JULIET,"Madam, if you could find out but a man"
87500,87501,Romeo and Juliet,34.0,3.5.101,JULIET,"To bear a poison, I would temper it,"
87501,87502,Romeo and Juliet,34.0,3.5.102,JULIET,"That Romeo should, upon receipt thereof,"
87502,87503,Romeo and Juliet,34.0,3.5.103,JULIET,"Soon sleep in quiet. O, how my heart abhors"
87503,87504,Romeo and Juliet,34.0,3.5.104,JULIET,"To hear him named, and cannot come to him."
87504,87505,Romeo and Juliet,34.0,3.5.105,JULIET,To wreak the love I bore my cousin
87505,87506,Romeo and Juliet,34.0,3.5.106,JULIET,Upon his body that slaughter'd him!
87506,87507,Romeo and Juliet,35.0,3.5.107,LADY CAPULET,"Find thou the means, and I'll find such a man."
87507,87508,Romeo and Juliet,35.0,3.5.108,LADY CAPULET,"But now I'll tell thee joyful tidings, girl."
87508,87509,Romeo and Juliet,36.0,3.5.109,JULIET,And joy comes well in such a needy time:
87509,87510,Romeo and Juliet,36.0,3.5.110,JULIET,"What are they, I beseech your ladyship?"
87510,87511,Romeo and Juliet,37.0,3.5.111,LADY CAPULET,"Well, well, thou hast a careful father, child,"
87511,87512,Romeo and Juliet,37.0,3.5.112,LADY CAPULET,"One who, to put thee from thy heaviness,"
87512,87513,Romeo and Juliet,37.0,3.5.113,LADY CAPULET,"Hath sorted out a sudden day of joy,"
87513,87514,Romeo and Juliet,37.0,3.5.114,LADY CAPULET,That thou expect'st not nor I look'd not for.
87514,87515,Romeo and Juliet,38.0,3.5.115,JULIET,"Madam, in happy time, what day is that?"
87515,87516,Romeo and Juliet,39.0,3.5.116,LADY CAPULET,"Marry, my child, early next Thursday morn,"
87516,87517,Romeo and Juliet,39.0,3.5.117,LADY CAPULET,"The gallant, young and noble gentleman,"
87517,87518,Romeo and Juliet,39.0,3.5.118,LADY CAPULET,"The County Paris, at Saint Peter's Church,"
87518,87519,Romeo and Juliet,39.0,3.5.119,LADY CAPULET,Shall happily make thee there a joyful bride.
87519,87520,Romeo and Juliet,40.0,3.5.120,JULIET,"Now, by Saint Peter's Church and Peter too,"
87520,87521,Romeo and Juliet,40.0,3.5.121,JULIET,He shall not make me there a joyful bride.
87521,87522,Romeo and Juliet,40.0,3.5.122,JULIET,"I wonder at this haste, that I must wed"
87522,87523,Romeo and Juliet,40.0,3.5.123,JULIET,"Ere he, that should be husband, comes to woo."
87523,87524,Romeo and Juliet,40.0,3.5.124,JULIET,"I pray you, tell my lord and father, madam,"
87524,87525,Romeo and Juliet,40.0,3.5.125,JULIET,"I will not marry yet, and, when I do, I swear,"
87525,87526,Romeo and Juliet,40.0,3.5.126,JULIET,"It shall be Romeo, whom you know I hate,"
87526,87527,Romeo and Juliet,40.0,3.5.127,JULIET,Rather than Paris. These are news indeed!
87527,87528,Romeo and Juliet,41.0,3.5.128,LADY CAPULET,"Here comes your father, tell him so yourself,"
87528,87529,Romeo and Juliet,41.0,3.5.129,LADY CAPULET,And see how he will take it at your hands.
87529,87530,Romeo and Juliet,41.0,,LADY CAPULET,Enter CAPULET and Nurse
87530,87531,Romeo and Juliet,42.0,3.5.130,CAPULET,"When the sun sets, the air doth drizzle dew,"
87531,87532,Romeo and Juliet,42.0,3.5.131,CAPULET,But for the sunset of my brother's son
87532,87533,Romeo and Juliet,42.0,3.5.132,CAPULET,It rains downright.
87533,87534,Romeo and Juliet,42.0,3.5.133,CAPULET,"How now! a conduit, girl? what, still in tears?"
87534,87535,Romeo and Juliet,42.0,3.5.134,CAPULET,Evermore showering? In one little body
87535,87536,Romeo and Juliet,42.0,3.5.135,CAPULET,"Thou counterfeit'st a bark, a sea, a wind,"
87536,87537,Romeo and Juliet,42.0,3.5.136,CAPULET,"For still thy eyes, which I may call the sea,"
87537,87538,Romeo and Juliet,42.0,3.5.137,CAPULET,"Do ebb and flow with tears, the bark thy body is,"
87538,87539,Romeo and Juliet,42.0,3.5.138,CAPULET,"Sailing in this salt flood, the winds, thy sighs,"
87539,87540,Romeo and Juliet,42.0,3.5.139,CAPULET,"Who, raging with thy tears, and they with them,"
87540,87541,Romeo and Juliet,42.0,3.5.140,CAPULET,"Without a sudden calm, will overset"
87541,87542,Romeo and Juliet,42.0,3.5.141,CAPULET,"Thy tempest-tossed body. How now, wife!"
87542,87543,Romeo and Juliet,42.0,3.5.142,CAPULET,Have you deliver'd to her our decree?
87543,87544,Romeo and Juliet,43.0,3.5.143,LADY CAPULET,"Ay, sir, but she will none, she gives you thanks."
87544,87545,Romeo and Juliet,43.0,3.5.144,LADY CAPULET,I would the fool were married to her grave!
87545,87546,Romeo and Juliet,44.0,3.5.145,CAPULET,"Soft! take me with you, take me with you, wife."
87546,87547,Romeo and Juliet,44.0,3.5.146,CAPULET,How! will she none? doth she not give us thanks?
87547,87548,Romeo and Juliet,44.0,3.5.147,CAPULET,"Is she not proud? doth she not count her blest,"
87548,87549,Romeo and Juliet,44.0,3.5.148,CAPULET,"Unworthy as she is, that we have wrought"
87549,87550,Romeo and Juliet,44.0,3.5.149,CAPULET,So worthy a gentleman to be her bridegroom?
87550,87551,Romeo and Juliet,45.0,3.5.150,JULIET,"Not proud, you have, but thankful, that you have:"
87551,87552,Romeo and Juliet,45.0,3.5.151,JULIET,"Proud can I never be of what I hate,"
87552,87553,Romeo and Juliet,45.0,3.5.152,JULIET,"But thankful even for hate, that is meant love."
87553,87554,Romeo and Juliet,46.0,3.5.153,CAPULET,"How now, how now, chop-logic! What is this?"
87554,87555,Romeo and Juliet,46.0,3.5.154,CAPULET,"'Proud,' and 'I thank you,' and 'I thank you not,'"
87555,87556,Romeo and Juliet,46.0,3.5.155,CAPULET,"And yet 'not proud,' mistress minion, you,"
87556,87557,Romeo and Juliet,46.0,3.5.156,CAPULET,"Thank me no thankings, nor, proud me no prouds,"
87557,87558,Romeo and Juliet,46.0,3.5.157,CAPULET,"But fettle your fine joints 'gainst Thursday next,"
87558,87559,Romeo and Juliet,46.0,3.5.158,CAPULET,"To go with Paris to Saint Peter's Church,"
87559,87560,Romeo and Juliet,46.0,3.5.159,CAPULET,Or I will drag thee on a hurdle thither.
87560,87561,Romeo and Juliet,46.0,3.5.160,CAPULET,"Out, you green-sickness carrion! out, you baggage!"
87561,87562,Romeo and Juliet,46.0,3.5.161,CAPULET,You tallow-face!
87562,87563,Romeo and Juliet,47.0,3.5.162,LADY CAPULET,"Fie, fie! what, are you mad?"
87563,87564,Romeo and Juliet,48.0,3.5.163,JULIET,"Good father, I beseech you on my knees,"
87564,87565,Romeo and Juliet,48.0,3.5.164,JULIET,Hear me with patience but to speak a word.
87565,87566,Romeo and Juliet,49.0,3.5.165,CAPULET,"Hang thee, young baggage! disobedient wretch!"
87566,87567,Romeo and Juliet,49.0,3.5.166,CAPULET,"I tell thee what: get thee to church o' Thursday,"
87567,87568,Romeo and Juliet,49.0,3.5.167,CAPULET,Or never after look me in the face:
87568,87569,Romeo and Juliet,49.0,3.5.168,CAPULET,"Speak not, reply not, do not answer me,"
87569,87570,Romeo and Juliet,49.0,3.5.169,CAPULET,"My fingers itch. Wife, we scarce thought us blest"
87570,87571,Romeo and Juliet,49.0,3.5.170,CAPULET,"That God had lent us but this only child,"
87571,87572,Romeo and Juliet,49.0,3.5.171,CAPULET,"But now I see this one is one too much,"
87572,87573,Romeo and Juliet,49.0,3.5.172,CAPULET,And that we have a curse in having her:
87573,87574,Romeo and Juliet,49.0,3.5.173,CAPULET,"Out on her, hilding!"
87574,87575,Romeo and Juliet,50.0,3.5.174,Nurse,God in heaven bless her!
87575,87576,Romeo and Juliet,50.0,3.5.175,Nurse,"You are to blame, my lord, to rate her so."
87576,87577,Romeo and Juliet,51.0,3.5.176,CAPULET,"And why, my lady wisdom? hold your tongue,"
87577,87578,Romeo and Juliet,51.0,3.5.177,CAPULET,"Good prudence, smatter with your gossips, go."
87578,87579,Romeo and Juliet,52.0,3.5.178,Nurse,I speak no treason.
87579,87580,Romeo and Juliet,53.0,3.5.179,CAPULET,"O, God ye god-den."
87580,87581,Romeo and Juliet,54.0,3.5.180,Nurse,May not one speak?
87581,87582,Romeo and Juliet,55.0,3.5.181,CAPULET,"Peace, you mumbling fool!"
87582,87583,Romeo and Juliet,55.0,3.5.182,CAPULET,"Utter your gravity o'er a gossip's bowl,"
87583,87584,Romeo and Juliet,55.0,3.5.183,CAPULET,For here we need it not.
87584,87585,Romeo and Juliet,56.0,3.5.184,LADY CAPULET,You are too hot.
87585,87586,Romeo and Juliet,57.0,3.5.185,CAPULET,God's bread! it makes me mad:
87586,87587,Romeo and Juliet,57.0,3.5.186,CAPULET,"Day, night, hour, tide, time, work, play,"
87587,87588,Romeo and Juliet,57.0,3.5.187,CAPULET,"Alone, in company, still my care hath been"
87588,87589,Romeo and Juliet,57.0,3.5.188,CAPULET,To have her match'd: and having now provided
87589,87590,Romeo and Juliet,57.0,3.5.189,CAPULET,"A gentleman of noble parentage,"
