,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
108206,108207,A Winters Tale,49.0,1.2.247,LEONTES,"Have the disease, and feel't not. How now, boy!"
108207,108208,A Winters Tale,50.0,1.2.248,MAMILLIUS,"I am like you, they say."
108208,108209,A Winters Tale,51.0,1.2.249,LEONTES,"Why that's some comfort. What, Camillo there?"
108209,108210,A Winters Tale,52.0,1.2.250,CAMILLO,"Ay, my good lord."
108210,108211,A Winters Tale,53.0,1.2.251,LEONTES,"Go play, Mamillius, thou'rt an honest man."
108211,108212,A Winters Tale,53.0,,LEONTES,Exit MAMILLIUS
108212,108213,A Winters Tale,53.0,1.2.252,LEONTES,"Camillo, this great sir will yet stay longer."
108213,108214,A Winters Tale,54.0,1.2.253,CAMILLO,You had much ado to make his anchor hold:
108214,108215,A Winters Tale,54.0,1.2.254,CAMILLO,"When you cast out, it still came home."
108215,108216,A Winters Tale,55.0,1.2.255,LEONTES,Didst note it?
108216,108217,A Winters Tale,56.0,1.2.256,CAMILLO,He would not stay at your petitions: made
108217,108218,A Winters Tale,56.0,1.2.257,CAMILLO,His business more material.
108218,108219,A Winters Tale,57.0,1.2.258,LEONTES,Didst perceive it?
108219,108220,A Winters Tale,57.0,,LEONTES,Aside
108220,108221,A Winters Tale,57.0,1.2.259,LEONTES,"They're here with me already, whispering, rounding"
108221,108222,A Winters Tale,57.0,1.2.260,LEONTES,"'Sicilia is a so-forth:' 'tis far gone,"
108222,108223,A Winters Tale,57.0,1.2.261,LEONTES,"When I shall gust it last. How came't, Camillo,"
108223,108224,A Winters Tale,57.0,1.2.262,LEONTES,That he did stay?
108224,108225,A Winters Tale,58.0,1.2.263,CAMILLO,At the good queen's entreaty.
108225,108226,A Winters Tale,59.0,1.2.264,LEONTES,At the queen's be't: 'good' should be pertinent
108226,108227,A Winters Tale,59.0,1.2.265,LEONTES,"But, so it is, it is not. Was this taken"
108227,108228,A Winters Tale,59.0,1.2.266,LEONTES,By any understanding pate but thine?
108228,108229,A Winters Tale,59.0,1.2.267,LEONTES,"For thy conceit is soaking, will draw in"
108229,108230,A Winters Tale,59.0,1.2.268,LEONTES,"More than the common blocks: not noted, is't,"
108230,108231,A Winters Tale,59.0,1.2.269,LEONTES,But of the finer natures? by some severals
108231,108232,A Winters Tale,59.0,1.2.270,LEONTES,Of head-piece extraordinary? lower messes
108232,108233,A Winters Tale,59.0,1.2.271,LEONTES,Perchance are to this business purblind? say.
108233,108234,A Winters Tale,60.0,1.2.272,CAMILLO,"Business, my lord! I think most understand"
108234,108235,A Winters Tale,60.0,1.2.273,CAMILLO,Bohemia stays here longer.
108235,108236,A Winters Tale,61.0,1.2.274,LEONTES,Ha!
108236,108237,A Winters Tale,62.0,1.2.275,CAMILLO,Stays here longer.
108237,108238,A Winters Tale,63.0,1.2.276,LEONTES,"Ay, but why?"
108238,108239,A Winters Tale,64.0,1.2.277,CAMILLO,To satisfy your highness and the entreaties
108239,108240,A Winters Tale,64.0,1.2.278,CAMILLO,Of our most gracious mistress.
108240,108241,A Winters Tale,65.0,1.2.279,LEONTES,Satisfy!
108241,108242,A Winters Tale,65.0,1.2.280,LEONTES,The entreaties of your mistress! satisfy!
108242,108243,A Winters Tale,65.0,1.2.281,LEONTES,"Let that suffice. I have trusted thee, Camillo,"
108243,108244,A Winters Tale,65.0,1.2.282,LEONTES,"With all the nearest things to my heart, as well"
108244,108245,A Winters Tale,65.0,1.2.283,LEONTES,"My chamber-councils, wherein, priest-like, thou"
108245,108246,A Winters Tale,65.0,1.2.284,LEONTES,"Hast cleansed my bosom, I from thee departed"
108246,108247,A Winters Tale,65.0,1.2.285,LEONTES,Thy penitent reform'd: but we have been
108247,108248,A Winters Tale,65.0,1.2.286,LEONTES,"Deceived in thy integrity, deceived"
108248,108249,A Winters Tale,65.0,1.2.287,LEONTES,In that which seems so.
108249,108250,A Winters Tale,66.0,1.2.288,CAMILLO,"Be it forbid, my lord!"
108250,108251,A Winters Tale,67.0,1.2.289,LEONTES,"To bide upon't, thou art not honest, or,"
108251,108252,A Winters Tale,67.0,1.2.290,LEONTES,"If thou inclinest that way, thou art a coward,"
108252,108253,A Winters Tale,67.0,1.2.291,LEONTES,"Which hoxes honesty behind, restraining"
108253,108254,A Winters Tale,67.0,1.2.292,LEONTES,"From course required, or else thou must be counted"
108254,108255,A Winters Tale,67.0,1.2.293,LEONTES,A servant grafted in my serious trust
108255,108256,A Winters Tale,67.0,1.2.294,LEONTES,"And therein negligent, or else a fool"
108256,108257,A Winters Tale,67.0,1.2.295,LEONTES,"That seest a game play'd home, the rich stake drawn,"
108257,108258,A Winters Tale,67.0,1.2.296,LEONTES,And takest it all for jest.
108258,108259,A Winters Tale,68.0,1.2.297,CAMILLO,"My gracious lord,"
108259,108260,A Winters Tale,68.0,1.2.298,CAMILLO,"I may be negligent, foolish and fearful,"
108260,108261,A Winters Tale,68.0,1.2.299,CAMILLO,"In every one of these no man is free,"
108261,108262,A Winters Tale,68.0,1.2.300,CAMILLO,"But that his negligence, his folly, fear,"
108262,108263,A Winters Tale,68.0,1.2.301,CAMILLO,"Among the infinite doings of the world,"
108263,108264,A Winters Tale,68.0,1.2.302,CAMILLO,"Sometime puts forth. In your affairs, my lord,"
108264,108265,A Winters Tale,68.0,1.2.303,CAMILLO,"If ever I were wilful-negligent,"
108265,108266,A Winters Tale,68.0,1.2.304,CAMILLO,"It was my folly, if industriously"
108266,108267,A Winters Tale,68.0,1.2.305,CAMILLO,"I play'd the fool, it was my negligence,"
108267,108268,A Winters Tale,68.0,1.2.306,CAMILLO,"Not weighing well the end, if ever fearful"
108268,108269,A Winters Tale,68.0,1.2.307,CAMILLO,"To do a thing, where I the issue doubted,"
108269,108270,A Winters Tale,68.0,1.2.308,CAMILLO,Where of the execution did cry out
108270,108271,A Winters Tale,68.0,1.2.309,CAMILLO,"Against the non-performance, 'twas a fear"
108271,108272,A Winters Tale,68.0,1.2.310,CAMILLO,"Which oft infects the wisest: these, my lord,"
108272,108273,A Winters Tale,68.0,1.2.311,CAMILLO,Are such allow'd infirmities that honesty
108273,108274,A Winters Tale,68.0,1.2.312,CAMILLO,"Is never free of. But, beseech your grace,"
108274,108275,A Winters Tale,68.0,1.2.313,CAMILLO,"Be plainer with me, let me know my trespass"
108275,108276,A Winters Tale,68.0,1.2.314,CAMILLO,"By its own visage: if I then deny it,"
108276,108277,A Winters Tale,68.0,1.2.315,CAMILLO,'Tis none of mine.
108277,108278,A Winters Tale,69.0,1.2.316,LEONTES,"Ha' not you seen, Camillo,--"
108278,108279,A Winters Tale,69.0,1.2.317,LEONTES,"But that's past doubt, you have, or your eye-glass"
108279,108280,A Winters Tale,69.0,1.2.318,LEONTES,"Is thicker than a cuckold's horn,--or heard,--"
108280,108281,A Winters Tale,69.0,1.2.319,LEONTES,For to a vision so apparent rumour
108281,108282,A Winters Tale,69.0,1.2.320,LEONTES,"Cannot be mute,--or thought,--for cogitation"
108282,108283,A Winters Tale,69.0,1.2.321,LEONTES,"Resides not in that man that does not think,--"
108283,108284,A Winters Tale,69.0,1.2.322,LEONTES,"My wife is slippery? If thou wilt confess,"
108284,108285,A Winters Tale,69.0,1.2.323,LEONTES,"Or else be impudently negative,"
108285,108286,A Winters Tale,69.0,1.2.324,LEONTES,"To have nor eyes nor ears nor thought, then say"
108286,108287,A Winters Tale,69.0,1.2.325,LEONTES,"My wife's a hobby-horse, deserves a name"
108287,108288,A Winters Tale,69.0,1.2.326,LEONTES,As rank as any flax-wench that puts to
108288,108289,A Winters Tale,69.0,1.2.327,LEONTES,Before her troth-plight: say't and justify't.
108289,108290,A Winters Tale,70.0,1.2.328,CAMILLO,I would not be a stander-by to hear
108290,108291,A Winters Tale,70.0,1.2.329,CAMILLO,"My sovereign mistress clouded so, without"
108291,108292,A Winters Tale,70.0,1.2.330,CAMILLO,"My present vengeance taken: 'shrew my heart,"
108292,108293,A Winters Tale,70.0,1.2.331,CAMILLO,You never spoke what did become you less
108293,108294,A Winters Tale,70.0,1.2.332,CAMILLO,"Than this, which to reiterate were sin"
108294,108295,A Winters Tale,70.0,1.2.333,CAMILLO,"As deep as that, though true."
108295,108296,A Winters Tale,71.0,1.2.334,LEONTES,Is whispering nothing?
108296,108297,A Winters Tale,71.0,1.2.335,LEONTES,Is leaning cheek to cheek? is meeting noses?
108297,108298,A Winters Tale,71.0,1.2.336,LEONTES,Kissing with inside lip? stopping the career
108298,108299,A Winters Tale,71.0,1.2.337,LEONTES,Of laughing with a sigh?--a note infallible
108299,108300,A Winters Tale,71.0,1.2.338,LEONTES,Of breaking honesty--horsing foot on foot?
108300,108301,A Winters Tale,71.0,1.2.339,LEONTES,Skulking in corners? wishing clocks more swift?
108301,108302,A Winters Tale,71.0,1.2.340,LEONTES,"Hours, minutes? noon, midnight? and all eyes"
108302,108303,A Winters Tale,71.0,1.2.341,LEONTES,"Blind with the pin and web but theirs, theirs only,"
108303,108304,A Winters Tale,71.0,1.2.342,LEONTES,That would unseen be wicked? is this nothing?
108304,108305,A Winters Tale,71.0,1.2.343,LEONTES,"Why, then the world and all that's in't is nothing,"
108305,108306,A Winters Tale,71.0,1.2.344,LEONTES,"The covering sky is nothing, Bohemia nothing,"
108306,108307,A Winters Tale,71.0,1.2.345,LEONTES,"My wife is nothing, nor nothing have these nothings,"
108307,108308,A Winters Tale,71.0,1.2.346,LEONTES,If this be nothing.
108308,108309,A Winters Tale,72.0,1.2.347,CAMILLO,"Good my lord, be cured"
108309,108310,A Winters Tale,72.0,1.2.348,CAMILLO,"Of this diseased opinion, and betimes,"
108310,108311,A Winters Tale,72.0,1.2.349,CAMILLO,For 'tis most dangerous.
108311,108312,A Winters Tale,73.0,1.2.350,LEONTES,"Say it be, 'tis true."
108312,108313,A Winters Tale,74.0,1.2.351,CAMILLO,"No, no, my lord."
108313,108314,A Winters Tale,75.0,1.2.352,LEONTES,"It is, you lie, you lie:"
108314,108315,A Winters Tale,75.0,1.2.353,LEONTES,"I say thou liest, Camillo, and I hate thee,"
108315,108316,A Winters Tale,75.0,1.2.354,LEONTES,"Pronounce thee a gross lout, a mindless slave,"
108316,108317,A Winters Tale,75.0,1.2.355,LEONTES,"Or else a hovering temporizer, that"
108317,108318,A Winters Tale,75.0,1.2.356,LEONTES,"Canst with thine eyes at once see good and evil,"
108318,108319,A Winters Tale,75.0,1.2.357,LEONTES,Inclining to them both: were my wife's liver
108319,108320,A Winters Tale,75.0,1.2.358,LEONTES,"Infected as her life, she would not live"
108320,108321,A Winters Tale,75.0,1.2.359,LEONTES,The running of one glass.
108321,108322,A Winters Tale,76.0,1.2.360,CAMILLO,Who does infect her?
108322,108323,A Winters Tale,77.0,1.2.361,LEONTES,"Why, he that wears her like a medal, hanging"
108323,108324,A Winters Tale,77.0,1.2.362,LEONTES,"About his neck, Bohemia: who, if I"
108324,108325,A Winters Tale,77.0,1.2.363,LEONTES,"Had servants true about me, that bare eyes"
108325,108326,A Winters Tale,77.0,1.2.364,LEONTES,"To see alike mine honour as their profits,"
108326,108327,A Winters Tale,77.0,1.2.365,LEONTES,"Their own particular thrifts, they would do that"
108327,108328,A Winters Tale,77.0,1.2.366,LEONTES,"Which should undo more doing: ay, and thou,"
108328,108329,A Winters Tale,77.0,1.2.367,LEONTES,"His cupbearer,--whom I from meaner form"
108329,108330,A Winters Tale,77.0,1.2.368,LEONTES,"Have benched and reared to worship, who mayst see"
108330,108331,A Winters Tale,77.0,1.2.369,LEONTES,"Plainly as heaven sees earth and earth sees heaven,"
108331,108332,A Winters Tale,77.0,1.2.370,LEONTES,"How I am galled,--mightst bespice a cup,"
108332,108333,A Winters Tale,77.0,1.2.371,LEONTES,"To give mine enemy a lasting wink,"
108333,108334,A Winters Tale,77.0,1.2.372,LEONTES,Which draught to me were cordial.
108334,108335,A Winters Tale,78.0,1.2.373,CAMILLO,"Sir, my lord,"
108335,108336,A Winters Tale,78.0,1.2.374,CAMILLO,"I could do this, and that with no rash potion,"
108336,108337,A Winters Tale,78.0,1.2.375,CAMILLO,But with a lingering dram that should not work
108337,108338,A Winters Tale,78.0,1.2.376,CAMILLO,Maliciously like poison: but I cannot
108338,108339,A Winters Tale,78.0,1.2.377,CAMILLO,"Believe this crack to be in my dread mistress,"
108339,108340,A Winters Tale,78.0,1.2.378,CAMILLO,So sovereignly being honourable.
108340,108341,A Winters Tale,78.0,1.2.379,CAMILLO,"I have loved thee,--"
108341,108342,A Winters Tale,79.0,1.2.380,LEONTES,"Make that thy question, and go rot!"
108342,108343,A Winters Tale,79.0,1.2.381,LEONTES,"Dost think I am so muddy, so unsettled,"
108343,108344,A Winters Tale,79.0,1.2.382,LEONTES,"To appoint myself in this vexation, sully"
108344,108345,A Winters Tale,79.0,1.2.383,LEONTES,"The purity and whiteness of my sheets,"
108345,108346,A Winters Tale,79.0,1.2.384,LEONTES,"Which to preserve is sleep, which being spotted"
108346,108347,A Winters Tale,79.0,1.2.385,LEONTES,"Is goads, thorns, nettles, tails of wasps,"
108347,108348,A Winters Tale,79.0,1.2.386,LEONTES,"Give scandal to the blood o' the prince my son,"
108348,108349,A Winters Tale,79.0,1.2.387,LEONTES,"Who I do think is mine and love as mine,"
108349,108350,A Winters Tale,79.0,1.2.388,LEONTES,Without ripe moving to't? Would I do this?
108350,108351,A Winters Tale,79.0,1.2.389,LEONTES,Could man so blench?
108351,108352,A Winters Tale,80.0,1.2.390,CAMILLO,"I must believe you, sir:"
108352,108353,A Winters Tale,80.0,1.2.391,CAMILLO,"I do, and will fetch off Bohemia for't,"
108353,108354,A Winters Tale,80.0,1.2.392,CAMILLO,"Provided that, when he's removed, your highness"
108354,108355,A Winters Tale,80.0,1.2.393,CAMILLO,"Will take again your queen as yours at first,"
108355,108356,A Winters Tale,80.0,1.2.394,CAMILLO,"Even for your son's sake, and thereby for sealing"
108356,108357,A Winters Tale,80.0,1.2.395,CAMILLO,The injury of tongues in courts and kingdoms
108357,108358,A Winters Tale,80.0,1.2.396,CAMILLO,Known and allied to yours.
108358,108359,A Winters Tale,81.0,1.2.397,LEONTES,Thou dost advise me
108359,108360,A Winters Tale,81.0,1.2.398,LEONTES,Even so as I mine own course have set down:
108360,108361,A Winters Tale,81.0,1.2.399,LEONTES,"I'll give no blemish to her honour, none."
108361,108362,A Winters Tale,82.0,1.2.400,CAMILLO,"My lord,"
108362,108363,A Winters Tale,82.0,1.2.401,CAMILLO,"Go then, and with a countenance as clear"
108363,108364,A Winters Tale,82.0,1.2.402,CAMILLO,"As friendship wears at feasts, keep with Bohemia"
108364,108365,A Winters Tale,82.0,1.2.403,CAMILLO,And with your queen. I am his cupbearer:
108365,108366,A Winters Tale,82.0,1.2.404,CAMILLO,"If from me he have wholesome beverage,"
108366,108367,A Winters Tale,82.0,1.2.405,CAMILLO,Account me not your servant.
108367,108368,A Winters Tale,83.0,1.2.406,LEONTES,This is all:
108368,108369,A Winters Tale,83.0,1.2.407,LEONTES,"Do't and thou hast the one half of my heart,"
108369,108370,A Winters Tale,83.0,1.2.408,LEONTES,"Do't not, thou split'st thine own."
108370,108371,A Winters Tale,84.0,1.2.409,CAMILLO,"I'll do't, my lord."
108371,108372,A Winters Tale,85.0,1.2.410,LEONTES,"I will seem friendly, as thou hast advised me."
108372,108373,A Winters Tale,85.0,,LEONTES,Exit
108373,108374,A Winters Tale,86.0,1.2.411,CAMILLO,"O miserable lady! But, for me,"
108374,108375,A Winters Tale,86.0,1.2.412,CAMILLO,What case stand I in? I must be the poisoner
108375,108376,A Winters Tale,86.0,1.2.413,CAMILLO,"Of good Polixenes, and my ground to do't"
108376,108377,A Winters Tale,86.0,1.2.414,CAMILLO,"Is the obedience to a master, one"
108377,108378,A Winters Tale,86.0,1.2.415,CAMILLO,Who in rebellion with himself will have
108378,108379,A Winters Tale,86.0,1.2.416,CAMILLO,"All that are his so too. To do this deed,"
108379,108380,A Winters Tale,86.0,1.2.417,CAMILLO,Promotion follows. If I could find example
108380,108381,A Winters Tale,86.0,1.2.418,CAMILLO,Of thousands that had struck anointed kings
108381,108382,A Winters Tale,86.0,1.2.419,CAMILLO,"And flourish'd after, I'ld not do't, but since"
108382,108383,A Winters Tale,86.0,1.2.420,CAMILLO,"Nor brass nor stone nor parchment bears not one,"
108383,108384,A Winters Tale,86.0,1.2.421,CAMILLO,Let villany itself forswear't. I must
108384,108385,A Winters Tale,86.0,1.2.422,CAMILLO,"Forsake the court: to do't, or no, is certain"
108385,108386,A Winters Tale,86.0,1.2.423,CAMILLO,"To me a break-neck. Happy star, reign now!"
108386,108387,A Winters Tale,86.0,1.2.424,CAMILLO,Here comes Bohemia.
108387,108388,A Winters Tale,86.0,,CAMILLO,Re-enter POLIXENES
108388,108389,A Winters Tale,87.0,1.2.425,POLIXENES,This is strange: methinks
108389,108390,A Winters Tale,87.0,1.2.426,POLIXENES,My favour here begins to warp. Not speak?
108390,108391,A Winters Tale,87.0,1.2.427,POLIXENES,"Good day, Camillo."
108391,108392,A Winters Tale,88.0,1.2.428,CAMILLO,"Hail, most royal sir!"
108392,108393,A Winters Tale,89.0,1.2.429,POLIXENES,What is the news i' the court?
108393,108394,A Winters Tale,90.0,1.2.430,CAMILLO,"None rare, my lord."
108394,108395,A Winters Tale,91.0,1.2.431,POLIXENES,The king hath on him such a countenance
108395,108396,A Winters Tale,91.0,1.2.432,POLIXENES,As he had lost some province and a region
108396,108397,A Winters Tale,91.0,1.2.433,POLIXENES,Loved as he loves himself: even now I met him
108397,108398,A Winters Tale,91.0,1.2.434,POLIXENES,"With customary compliment, when he,"
108398,108399,A Winters Tale,91.0,1.2.435,POLIXENES,Wafting his eyes to the contrary and falling
108399,108400,A Winters Tale,91.0,1.2.436,POLIXENES,"A lip of much contempt, speeds from me and"
108400,108401,A Winters Tale,91.0,1.2.437,POLIXENES,So leaves me to consider what is breeding
108401,108402,A Winters Tale,91.0,1.2.438,POLIXENES,That changeth thus his manners.
108402,108403,A Winters Tale,92.0,1.2.439,CAMILLO,"I dare not know, my lord."
108403,108404,A Winters Tale,93.0,1.2.440,POLIXENES,"How! dare not! do not. Do you know, and dare not?"
108404,108405,A Winters Tale,93.0,1.2.441,POLIXENES,"Be intelligent to me: 'tis thereabouts,"
108405,108406,A Winters Tale,93.0,1.2.442,POLIXENES,"For, to yourself, what you do know, you must."
