,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
33399,33400,Hamlet,5.0,2.1.15,LORD POLONIUS,"As thus, 'I know his father and his friends,"
33400,33401,Hamlet,5.0,2.1.16,LORD POLONIUS,"And in part him: ' do you mark this, Reynaldo?"
33401,33402,Hamlet,6.0,2.1.17,REYNALDO,"Ay, very well, my lord."
33402,33403,Hamlet,7.0,2.1.18,LORD POLONIUS,"'And in part him, but' you may say 'not well:"
33403,33404,Hamlet,7.0,2.1.19,LORD POLONIUS,"But, if't be he I mean, he's very wild,"
33404,33405,Hamlet,7.0,2.1.20,LORD POLONIUS,Addicted so and so:' and there put on him
33405,33406,Hamlet,7.0,2.1.21,LORD POLONIUS,"What forgeries you please, marry, none so rank"
33406,33407,Hamlet,7.0,2.1.22,LORD POLONIUS,"As may dishonour him, take heed of that,"
33407,33408,Hamlet,7.0,2.1.23,LORD POLONIUS,"But, sir, such wanton, wild and usual slips"
33408,33409,Hamlet,7.0,2.1.24,LORD POLONIUS,As are companions noted and most known
33409,33410,Hamlet,7.0,2.1.25,LORD POLONIUS,To youth and liberty.
33410,33411,Hamlet,8.0,2.1.26,REYNALDO,"As gaming, my lord."
33411,33412,Hamlet,9.0,2.1.27,LORD POLONIUS,"Ay, or drinking, fencing, swearing, quarrelling,"
33412,33413,Hamlet,9.0,2.1.28,LORD POLONIUS,Drabbing: you may go so far.
33413,33414,Hamlet,10.0,2.1.29,REYNALDO,"My lord, that would dishonour him."
33414,33415,Hamlet,11.0,2.1.30,LORD POLONIUS,"'Faith, no, as you may season it in the charge"
33415,33416,Hamlet,11.0,2.1.31,LORD POLONIUS,"You must not put another scandal on him,"
33416,33417,Hamlet,11.0,2.1.32,LORD POLONIUS,"That he is open to incontinency,"
33417,33418,Hamlet,11.0,2.1.33,LORD POLONIUS,That's not my meaning: but breathe his faults so quaintly
33418,33419,Hamlet,11.0,2.1.34,LORD POLONIUS,"That they may seem the taints of liberty,"
33419,33420,Hamlet,11.0,2.1.35,LORD POLONIUS,"The flash and outbreak of a fiery mind,"
33420,33421,Hamlet,11.0,2.1.36,LORD POLONIUS,"A savageness in unreclaimed blood,"
33421,33422,Hamlet,11.0,2.1.37,LORD POLONIUS,Of general assault.
33422,33423,Hamlet,12.0,2.1.38,REYNALDO,"But, my good lord,--"
33423,33424,Hamlet,13.0,2.1.39,LORD POLONIUS,Wherefore should you do this?
33424,33425,Hamlet,14.0,2.1.40,REYNALDO,"Ay, my lord,"
33425,33426,Hamlet,14.0,2.1.41,REYNALDO,I would know that.
33426,33427,Hamlet,15.0,2.1.42,LORD POLONIUS,"Marry, sir, here's my drift,"
33427,33428,Hamlet,15.0,2.1.43,LORD POLONIUS,"And I believe, it is a fetch of wit:"
33428,33429,Hamlet,15.0,2.1.44,LORD POLONIUS,"You laying these slight sullies on my son,"
33429,33430,Hamlet,15.0,2.1.45,LORD POLONIUS,"As 'twere a thing a little soil'd i' the working, Mark you,"
33430,33431,Hamlet,15.0,2.1.46,LORD POLONIUS,"Your party in converse, him you would sound,"
33431,33432,Hamlet,15.0,2.1.47,LORD POLONIUS,Having ever seen in the prenominate crimes
33432,33433,Hamlet,15.0,2.1.48,LORD POLONIUS,"The youth you breathe of guilty, be assured"
33433,33434,Hamlet,15.0,2.1.49,LORD POLONIUS,"He closes with you in this consequence,"
33434,33435,Hamlet,15.0,2.1.50,LORD POLONIUS,"'Good sir,' or so, or 'friend,' or 'gentleman,'"
33435,33436,Hamlet,15.0,2.1.51,LORD POLONIUS,According to the phrase or the addition
33436,33437,Hamlet,15.0,2.1.52,LORD POLONIUS,Of man and country.
33437,33438,Hamlet,16.0,2.1.53,REYNALDO,"Very good, my lord."
33438,33439,Hamlet,17.0,2.1.54,LORD POLONIUS,"And then, sir, does he this--he does--what was I"
33439,33440,Hamlet,17.0,2.1.55,LORD POLONIUS,"about to say? By the mass, I was about to say"
33440,33441,Hamlet,17.0,2.1.56,LORD POLONIUS,something: where did I leave?
33441,33442,Hamlet,18.0,2.1.57,REYNALDO,"At 'closes in the consequence,' at 'friend or so,'"
33442,33443,Hamlet,18.0,2.1.58,REYNALDO,and 'gentleman.'
33443,33444,Hamlet,19.0,2.1.59,LORD POLONIUS,"At 'closes in the consequence,' ay, marry,"
33444,33445,Hamlet,19.0,2.1.60,LORD POLONIUS,"He closes thus: 'I know the gentleman,"
33445,33446,Hamlet,19.0,2.1.61,LORD POLONIUS,"I saw him yesterday, or t' other day,"
33446,33447,Hamlet,19.0,2.1.62,LORD POLONIUS,"Or then, or then, with such, or such, and, as you say,"
33447,33448,Hamlet,19.0,2.1.63,LORD POLONIUS,"There was a' gaming, there o'ertook in's rouse,"
33448,33449,Hamlet,19.0,2.1.64,LORD POLONIUS,"There falling out at tennis:' or perchance,"
33449,33450,Hamlet,19.0,2.1.65,LORD POLONIUS,"'I saw him enter such a house of sale,'"
33450,33451,Hamlet,19.0,2.1.66,LORD POLONIUS,"Videlicet, a brothel, or so forth."
33451,33452,Hamlet,19.0,2.1.67,LORD POLONIUS,"See you now,"
33452,33453,Hamlet,19.0,2.1.68,LORD POLONIUS,Your bait of falsehood takes this carp of truth:
33453,33454,Hamlet,19.0,2.1.69,LORD POLONIUS,"And thus do we of wisdom and of reach,"
33454,33455,Hamlet,19.0,2.1.70,LORD POLONIUS,"With windlasses and with assays of bias,"
33455,33456,Hamlet,19.0,2.1.71,LORD POLONIUS,By indirections find directions out:
33456,33457,Hamlet,19.0,2.1.72,LORD POLONIUS,"So by my former lecture and advice,"
33457,33458,Hamlet,19.0,2.1.73,LORD POLONIUS,"Shall you my son. You have me, have you not?"
33458,33459,Hamlet,20.0,2.1.74,REYNALDO,"My lord, I have."
33459,33460,Hamlet,21.0,2.1.75,LORD POLONIUS,"God be wi' you, fare you well."
33460,33461,Hamlet,22.0,2.1.76,REYNALDO,Good my lord!
33461,33462,Hamlet,23.0,2.1.77,LORD POLONIUS,Observe his inclination in yourself.
33462,33463,Hamlet,24.0,2.1.78,REYNALDO,"I shall, my lord."
33463,33464,Hamlet,25.0,2.1.79,LORD POLONIUS,And let him ply his music.
33464,33465,Hamlet,26.0,2.1.80,REYNALDO,"Well, my lord."
33465,33466,Hamlet,27.0,2.1.81,LORD POLONIUS,Farewell!
33466,33467,Hamlet,27.0,,LORD POLONIUS,Exit REYNALDO
33467,33468,Hamlet,27.0,,LORD POLONIUS,Enter OPHELIA
33468,33469,Hamlet,27.0,2.1.82,LORD POLONIUS,"How now, Ophelia! what's the matter?"
33469,33470,Hamlet,28.0,2.1.83,OPHELIA,"O, my lord, my lord, I have been so affrighted!"
33470,33471,Hamlet,29.0,2.1.84,LORD POLONIUS,"With what, i' the name of God?"
33471,33472,Hamlet,30.0,2.1.85,OPHELIA,"My lord, as I was sewing in my closet,"
33472,33473,Hamlet,30.0,2.1.86,OPHELIA,"Lord Hamlet, with his doublet all unbraced,"
33473,33474,Hamlet,30.0,2.1.87,OPHELIA,"No hat upon his head, his stockings foul'd,"
33474,33475,Hamlet,30.0,2.1.88,OPHELIA,"Ungarter'd, and down-gyved to his ancle,"
33475,33476,Hamlet,30.0,2.1.89,OPHELIA,"Pale as his shirt, his knees knocking each other,"
33476,33477,Hamlet,30.0,2.1.90,OPHELIA,And with a look so piteous in purport
33477,33478,Hamlet,30.0,2.1.91,OPHELIA,As if he had been loosed out of hell
33478,33479,Hamlet,30.0,2.1.92,OPHELIA,"To speak of horrors,--he comes before me."
33479,33480,Hamlet,31.0,2.1.93,LORD POLONIUS,Mad for thy love?
33480,33481,Hamlet,32.0,2.1.94,OPHELIA,"My lord, I do not know,"
33481,33482,Hamlet,32.0,2.1.95,OPHELIA,"But truly, I do fear it."
33482,33483,Hamlet,33.0,2.1.96,LORD POLONIUS,What said he?
33483,33484,Hamlet,34.0,2.1.97,OPHELIA,"He took me by the wrist and held me hard,"
33484,33485,Hamlet,34.0,2.1.98,OPHELIA,"Then goes he to the length of all his arm,"
33485,33486,Hamlet,34.0,2.1.99,OPHELIA,"And, with his other hand thus o'er his brow,"
33486,33487,Hamlet,34.0,2.1.100,OPHELIA,He falls to such perusal of my face
33487,33488,Hamlet,34.0,2.1.101,OPHELIA,"As he would draw it. Long stay'd he so,"
33488,33489,Hamlet,34.0,2.1.102,OPHELIA,"At last, a little shaking of mine arm"
33489,33490,Hamlet,34.0,2.1.103,OPHELIA,"And thrice his head thus waving up and down,"
33490,33491,Hamlet,34.0,2.1.104,OPHELIA,He raised a sigh so piteous and profound
33491,33492,Hamlet,34.0,2.1.105,OPHELIA,As it did seem to shatter all his bulk
33492,33493,Hamlet,34.0,2.1.106,OPHELIA,"And end his being: that done, he lets me go:"
33493,33494,Hamlet,34.0,2.1.107,OPHELIA,"And, with his head over his shoulder turn'd,"
33494,33495,Hamlet,34.0,2.1.108,OPHELIA,"He seem'd to find his way without his eyes,"
33495,33496,Hamlet,34.0,2.1.109,OPHELIA,"For out o' doors he went without their helps,"
33496,33497,Hamlet,34.0,2.1.110,OPHELIA,"And, to the last, bended their light on me."
33497,33498,Hamlet,35.0,2.1.111,LORD POLONIUS,"Come, go with me: I will go seek the king."
33498,33499,Hamlet,35.0,2.1.112,LORD POLONIUS,"This is the very ecstasy of love,"
33499,33500,Hamlet,35.0,2.1.113,LORD POLONIUS,Whose violent property fordoes itself
33500,33501,Hamlet,35.0,2.1.114,LORD POLONIUS,And leads the will to desperate undertakings
33501,33502,Hamlet,35.0,2.1.115,LORD POLONIUS,As oft as any passion under heaven
33502,33503,Hamlet,35.0,2.1.116,LORD POLONIUS,That does afflict our natures. I am sorry.
33503,33504,Hamlet,35.0,2.1.117,LORD POLONIUS,"What, have you given him any hard words of late?"
33504,33505,Hamlet,36.0,2.1.118,OPHELIA,"No, my good lord, but, as you did command,"
33505,33506,Hamlet,36.0,2.1.119,OPHELIA,I did repel his fetters and denied
33506,33507,Hamlet,36.0,2.1.120,OPHELIA,His access to me.
33507,33508,Hamlet,37.0,2.1.121,LORD POLONIUS,That hath made him mad.
33508,33509,Hamlet,37.0,2.1.122,LORD POLONIUS,I am sorry that with better heed and judgment
33509,33510,Hamlet,37.0,2.1.123,LORD POLONIUS,"I had not quoted him: I fear'd he did but trifle,"
33510,33511,Hamlet,37.0,2.1.124,LORD POLONIUS,"And meant to wreck thee, but, beshrew my jealousy!"
33511,33512,Hamlet,37.0,2.1.125,LORD POLONIUS,"By heaven, it is as proper to our age"
33512,33513,Hamlet,37.0,2.1.126,LORD POLONIUS,To cast beyond ourselves in our opinions
33513,33514,Hamlet,37.0,2.1.127,LORD POLONIUS,As it is common for the younger sort
33514,33515,Hamlet,37.0,2.1.128,LORD POLONIUS,"To lack discretion. Come, go we to the king:"
33515,33516,Hamlet,37.0,2.1.129,LORD POLONIUS,"This must be known, which, being kept close, might"
33516,33517,Hamlet,37.0,2.1.130,LORD POLONIUS,move
33517,33518,Hamlet,37.0,2.1.131,LORD POLONIUS,More grief to hide than hate to utter love.
33518,33519,Hamlet,37.0,,LORD POLONIUS,Exeunt
33519,33520,Hamlet,37.0,,LORD POLONIUS,SCENE II. A room in the castle.
33520,33521,Hamlet,37.0,,LORD POLONIUS,"Enter KING CLAUDIUS, QUEEN GERTRUDE, ROSENCRANTZ, GUILDENSTERN, and Attendants"
33521,33522,Hamlet,1.0,2.2.1,KING CLAUDIUS,"Welcome, dear Rosencrantz and Guildenstern!"
33522,33523,Hamlet,1.0,2.2.2,KING CLAUDIUS,"Moreover that we much did long to see you,"
33523,33524,Hamlet,1.0,2.2.3,KING CLAUDIUS,The need we have to use you did provoke
33524,33525,Hamlet,1.0,2.2.4,KING CLAUDIUS,Our hasty sending. Something have you heard
33525,33526,Hamlet,1.0,2.2.5,KING CLAUDIUS,"Of Hamlet's transformation, so call it,"
33526,33527,Hamlet,1.0,2.2.6,KING CLAUDIUS,Sith nor the exterior nor the inward man
33527,33528,Hamlet,1.0,2.2.7,KING CLAUDIUS,"Resembles that it was. What it should be,"
33528,33529,Hamlet,1.0,2.2.8,KING CLAUDIUS,"More than his father's death, that thus hath put him"
33529,33530,Hamlet,1.0,2.2.9,KING CLAUDIUS,"So much from the understanding of himself,"
33530,33531,Hamlet,1.0,2.2.10,KING CLAUDIUS,"I cannot dream of: I entreat you both,"
33531,33532,Hamlet,1.0,2.2.11,KING CLAUDIUS,"That, being of so young days brought up with him,"
33532,33533,Hamlet,1.0,2.2.12,KING CLAUDIUS,"And sith so neighbour'd to his youth and havior,"
33533,33534,Hamlet,1.0,2.2.13,KING CLAUDIUS,That you vouchsafe your rest here in our court
33534,33535,Hamlet,1.0,2.2.14,KING CLAUDIUS,Some little time: so by your companies
33535,33536,Hamlet,1.0,2.2.15,KING CLAUDIUS,"To draw him on to pleasures, and to gather,"
33536,33537,Hamlet,1.0,2.2.16,KING CLAUDIUS,"So much as from occasion you may glean,"
33537,33538,Hamlet,1.0,2.2.17,KING CLAUDIUS,"Whether aught, to us unknown, afflicts him thus,"
33538,33539,Hamlet,1.0,2.2.18,KING CLAUDIUS,"That, open'd, lies within our remedy."
33539,33540,Hamlet,2.0,2.2.19,QUEEN GERTRUDE,"Good gentlemen, he hath much talk'd of you,"
33540,33541,Hamlet,2.0,2.2.20,QUEEN GERTRUDE,And sure I am two men there are not living
33541,33542,Hamlet,2.0,2.2.21,QUEEN GERTRUDE,To whom he more adheres. If it will please you
33542,33543,Hamlet,2.0,2.2.22,QUEEN GERTRUDE,To show us so much gentry and good will
33543,33544,Hamlet,2.0,2.2.23,QUEEN GERTRUDE,"As to expend your time with us awhile,"
33544,33545,Hamlet,2.0,2.2.24,QUEEN GERTRUDE,"For the supply and profit of our hope,"
33545,33546,Hamlet,2.0,2.2.25,QUEEN GERTRUDE,Your visitation shall receive such thanks
33546,33547,Hamlet,2.0,2.2.26,QUEEN GERTRUDE,As fits a king's remembrance.
33547,33548,Hamlet,3.0,2.2.27,ROSENCRANTZ,Both your majesties
33548,33549,Hamlet,3.0,2.2.28,ROSENCRANTZ,"Might, by the sovereign power you have of us,"
33549,33550,Hamlet,3.0,2.2.29,ROSENCRANTZ,Put your dread pleasures more into command
33550,33551,Hamlet,3.0,2.2.30,ROSENCRANTZ,Than to entreaty.
33551,33552,Hamlet,4.0,2.2.31,GUILDENSTERN,"But we both obey,"
33552,33553,Hamlet,4.0,2.2.32,GUILDENSTERN,"And here give up ourselves, in the full bent"
33553,33554,Hamlet,4.0,2.2.33,GUILDENSTERN,"To lay our service freely at your feet,"
33554,33555,Hamlet,4.0,2.2.34,GUILDENSTERN,To be commanded.
33555,33556,Hamlet,5.0,2.2.35,KING CLAUDIUS,"Thanks, Rosencrantz and gentle Guildenstern."
33556,33557,Hamlet,6.0,2.2.36,QUEEN GERTRUDE,"Thanks, Guildenstern and gentle Rosencrantz:"
33557,33558,Hamlet,6.0,2.2.37,QUEEN GERTRUDE,And I beseech you instantly to visit
33558,33559,Hamlet,6.0,2.2.38,QUEEN GERTRUDE,"My too much changed son. Go, some of you,"
33559,33560,Hamlet,6.0,2.2.39,QUEEN GERTRUDE,And bring these gentlemen where Hamlet is.
33560,33561,Hamlet,7.0,2.2.40,GUILDENSTERN,Heavens make our presence and our practises
33561,33562,Hamlet,7.0,2.2.41,GUILDENSTERN,Pleasant and helpful to him!
33562,33563,Hamlet,8.0,2.2.42,QUEEN GERTRUDE,"Ay, amen!"
33563,33564,Hamlet,8.0,,QUEEN GERTRUDE,"Exeunt ROSENCRANTZ, GUILDENSTERN, and some Attendants"
33564,33565,Hamlet,8.0,,QUEEN GERTRUDE,Enter POLONIUS
33565,33566,Hamlet,9.0,2.2.43,LORD POLONIUS,"The ambassadors from Norway, my good lord,"
33566,33567,Hamlet,9.0,2.2.44,LORD POLONIUS,Are joyfully return'd.
33567,33568,Hamlet,10.0,2.2.45,KING CLAUDIUS,Thou still hast been the father of good news.
33568,33569,Hamlet,11.0,2.2.46,LORD POLONIUS,"Have I, my lord? I assure my good liege,"
33569,33570,Hamlet,11.0,2.2.47,LORD POLONIUS,"I hold my duty, as I hold my soul,"
33570,33571,Hamlet,11.0,2.2.48,LORD POLONIUS,Both to my God and to my gracious king:
33571,33572,Hamlet,11.0,2.2.49,LORD POLONIUS,"And I do think, or else this brain of mine"
33572,33573,Hamlet,11.0,2.2.50,LORD POLONIUS,Hunts not the trail of policy so sure
33573,33574,Hamlet,11.0,2.2.51,LORD POLONIUS,"As it hath used to do, that I have found"
33574,33575,Hamlet,11.0,2.2.52,LORD POLONIUS,The very cause of Hamlet's lunacy.
33575,33576,Hamlet,12.0,2.2.53,KING CLAUDIUS,"O, speak of that, that do I long to hear."
33576,33577,Hamlet,13.0,2.2.54,LORD POLONIUS,"Give first admittance to the ambassadors,"
33577,33578,Hamlet,13.0,2.2.55,LORD POLONIUS,My news shall be the fruit to that great feast.
33578,33579,Hamlet,14.0,2.2.56,KING CLAUDIUS,"Thyself do grace to them, and bring them in."
33579,33580,Hamlet,14.0,,KING CLAUDIUS,Exit POLONIUS
33580,33581,Hamlet,14.0,2.2.57,KING CLAUDIUS,"He tells me, my dear Gertrude, he hath found"
33581,33582,Hamlet,14.0,2.2.58,KING CLAUDIUS,The head and source of all your son's distemper.
33582,33583,Hamlet,15.0,2.2.59,QUEEN GERTRUDE,"I doubt it is no other but the main,"
33583,33584,Hamlet,15.0,2.2.60,QUEEN GERTRUDE,"His father's death, and our o'erhasty marriage."
33584,33585,Hamlet,16.0,2.2.61,KING CLAUDIUS,"Well, we shall sift him."
33585,33586,Hamlet,16.0,,KING CLAUDIUS,"Re-enter POLONIUS, with VOLTIMAND and CORNELIUS"
33586,33587,Hamlet,16.0,2.2.62,KING CLAUDIUS,"Welcome, my good friends!"
33587,33588,Hamlet,16.0,2.2.63,KING CLAUDIUS,"Say, Voltimand, what from our brother Norway?"
33588,33589,Hamlet,17.0,2.2.64,VOLTIMAND,Most fair return of greetings and desires.
33589,33590,Hamlet,17.0,2.2.65,VOLTIMAND,"Upon our first, he sent out to suppress"
33590,33591,Hamlet,17.0,2.2.66,VOLTIMAND,"His nephew's levies, which to him appear'd"
33591,33592,Hamlet,17.0,2.2.67,VOLTIMAND,"To be a preparation 'gainst the Polack,"
33592,33593,Hamlet,17.0,2.2.68,VOLTIMAND,"But, better look'd into, he truly found"
33593,33594,Hamlet,17.0,2.2.69,VOLTIMAND,"It was against your highness: whereat grieved,"
33594,33595,Hamlet,17.0,2.2.70,VOLTIMAND,"That so his sickness, age and impotence"
33595,33596,Hamlet,17.0,2.2.71,VOLTIMAND,"Was falsely borne in hand, sends out arrests"
33596,33597,Hamlet,17.0,2.2.72,VOLTIMAND,"On Fortinbras, which he, in brief, obeys,"
33597,33598,Hamlet,17.0,2.2.73,VOLTIMAND,"Receives rebuke from Norway, and in fine"
33598,33599,Hamlet,17.0,2.2.74,VOLTIMAND,Makes vow before his uncle never more
33599,33600,Hamlet,17.0,2.2.75,VOLTIMAND,To give the assay of arms against your majesty.
33600,33601,Hamlet,17.0,2.2.76,VOLTIMAND,"Whereon old Norway, overcome with joy,"
33601,33602,Hamlet,17.0,2.2.77,VOLTIMAND,"Gives him three thousand crowns in annual fee,"
33602,33603,Hamlet,17.0,2.2.78,VOLTIMAND,"And his commission to employ those soldiers,"
33603,33604,Hamlet,17.0,2.2.79,VOLTIMAND,"So levied as before, against the Polack:"
33604,33605,Hamlet,17.0,2.2.80,VOLTIMAND,"With an entreaty, herein further shown,"
33605,33606,Hamlet,17.0,,VOLTIMAND,Giving a paper
33606,33607,Hamlet,17.0,2.2.81,VOLTIMAND,That it might please you to give quiet pass
33607,33608,Hamlet,17.0,2.2.82,VOLTIMAND,"Through your dominions for this enterprise,"
33608,33609,Hamlet,17.0,2.2.83,VOLTIMAND,On such regards of safety and allowance
33609,33610,Hamlet,17.0,2.2.84,VOLTIMAND,As therein are set down.
33610,33611,Hamlet,18.0,2.2.85,KING CLAUDIUS,"It likes us well,"
33611,33612,Hamlet,18.0,2.2.86,KING CLAUDIUS,"And at our more consider'd time well read,"
33612,33613,Hamlet,18.0,2.2.87,KING CLAUDIUS,"Answer, and think upon this business."
33613,33614,Hamlet,18.0,2.2.88,KING CLAUDIUS,Meantime we thank you for your well-took labour:
33614,33615,Hamlet,18.0,2.2.89,KING CLAUDIUS,"Go to your rest, at night we'll feast together:"
33615,33616,Hamlet,18.0,2.2.90,KING CLAUDIUS,Most welcome home!
33616,33617,Hamlet,18.0,,KING CLAUDIUS,Exeunt VOLTIMAND and CORNELIUS
33617,33618,Hamlet,19.0,2.2.91,LORD POLONIUS,This business is well ended.
33618,33619,Hamlet,19.0,2.2.92,LORD POLONIUS,"My liege, and madam, to expostulate"
33619,33620,Hamlet,19.0,2.2.93,LORD POLONIUS,"What majesty should be, what duty is,"
33620,33621,Hamlet,19.0,2.2.94,LORD POLONIUS,"Why day is day, night night, and time is time,"
33621,33622,Hamlet,19.0,2.2.95,LORD POLONIUS,"Were nothing but to waste night, day and time."
33622,33623,Hamlet,19.0,2.2.96,LORD POLONIUS,"Therefore, since brevity is the soul of wit,"
33623,33624,Hamlet,19.0,2.2.97,LORD POLONIUS,"And tediousness the limbs and outward flourishes,"
33624,33625,Hamlet,19.0,2.2.98,LORD POLONIUS,I will be brief: your noble son is mad:
33625,33626,Hamlet,19.0,2.2.99,LORD POLONIUS,"Mad call I it, for, to define true madness,"
33626,33627,Hamlet,19.0,2.2.100,LORD POLONIUS,What is't but to be nothing else but mad?
33627,33628,Hamlet,19.0,2.2.101,LORD POLONIUS,But let that go.
33628,33629,Hamlet,20.0,2.2.102,QUEEN GERTRUDE,"More matter, with less art."
33629,33630,Hamlet,21.0,2.2.103,LORD POLONIUS,"Madam, I swear I use no art at all."
33630,33631,Hamlet,21.0,2.2.104,LORD POLONIUS,"That he is mad, 'tis true: 'tis true 'tis pity,"
33631,33632,Hamlet,21.0,2.2.105,LORD POLONIUS,"And pity 'tis 'tis true: a foolish figure,"
33632,33633,Hamlet,21.0,2.2.106,LORD POLONIUS,"But farewell it, for I will use no art."
33633,33634,Hamlet,21.0,2.2.107,LORD POLONIUS,"Mad let us grant him, then: and now remains"
33634,33635,Hamlet,21.0,2.2.108,LORD POLONIUS,"That we find out the cause of this effect,"
33635,33636,Hamlet,21.0,2.2.109,LORD POLONIUS,"Or rather say, the cause of this defect,"
33636,33637,Hamlet,21.0,2.2.110,LORD POLONIUS,For this effect defective comes by cause:
33637,33638,Hamlet,21.0,2.2.111,LORD POLONIUS,"Thus it remains, and the remainder thus. Perpend."
33638,33639,Hamlet,21.0,2.2.112,LORD POLONIUS,I have a daughter--have while she is mine--
33639,33640,Hamlet,21.0,2.2.113,LORD POLONIUS,"Who, in her duty and obedience, mark,"
33640,33641,Hamlet,21.0,2.2.114,LORD POLONIUS,"Hath given me this: now gather, and surmise."
33641,33642,Hamlet,21.0,,LORD POLONIUS,Reads
